NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Regulus regulus,Wintergoldhähnchen,bw240,2024,2024-05-06,1,breeder,127
Regulus regulus,Wintergoldhähnchen,bw240,2024,2024-04-08,1,breeder,99
Regulus regulus,Wintergoldhähnchen,bw240,2024,2024-03-11,1,breeder,71
Regulus regulus,Wintergoldhähnchen,bw240,2024,2024-06-08,5,breeder,160
Regulus regulus,Wintergoldhähnchen,bw240,2025,2025-05-15,3,breeder,135
Regulus regulus,Wintergoldhähnchen,bw240,2025,2025-06-01,3,breeder,152
Regulus regulus,Wintergoldhähnchen,bw240,2025,2025-03-14,1,breeder,73
Regulus regulus,Wintergoldhähnchen,bw240,2025,2025-04-09,1,breeder,99
Regulus regulus,Wintergoldhähnchen,bw305,2024,2024-03-22,3,breeder,82
Regulus regulus,Wintergoldhähnchen,bw305,2024,2024-04-21,9,breeder,112
Regulus regulus,Wintergoldhähnchen,bw305,2024,2024-05-14,12,breeder,135
Regulus regulus,Wintergoldhähnchen,bw305,2024,2024-06-14,15,breeder,166
Regulus regulus,Wintergoldhähnchen,bw305,2025,2025-04-19,4,breeder,109
Regulus regulus,Wintergoldhähnchen,bw305,2025,2025-06-13,7,breeder,164
Regulus regulus,Wintergoldhähnchen,bw305,2025,2025-03-15,4,breeder,74
Regulus regulus,Wintergoldhähnchen,bw305,2025,2025-05-18,7,breeder,138
Regulus regulus,Wintergoldhähnchen,bw327,2023,2023-04-23,0,breeder,113
Regulus regulus,Wintergoldhähnchen,bw327,2023,2023-05-20,2,breeder,140
Regulus regulus,Wintergoldhähnchen,bw327,2023,2023-06-10,0,breeder,161
Regulus regulus,Wintergoldhähnchen,bw327,2023,2023-03-24,0,breeder,83
Regulus regulus,Wintergoldhähnchen,bw327,2024,2024-04-14,0,breeder,105
Regulus regulus,Wintergoldhähnchen,bw327,2024,2024-05-12,1,breeder,133
Regulus regulus,Wintergoldhähnchen,bw327,2024,2024-06-02,1,breeder,154
Regulus regulus,Wintergoldhähnchen,bw327,2024,2024-03-20,0,breeder,80
Regulus regulus,Wintergoldhähnchen,bw327,2025,2025-04-27,0,breeder,117
Regulus regulus,Wintergoldhähnchen,bw327,2025,2025-06-14,0,breeder,165
Regulus regulus,Wintergoldhähnchen,bw327,2025,2025-05-19,1,breeder,139
Regulus regulus,Wintergoldhähnchen,bw327,2025,2025-03-29,0,breeder,88
Regulus regulus,Wintergoldhähnchen,bw330,2022,2022-06-10,7,breeder,161
Regulus regulus,Wintergoldhähnchen,bw330,2022,2022-04-16,3,breeder,106
Regulus regulus,Wintergoldhähnchen,bw330,2022,2022-05-12,2,breeder,132
Regulus regulus,Wintergoldhähnchen,bw330,2022,2022-03-12,2,breeder,71
Regulus regulus,Wintergoldhähnchen,bw330,2023,2023-03-21,9,breeder,80
Regulus regulus,Wintergoldhähnchen,bw330,2023,2023-05-27,9,breeder,147
Regulus regulus,Wintergoldhähnchen,bw330,2023,2023-05-13,4,breeder,133
Regulus regulus,Wintergoldhähnchen,bw330,2023,2023-04-11,5,breeder,101
Regulus regulus,Wintergoldhähnchen,bw330,2024,2024-05-25,4,breeder,146
Regulus regulus,Wintergoldhähnchen,bw330,2024,2024-05-13,1,breeder,134
Regulus regulus,Wintergoldhähnchen,bw330,2024,2024-03-11,7,breeder,71
Regulus regulus,Wintergoldhähnchen,bw330,2024,2024-04-08,0,breeder,99
Regulus regulus,Wintergoldhähnchen,bw330,2025,2025-04-15,1,breeder,105
Regulus regulus,Wintergoldhähnchen,bw330,2025,2025-05-13,5,breeder,133
Regulus regulus,Wintergoldhähnchen,bw330,2025,2025-06-03,5,breeder,154
Regulus regulus,Wintergoldhähnchen,bw330,2025,2025-03-25,3,breeder,84
Regulus regulus,Wintergoldhähnchen,bw357,2023,2023-05-14,0,breeder,134
Regulus regulus,Wintergoldhähnchen,bw357,2023,2023-06-09,0,breeder,160
Regulus regulus,Wintergoldhähnchen,bw357,2023,2023-03-12,1,breeder,71
Regulus regulus,Wintergoldhähnchen,bw357,2023,2023-04-15,2,breeder,105
Regulus regulus,Wintergoldhähnchen,bw391,2022,2022-05-19,15,breeder,139
Regulus regulus,Wintergoldhähnchen,bw391,2022,2022-06-19,11,breeder,170
Regulus regulus,Wintergoldhähnchen,bw391,2022,2022-04-27,24,breeder,117
Regulus regulus,Wintergoldhähnchen,bw391,2022,2022-03-20,14,breeder,79
Regulus regulus,Wintergoldhähnchen,bw391,2023,2023-04-29,24,breeder,119
Regulus regulus,Wintergoldhähnchen,bw391,2023,2023-05-30,28,breeder,150
Regulus regulus,Wintergoldhähnchen,bw391,2023,2023-06-29,2,breeder,180
Regulus regulus,Wintergoldhähnchen,bw391,2023,2023-03-19,15,breeder,78
Regulus regulus,Wintergoldhähnchen,bw391,2024,2024-03-17,13,breeder,77
Regulus regulus,Wintergoldhähnchen,bw391,2024,2024-06-12,10,breeder,164
Regulus regulus,Wintergoldhähnchen,bw391,2024,2024-04-26,25,breeder,117
Regulus regulus,Wintergoldhähnchen,bw391,2024,2024-05-13,18,breeder,134
Regulus regulus,Wintergoldhähnchen,bw391,2025,2025-06-18,4,breeder,169
Regulus regulus,Wintergoldhähnchen,bw391,2025,2025-03-27,11,breeder,86
Regulus regulus,Wintergoldhähnchen,bw391,2025,2025-04-20,12,breeder,110
Regulus regulus,Wintergoldhähnchen,bw391,2025,2025-05-18,18,breeder,138
Regulus regulus,Wintergoldhähnchen,bw73,2022,2022-03-26,0,breeder,85
Regulus regulus,Wintergoldhähnchen,bw73,2022,2022-05-14,0,breeder,134
Regulus regulus,Wintergoldhähnchen,bw73,2022,2022-06-04,0,breeder,155
