NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Cygnus olor,Höckerschwan,bw108,2025,2025-03-25,0,non_breeder,84
Cygnus olor,Höckerschwan,bw108,2025,2025-04-20,0,non_breeder,110
Cygnus olor,Höckerschwan,bw108,2025,2025-05-10,1,non_breeder,130
Cygnus olor,Höckerschwan,bw108,2025,2025-06-08,0,non_breeder,159
Cygnus olor,Höckerschwan,bw164,2025,2025-04-15,2,non_breeder,105
Cygnus olor,Höckerschwan,bw164,2025,2025-06-16,0,non_breeder,167
Cygnus olor,Höckerschwan,bw164,2025,2025-05-15,0,non_breeder,135
Cygnus olor,Höckerschwan,bw164,2025,2025-03-17,1,non_breeder,76
Cygnus olor,Höckerschwan,bw220,2025,2025-05-25,0,non_breeder,145
Cygnus olor,Höckerschwan,bw220,2025,2025-03-23,0,non_breeder,82
Cygnus olor,Höckerschwan,bw220,2025,2025-04-27,0,non_breeder,117
Cygnus olor,Höckerschwan,bw220,2025,2025-06-15,3,non_breeder,166
Cygnus olor,Höckerschwan,bw227,2024,2024-03-27,2,non_breeder,87
Cygnus olor,Höckerschwan,bw227,2024,2024-05-13,0,non_breeder,134
Cygnus olor,Höckerschwan,bw227,2024,2024-06-08,0,non_breeder,160
Cygnus olor,Höckerschwan,bw227,2024,2024-04-28,0,non_breeder,119
Cygnus olor,Höckerschwan,bw259,2024,2024-05-20,2,non_breeder,141
Cygnus olor,Höckerschwan,bw259,2024,2024-06-17,0,non_breeder,169
Cygnus olor,Höckerschwan,bw259,2024,2024-03-21,0,non_breeder,81
Cygnus olor,Höckerschwan,bw259,2024,2024-04-19,0,non_breeder,110
Cygnus olor,Höckerschwan,bw259,2025,2025-04-26,16,non_breeder,116
Cygnus olor,Höckerschwan,bw259,2025,2025-05-13,0,non_breeder,133
Cygnus olor,Höckerschwan,bw259,2025,2025-06-13,0,non_breeder,164
Cygnus olor,Höckerschwan,bw259,2025,2025-03-20,10,non_breeder,79
Cygnus olor,Höckerschwan,bw262,2024,2024-03-10,3,non_breeder,70
Cygnus olor,Höckerschwan,bw262,2024,2024-06-07,0,non_breeder,159
Cygnus olor,Höckerschwan,bw262,2024,2024-05-10,0,non_breeder,131
Cygnus olor,Höckerschwan,bw262,2024,2024-04-07,1,non_breeder,98
Cygnus olor,Höckerschwan,bw317,2024,2024-04-12,0,non_breeder,103
Cygnus olor,Höckerschwan,bw317,2024,2024-06-05,0,non_breeder,157
Cygnus olor,Höckerschwan,bw317,2024,2024-03-20,2,non_breeder,80
Cygnus olor,Höckerschwan,bw317,2024,2024-05-09,0,non_breeder,130
Cygnus olor,Höckerschwan,bw379,2024,2024-05-14,0,non_breeder,135
Cygnus olor,Höckerschwan,bw379,2024,2024-04-10,0,non_breeder,101
Cygnus olor,Höckerschwan,bw379,2024,2024-06-12,1,non_breeder,164
Cygnus olor,Höckerschwan,bw379,2024,2024-03-20,0,non_breeder,80
Cygnus olor,Höckerschwan,bw392,2024,2024-06-06,14,non_breeder,158
Cygnus olor,Höckerschwan,bw392,2024,2024-05-16,0,non_breeder,137
Cygnus olor,Höckerschwan,bw392,2024,2024-03-19,0,non_breeder,79
Cygnus olor,Höckerschwan,bw392,2024,2024-04-25,0,non_breeder,116
Cygnus olor,Höckerschwan,bw396,2024,2024-03-20,0,non_breeder,80
Cygnus olor,Höckerschwan,bw396,2024,2024-05-16,0,non_breeder,137
Cygnus olor,Höckerschwan,bw396,2024,2024-04-29,0,non_breeder,120
Cygnus olor,Höckerschwan,bw396,2024,2024-06-11,2,non_breeder,163
Cygnus olor,Höckerschwan,bw401,2025,2025-06-15,126,non_breeder,166
Cygnus olor,Höckerschwan,bw401,2025,2025-04-27,4,non_breeder,117
Cygnus olor,Höckerschwan,bw401,2025,2025-05-31,65,non_breeder,151
Cygnus olor,Höckerschwan,bw55,2025,2025-03-21,0,non_breeder,80
Cygnus olor,Höckerschwan,bw55,2025,2025-05-17,0,non_breeder,137
Cygnus olor,Höckerschwan,bw55,2025,2025-06-13,1,non_breeder,164
Cygnus olor,Höckerschwan,bw55,2025,2025-04-22,0,non_breeder,112
Cygnus olor,Höckerschwan,bw70,2024,2024-03-26,1,non_breeder,86
Cygnus olor,Höckerschwan,bw70,2024,2024-06-11,2,non_breeder,163
Cygnus olor,Höckerschwan,bw70,2024,2024-04-29,0,non_breeder,120
Cygnus olor,Höckerschwan,bw70,2024,2024-05-16,0,non_breeder,137
Cygnus olor,Höckerschwan,bw81,2023,2023-03-31,0,non_breeder,90
Cygnus olor,Höckerschwan,bw81,2023,2023-04-29,1,non_breeder,119
Cygnus olor,Höckerschwan,bw81,2023,2023-05-20,0,non_breeder,140
Cygnus olor,Höckerschwan,bw81,2023,2023-06-08,0,non_breeder,159
Cygnus olor,Höckerschwan,bw90,2025,2025-04-08,0,non_breeder,98
Cygnus olor,Höckerschwan,bw90,2025,2025-03-11,2,non_breeder,70
Cygnus olor,Höckerschwan,bw90,2025,2025-05-12,0,non_breeder,132
Cygnus olor,Höckerschwan,bw90,2025,2025-06-03,0,non_breeder,154
