NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Emberiza citrinella,Goldammer,bw123,2023,2023-05-07,2,breeder,127
Emberiza citrinella,Goldammer,bw123,2023,2023-06-08,2,breeder,159
Emberiza citrinella,Goldammer,bw123,2024,2024-03-22,1,breeder,82
Emberiza citrinella,Goldammer,bw123,2024,2024-04-23,0,breeder,114
Emberiza citrinella,Goldammer,bw123,2024,2024-05-11,2,breeder,132
Emberiza citrinella,Goldammer,bw123,2024,2024-06-05,0,breeder,157
Emberiza citrinella,Goldammer,bw123,2025,2025-03-24,1,breeder,83
Emberiza citrinella,Goldammer,bw123,2025,2025-04-16,1,breeder,106
Emberiza citrinella,Goldammer,bw123,2025,2025-05-11,0,breeder,131
Emberiza citrinella,Goldammer,bw123,2025,2025-06-12,1,breeder,163
Emberiza citrinella,Goldammer,bw128,2020,2020-04-18,8,breeder,109
Emberiza citrinella,Goldammer,bw128,2020,2020-06-20,11,breeder,172
Emberiza citrinella,Goldammer,bw128,2020,2020-03-28,7,breeder,88
Emberiza citrinella,Goldammer,bw128,2020,2020-05-19,6,breeder,140
Emberiza citrinella,Goldammer,bw128,2021,2021-03-29,4,breeder,88
Emberiza citrinella,Goldammer,bw128,2021,2021-04-24,5,breeder,114
Emberiza citrinella,Goldammer,bw128,2021,2021-06-15,9,breeder,166
Emberiza citrinella,Goldammer,bw128,2021,2021-05-15,4,breeder,135
Emberiza citrinella,Goldammer,bw128,2022,2022-04-22,2,breeder,112
Emberiza citrinella,Goldammer,bw128,2022,2022-05-08,4,breeder,128
Emberiza citrinella,Goldammer,bw128,2022,2022-03-25,10,breeder,84
Emberiza citrinella,Goldammer,bw128,2022,2022-06-03,3,breeder,154
Emberiza citrinella,Goldammer,bw128,2023,2023-04-14,4,breeder,104
Emberiza citrinella,Goldammer,bw128,2023,2023-05-13,6,breeder,133
Emberiza citrinella,Goldammer,bw128,2023,2023-03-28,4,breeder,87
Emberiza citrinella,Goldammer,bw128,2023,2023-06-02,4,breeder,153
Emberiza citrinella,Goldammer,bw128,2025,2025-04-19,1,breeder,109
Emberiza citrinella,Goldammer,bw128,2025,2025-03-29,0,breeder,88
Emberiza citrinella,Goldammer,bw128,2025,2025-06-15,1,breeder,166
Emberiza citrinella,Goldammer,bw128,2025,2025-05-19,1,breeder,139
Emberiza citrinella,Goldammer,bw129,2022,2022-03-24,7,breeder,83
Emberiza citrinella,Goldammer,bw129,2022,2022-04-18,7,breeder,108
Emberiza citrinella,Goldammer,bw129,2022,2022-05-28,4,breeder,148
Emberiza citrinella,Goldammer,bw129,2022,2022-05-08,5,breeder,128
Emberiza citrinella,Goldammer,bw129,2023,2023-05-13,3,breeder,133
Emberiza citrinella,Goldammer,bw129,2023,2023-05-30,7,breeder,150
Emberiza citrinella,Goldammer,bw129,2023,2023-04-18,6,breeder,108
Emberiza citrinella,Goldammer,bw129,2023,2023-03-25,1,breeder,84
Emberiza citrinella,Goldammer,bw129,2024,2024-04-16,2,breeder,107
Emberiza citrinella,Goldammer,bw129,2024,2024-03-22,7,breeder,82
Emberiza citrinella,Goldammer,bw129,2024,2024-05-13,1,breeder,134
Emberiza citrinella,Goldammer,bw129,2024,2024-06-04,3,breeder,156
Emberiza citrinella,Goldammer,bw129,2025,2025-03-25,3,breeder,84
Emberiza citrinella,Goldammer,bw129,2025,2025-06-12,3,breeder,163
Emberiza citrinella,Goldammer,bw129,2025,2025-05-09,5,breeder,129
Emberiza citrinella,Goldammer,bw129,2025,2025-04-16,4,breeder,106
Emberiza citrinella,Goldammer,bw13,2020,2020-03-28,11,breeder,88
Emberiza citrinella,Goldammer,bw13,2020,2020-05-10,13,breeder,131
Emberiza citrinella,Goldammer,bw13,2020,2020-06-05,9,breeder,157
