NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Acrocephalus scirpaceus,Teichrohrsänger,bw252,2024,2024-03-30,0,non_breeder,90
Acrocephalus scirpaceus,Teichrohrsänger,bw252,2024,2024-04-28,0,non_breeder,119
Acrocephalus scirpaceus,Teichrohrsänger,bw252,2025,2025-05-11,2,non_breeder,131
Acrocephalus scirpaceus,Teichrohrsänger,bw252,2025,2025-03-30,0,non_breeder,89
Acrocephalus scirpaceus,Teichrohrsänger,bw252,2025,2025-06-15,0,non_breeder,166
Acrocephalus scirpaceus,Teichrohrsänger,bw252,2025,2025-04-19,0,non_breeder,109
Acrocephalus scirpaceus,Teichrohrsänger,bw259,2024,2024-05-20,2,non_breeder,141
Acrocephalus scirpaceus,Teichrohrsänger,bw259,2024,2024-06-17,4,non_breeder,169
Acrocephalus scirpaceus,Teichrohrsänger,bw259,2024,2024-03-21,0,non_breeder,81
Acrocephalus scirpaceus,Teichrohrsänger,bw259,2024,2024-04-19,0,non_breeder,110
Acrocephalus scirpaceus,Teichrohrsänger,bw259,2025,2025-04-26,1,non_breeder,116
Acrocephalus scirpaceus,Teichrohrsänger,bw259,2025,2025-05-13,4,non_breeder,133
Acrocephalus scirpaceus,Teichrohrsänger,bw259,2025,2025-06-13,4,non_breeder,164
Acrocephalus scirpaceus,Teichrohrsänger,bw259,2025,2025-03-20,0,non_breeder,79
Acrocephalus scirpaceus,Teichrohrsänger,bw260,2023,2023-05-14,3,non_breeder,134
Acrocephalus scirpaceus,Teichrohrsänger,bw260,2023,2023-06-20,1,non_breeder,171
Acrocephalus scirpaceus,Teichrohrsänger,bw260,2023,2023-04-29,0,non_breeder,119
Acrocephalus scirpaceus,Teichrohrsänger,bw260,2023,2023-03-29,0,non_breeder,88
Acrocephalus scirpaceus,Teichrohrsänger,bw260,2024,2024-05-15,2,non_breeder,136
Acrocephalus scirpaceus,Teichrohrsänger,bw260,2024,2024-06-19,3,non_breeder,171
Acrocephalus scirpaceus,Teichrohrsänger,bw260,2024,2024-03-30,0,non_breeder,90
Acrocephalus scirpaceus,Teichrohrsänger,bw260,2024,2024-04-29,0,non_breeder,120
Acrocephalus scirpaceus,Teichrohrsänger,bw262,2024,2024-03-10,0,non_breeder,70
Acrocephalus scirpaceus,Teichrohrsänger,bw262,2024,2024-06-07,5,non_breeder,159
Acrocephalus scirpaceus,Teichrohrsänger,bw262,2024,2024-05-10,3,non_breeder,131
Acrocephalus scirpaceus,Teichrohrsänger,bw262,2024,2024-04-07,0,non_breeder,98
Acrocephalus scirpaceus,Teichrohrsänger,bw262,2025,2025-06-06,7,non_breeder,157
Acrocephalus scirpaceus,Teichrohrsänger,bw262,2025,2025-05-09,4,non_breeder,129
Acrocephalus scirpaceus,Teichrohrsänger,bw262,2025,2025-03-14,0,non_breeder,73
Acrocephalus scirpaceus,Teichrohrsänger,bw262,2025,2025-04-12,0,non_breeder,102
Acrocephalus scirpaceus,Teichrohrsänger,bw263,2021,2021-06-04,4,non_breeder,155
Acrocephalus scirpaceus,Teichrohrsänger,bw263,2021,2021-03-30,0,non_breeder,89
Acrocephalus scirpaceus,Teichrohrsänger,bw263,2021,2021-04-17,0,non_breeder,107
Acrocephalus scirpaceus,Teichrohrsänger,bw263,2022,2022-05-15,1,non_breeder,135
Acrocephalus scirpaceus,Teichrohrsänger,bw263,2022,2022-06-04,3,non_breeder,155
Acrocephalus scirpaceus,Teichrohrsänger,bw263,2022,2022-04-22,0,non_breeder,112
Acrocephalus scirpaceus,Teichrohrsänger,bw263,2022,2022-03-20,0,non_breeder,79
Acrocephalus scirpaceus,Teichrohrsänger,bw263,2023,2023-06-01,3,non_breeder,152
Acrocephalus scirpaceus,Teichrohrsänger,bw263,2023,2023-04-22,0,non_breeder,112
Acrocephalus scirpaceus,Teichrohrsänger,bw263,2023,2023-04-04,0,non_breeder,94
Acrocephalus scirpaceus,Teichrohrsänger,bw263,2023,2023-05-13,0,non_breeder,133
Acrocephalus scirpaceus,Teichrohrsänger,bw263,2024,2024-05-10,1,non_breeder,131
Acrocephalus scirpaceus,Teichrohrsänger,bw263,2024,2024-06-16,0,non_breeder,168
Acrocephalus scirpaceus,Teichrohrsänger,bw263,2024,2024-03-17,0,non_breeder,77
Acrocephalus scirpaceus,Teichrohrsänger,bw263,2024,2024-04-14,0,non_breeder,105
Acrocephalus scirpaceus,Teichrohrsänger,bw265,2024,2024-05-11,1,non_breeder,132
Acrocephalus scirpaceus,Teichrohrsänger,bw265,2024,2024-03-30,0,non_breeder,90
Acrocephalus scirpaceus,Teichrohrsänger,bw265,2024,2024-04-14,0,non_breeder,105
Acrocephalus scirpaceus,Teichrohrsänger,bw265,2024,2024-06-16,0,non_breeder,168
Acrocephalus scirpaceus,Teichrohrsänger,bw267,2022,2022-05-19,1,non_breeder,139
Acrocephalus scirpaceus,Teichrohrsänger,bw267,2022,2022-03-26,0,non_breeder,85
Acrocephalus scirpaceus,Teichrohrsänger,bw267,2022,2022-04-29,0,non_breeder,119
Acrocephalus scirpaceus,Teichrohrsänger,bw267,2022,2022-06-19,0,non_breeder,170
Acrocephalus scirpaceus,Teichrohrsänger,bw315,2021,2021-04-25,0,non_breeder,115
Acrocephalus scirpaceus,Teichrohrsänger,bw315,2021,2021-05-16,4,non_breeder,136
Acrocephalus scirpaceus,Teichrohrsänger,bw315,2021,2021-06-13,6,non_breeder,164
Acrocephalus scirpaceus,Teichrohrsänger,bw315,2021,2021-03-28,0,non_breeder,87
Acrocephalus scirpaceus,Teichrohrsänger,bw315,2024,2024-05-12,1,non_breeder,133
Acrocephalus scirpaceus,Teichrohrsänger,bw315,2024,2024-06-09,3,non_breeder,161
Acrocephalus scirpaceus,Teichrohrsänger,bw315,2024,2024-03-17,0,non_breeder,77
Acrocephalus scirpaceus,Teichrohrsänger,bw315,2024,2024-04-14,0,non_breeder,105
Acrocephalus scirpaceus,Teichrohrsänger,bw315,2025,2025-05-11,8,non_breeder,131
Acrocephalus scirpaceus,Teichrohrsänger,bw315,2025,2025-06-15,3,non_breeder,166
Acrocephalus scirpaceus,Teichrohrsänger,bw315,2025,2025-03-23,0,non_breeder,82
Acrocephalus scirpaceus,Teichrohrsänger,bw315,2025,2025-04-13,0,non_breeder,103
Acrocephalus scirpaceus,Teichrohrsänger,bw316,2025,2025-05-16,0,non_breeder,136
Acrocephalus scirpaceus,Teichrohrsänger,bw316,2025,2025-06-10,1,non_breeder,161
Acrocephalus scirpaceus,Teichrohrsänger,bw316,2025,2025-03-28,0,non_breeder,87
Acrocephalus scirpaceus,Teichrohrsänger,bw316,2025,2025-04-23,0,non_breeder,113
Acrocephalus scirpaceus,Teichrohrsänger,bw319,2024,2024-06-06,0,non_breeder,158
Acrocephalus scirpaceus,Teichrohrsänger,bw319,2024,2024-05-11,1,non_breeder,132
Acrocephalus scirpaceus,Teichrohrsänger,bw319,2024,2024-03-21,0,non_breeder,81
Acrocephalus scirpaceus,Teichrohrsänger,bw319,2024,2024-04-12,0,non_breeder,103
Acrocephalus scirpaceus,Teichrohrsänger,bw320,2024,2024-05-14,1,non_breeder,135
Acrocephalus scirpaceus,Teichrohrsänger,bw320,2024,2024-03-26,0,non_breeder,86
Acrocephalus scirpaceus,Teichrohrsänger,bw320,2024,2024-04-19,0,non_breeder,110
Acrocephalus scirpaceus,Teichrohrsänger,bw320,2024,2024-06-12,0,non_breeder,164
Acrocephalus scirpaceus,Teichrohrsänger,bw322,2025,2025-06-13,1,non_breeder,164
