NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Certhia brachydactyla,Gartenbaumläufer,bw107,2022,2022-06-06,1,breeder,157
Certhia brachydactyla,Gartenbaumläufer,bw107,2022,2022-05-15,3,breeder,135
Certhia brachydactyla,Gartenbaumläufer,bw107,2023,2023-05-07,5,breeder,127
Certhia brachydactyla,Gartenbaumläufer,bw107,2023,2023-03-19,5,breeder,78
Certhia brachydactyla,Gartenbaumläufer,bw107,2023,2023-04-10,5,breeder,100
Certhia brachydactyla,Gartenbaumläufer,bw107,2023,2023-05-28,5,breeder,148
Certhia brachydactyla,Gartenbaumläufer,bw107,2024,2024-05-12,8,breeder,133
Certhia brachydactyla,Gartenbaumläufer,bw107,2024,2024-06-09,1,breeder,161
Certhia brachydactyla,Gartenbaumläufer,bw107,2024,2024-03-30,5,breeder,90
Certhia brachydactyla,Gartenbaumläufer,bw107,2024,2024-05-01,3,breeder,122
Certhia brachydactyla,Gartenbaumläufer,bw107,2025,2025-03-16,3,breeder,75
Certhia brachydactyla,Gartenbaumläufer,bw107,2025,2025-04-06,1,breeder,96
Certhia brachydactyla,Gartenbaumläufer,bw107,2025,2025-06-01,3,breeder,152
Certhia brachydactyla,Gartenbaumläufer,bw107,2025,2025-05-01,4,breeder,121
Certhia brachydactyla,Gartenbaumläufer,bw118,2022,2022-06-06,0,breeder,157
Certhia brachydactyla,Gartenbaumläufer,bw118,2022,2022-05-07,0,breeder,127
Certhia brachydactyla,Gartenbaumläufer,bw118,2022,2022-04-22,0,breeder,112
Certhia brachydactyla,Gartenbaumläufer,bw118,2022,2022-03-13,3,breeder,72
Certhia brachydactyla,Gartenbaumläufer,bw118,2023,2023-04-07,3,breeder,97
Certhia brachydactyla,Gartenbaumläufer,bw118,2023,2023-05-05,0,breeder,125
Certhia brachydactyla,Gartenbaumläufer,bw118,2023,2023-05-26,0,breeder,146
Certhia brachydactyla,Gartenbaumläufer,bw118,2023,2023-03-13,0,breeder,72
Certhia brachydactyla,Gartenbaumläufer,bw118,2023,2023-05-25,0,breeder,145
Certhia brachydactyla,Gartenbaumläufer,bw118,2024,2024-03-22,1,breeder,82
Certhia brachydactyla,Gartenbaumläufer,bw118,2024,2024-04-05,0,breeder,96
Certhia brachydactyla,Gartenbaumläufer,bw118,2024,2024-05-25,0,breeder,146
Certhia brachydactyla,Gartenbaumläufer,bw118,2024,2024-05-04,2,breeder,125
Certhia brachydactyla,Gartenbaumläufer,bw118,2024,2024-05-03,0,breeder,124
Certhia brachydactyla,Gartenbaumläufer,bw118,2025,2025-05-02,0,breeder,122
Certhia brachydactyla,Gartenbaumläufer,bw118,2025,2025-06-01,0,breeder,152
Certhia brachydactyla,Gartenbaumläufer,bw118,2025,2025-04-04,7,breeder,94
Certhia brachydactyla,Gartenbaumläufer,bw118,2025,2025-03-15,0,breeder,74
Certhia brachydactyla,Gartenbaumläufer,bw120,2022,2022-04-16,4,breeder,106
Certhia brachydactyla,Gartenbaumläufer,bw120,2022,2022-05-14,2,breeder,134
Certhia brachydactyla,Gartenbaumläufer,bw120,2022,2022-06-11,0,breeder,162
Certhia brachydactyla,Gartenbaumläufer,bw120,2023,2023-03-25,2,breeder,84
Certhia brachydactyla,Gartenbaumläufer,bw120,2023,2023-04-23,0,breeder,113
Certhia brachydactyla,Gartenbaumläufer,bw120,2023,2023-05-14,1,breeder,134
Certhia brachydactyla,Gartenbaumläufer,bw120,2023,2023-06-03,0,breeder,154
Certhia brachydactyla,Gartenbaumläufer,bw120,2024,2024-03-17,0,breeder,77
Certhia brachydactyla,Gartenbaumläufer,bw120,2024,2024-04-27,1,breeder,118
Certhia brachydactyla,Gartenbaumläufer,bw120,2024,2024-05-12,2,breeder,133
Certhia brachydactyla,Gartenbaumläufer,bw120,2024,2024-06-08,3,breeder,160
Certhia brachydactyla,Gartenbaumläufer,bw120,2025,2025-03-16,3,breeder,75
Certhia brachydactyla,Gartenbaumläufer,bw120,2025,2025-04-12,1,breeder,102
Certhia brachydactyla,Gartenbaumläufer,bw120,2025,2025-05-11,1,breeder,131
Certhia brachydactyla,Gartenbaumläufer,bw120,2025,2025-06-01,4,breeder,152
Certhia brachydactyla,Gartenbaumläufer,bw123,2021,2021-03-24,2,breeder,83
Certhia brachydactyla,Gartenbaumläufer,bw123,2021,2021-04-18,1,breeder,108
Certhia brachydactyla,Gartenbaumläufer,bw123,2021,2021-05-09,2,breeder,129
Certhia brachydactyla,Gartenbaumläufer,bw123,2021,2021-06-05,0,breeder,156
Certhia brachydactyla,Gartenbaumläufer,bw123,2022,2022-03-24,2,breeder,83
Certhia brachydactyla,Gartenbaumläufer,bw123,2022,2022-04-20,0,breeder,110
Certhia brachydactyla,Gartenbaumläufer,bw123,2022,2022-05-08,2,breeder,128
Certhia brachydactyla,Gartenbaumläufer,bw123,2022,2022-06-10,0,breeder,161
Certhia brachydactyla,Gartenbaumläufer,bw123,2023,2023-03-21,0,breeder,80
Certhia brachydactyla,Gartenbaumläufer,bw123,2023,2023-04-22,5,breeder,112
Certhia brachydactyla,Gartenbaumläufer,bw123,2023,2023-05-07,2,breeder,127
Certhia brachydactyla,Gartenbaumläufer,bw123,2023,2023-06-08,2,breeder,159
Certhia brachydactyla,Gartenbaumläufer,bw123,2024,2024-03-22,5,breeder,82
Certhia brachydactyla,Gartenbaumläufer,bw123,2024,2024-04-23,0,breeder,114
Certhia brachydactyla,Gartenbaumläufer,bw123,2024,2024-05-11,1,breeder,132
Certhia brachydactyla,Gartenbaumläufer,bw123,2024,2024-06-05,2,breeder,157
Certhia brachydactyla,Gartenbaumläufer,bw123,2025,2025-03-24,2,breeder,83
Certhia brachydactyla,Gartenbaumläufer,bw123,2025,2025-04-16,3,breeder,106
Certhia brachydactyla,Gartenbaumläufer,bw123,2025,2025-05-11,1,breeder,131
Certhia brachydactyla,Gartenbaumläufer,bw123,2025,2025-06-12,1,breeder,163
Certhia brachydactyla,Gartenbaumläufer,bw125,2023,2023-03-23,2,breeder,82
Certhia brachydactyla,Gartenbaumläufer,bw125,2023,2023-06-18,3,breeder,169
Certhia brachydactyla,Gartenbaumläufer,bw125,2023,2023-05-18,2,breeder,138
Certhia brachydactyla,Gartenbaumläufer,bw125,2023,2023-04-22,8,breeder,112
Certhia brachydactyla,Gartenbaumläufer,bw125,2024,2024-03-29,2,breeder,89
Certhia brachydactyla,Gartenbaumläufer,bw128,2020,2020-04-18,0,breeder,109
Certhia brachydactyla,Gartenbaumläufer,bw128,2020,2020-06-20,2,breeder,172
Certhia brachydactyla,Gartenbaumläufer,bw128,2020,2020-03-28,0,breeder,88
Certhia brachydactyla,Gartenbaumläufer,bw128,2020,2020-05-19,0,breeder,140
Certhia brachydactyla,Gartenbaumläufer,bw128,2021,2021-03-29,6,breeder,88
Certhia brachydactyla,Gartenbaumläufer,bw128,2021,2021-04-24,2,breeder,114
Certhia brachydactyla,Gartenbaumläufer,bw128,2021,2021-06-15,3,breeder,166
Certhia brachydactyla,Gartenbaumläufer,bw128,2021,2021-05-15,2,breeder,135
Certhia brachydactyla,Gartenbaumläufer,bw128,2022,2022-04-22,3,breeder,112
Certhia brachydactyla,Gartenbaumläufer,bw128,2022,2022-05-08,3,breeder,128
Certhia brachydactyla,Gartenbaumläufer,bw128,2022,2022-03-25,2,breeder,84
Certhia brachydactyla,Gartenbaumläufer,bw128,2022,2022-06-03,2,breeder,154
Certhia brachydactyla,Gartenbaumläufer,bw128,2023,2023-04-14,5,breeder,104
Certhia brachydactyla,Gartenbaumläufer,bw128,2023,2023-05-13,1,breeder,133
Certhia brachydactyla,Gartenbaumläufer,bw128,2023,2023-03-28,0,breeder,87
Certhia brachydactyla,Gartenbaumläufer,bw128,2023,2023-06-02,2,breeder,153
Certhia brachydactyla,Gartenbaumläufer,bw128,2025,2025-04-19,0,breeder,109
Certhia brachydactyla,Gartenbaumläufer,bw128,2025,2025-03-29,0,breeder,88
Certhia brachydactyla,Gartenbaumläufer,bw128,2025,2025-06-15,0,breeder,166
Certhia brachydactyla,Gartenbaumläufer,bw128,2025,2025-05-19,1,breeder,139
Certhia brachydactyla,Gartenbaumläufer,bw161,2022,2022-04-10,1,breeder,100
Certhia brachydactyla,Gartenbaumläufer,bw161,2022,2022-06-06,4,breeder,157
Certhia brachydactyla,Gartenbaumläufer,bw161,2022,2022-05-01,2,breeder,121
Certhia brachydactyla,Gartenbaumläufer,bw161,2022,2022-03-19,0,breeder,78
Certhia brachydactyla,Gartenbaumläufer,bw161,2023,2023-04-08,3,breeder,98
Certhia brachydactyla,Gartenbaumläufer,bw161,2023,2023-03-12,2,breeder,71
Certhia brachydactyla,Gartenbaumläufer,bw161,2023,2023-06-04,2,breeder,155
Certhia brachydactyla,Gartenbaumläufer,bw161,2023,2023-05-01,0,breeder,121
Certhia brachydactyla,Gartenbaumläufer,bw161,2024,2024-05-26,3,breeder,147
Certhia brachydactyla,Gartenbaumläufer,bw161,2024,2024-03-17,4,breeder,77
Certhia brachydactyla,Gartenbaumläufer,bw161,2024,2024-05-09,1,breeder,130
Certhia brachydactyla,Gartenbaumläufer,bw161,2024,2024-04-07,1,breeder,98
Certhia brachydactyla,Gartenbaumläufer,bw161,2025,2025-03-23,2,breeder,82
Certhia brachydactyla,Gartenbaumläufer,bw161,2025,2025-04-06,0,breeder,96
Certhia brachydactyla,Gartenbaumläufer,bw161,2025,2025-05-01,0,breeder,121
Certhia brachydactyla,Gartenbaumläufer,bw161,2025,2025-05-31,1,breeder,151
Certhia brachydactyla,Gartenbaumläufer,bw179,2023,2023-06-03,0,breeder,154
Certhia brachydactyla,Gartenbaumläufer,bw179,2023,2023-04-09,1,breeder,99
Certhia brachydactyla,Gartenbaumläufer,bw179,2023,2023-05-04,2,breeder,124
Certhia brachydactyla,Gartenbaumläufer,bw179,2023,2023-03-20,0,breeder,79
Certhia brachydactyla,Gartenbaumläufer,bw179,2024,2024-04-06,1,breeder,97
Certhia brachydactyla,Gartenbaumläufer,bw179,2024,2024-06-04,1,breeder,156
Certhia brachydactyla,Gartenbaumläufer,bw179,2024,2024-03-17,0,breeder,77
Certhia brachydactyla,Gartenbaumläufer,bw179,2024,2024-05-11,0,breeder,132
Certhia brachydactyla,Gartenbaumläufer,bw179,2025,2025-05-31,2,breeder,151
Certhia brachydactyla,Gartenbaumläufer,bw179,2025,2025-04-04,0,breeder,94
Certhia brachydactyla,Gartenbaumläufer,bw179,2025,2025-03-11,0,breeder,70
Certhia brachydactyla,Gartenbaumläufer,bw179,2025,2025-05-02,0,breeder,122
Certhia brachydactyla,Gartenbaumläufer,bw203,2022,2022-03-27,0,breeder,86
Certhia brachydactyla,Gartenbaumläufer,bw203,2022,2022-04-22,0,breeder,112
Certhia brachydactyla,Gartenbaumläufer,bw203,2022,2022-05-16,1,breeder,136
Certhia brachydactyla,Gartenbaumläufer,bw203,2022,2022-06-20,0,breeder,171
Certhia brachydactyla,Gartenbaumläufer,bw203,2024,2024-03-20,3,breeder,80
Certhia brachydactyla,Gartenbaumläufer,bw203,2024,2024-04-27,1,breeder,118
Certhia brachydactyla,Gartenbaumläufer,bw203,2024,2024-05-09,6,breeder,130
Certhia brachydactyla,Gartenbaumläufer,bw203,2024,2024-06-09,0,breeder,161
Certhia brachydactyla,Gartenbaumläufer,bw21,2022,2022-03-25,2,breeder,84
Certhia brachydactyla,Gartenbaumläufer,bw21,2024,2024-03-30,3,breeder,90
Certhia brachydactyla,Gartenbaumläufer,bw21,2024,2024-04-13,0,breeder,104
Certhia brachydactyla,Gartenbaumläufer,bw21,2024,2024-05-20,1,breeder,141
Certhia brachydactyla,Gartenbaumläufer,bw21,2024,2024-06-07,1,breeder,159
Certhia brachydactyla,Gartenbaumläufer,bw21,2025,2025-03-27,1,breeder,86
Certhia brachydactyla,Gartenbaumläufer,bw21,2025,2025-04-29,0,breeder,119
Certhia brachydactyla,Gartenbaumläufer,bw21,2025,2025-05-20,1,breeder,140
Certhia brachydactyla,Gartenbaumläufer,bw21,2025,2025-06-17,1,breeder,168
Certhia brachydactyla,Gartenbaumläufer,bw218,2022,2022-04-17,1,breeder,107
Certhia brachydactyla,Gartenbaumläufer,bw218,2022,2022-05-07,0,breeder,127
Certhia brachydactyla,Gartenbaumläufer,bw218,2022,2022-03-12,0,breeder,71
Certhia brachydactyla,Gartenbaumläufer,bw218,2022,2022-05-22,0,breeder,142
Certhia brachydactyla,Gartenbaumläufer,bw218,2023,2023-03-22,4,breeder,81
Certhia brachydactyla,Gartenbaumläufer,bw218,2023,2023-04-10,2,breeder,100
Certhia brachydactyla,Gartenbaumläufer,bw218,2023,2023-05-07,2,breeder,127
Certhia brachydactyla,Gartenbaumläufer,bw218,2023,2023-05-27,2,breeder,147
Certhia brachydactyla,Gartenbaumläufer,bw218,2024,2024-03-17,2,breeder,77
Certhia brachydactyla,Gartenbaumläufer,bw218,2024,2024-04-07,2,breeder,98
Certhia brachydactyla,Gartenbaumläufer,bw218,2024,2024-05-09,1,breeder,130
Certhia brachydactyla,Gartenbaumläufer,bw218,2024,2024-05-28,1,breeder,149
Certhia brachydactyla,Gartenbaumläufer,bw218,2025,2025-04-19,5,breeder,109
Certhia brachydactyla,Gartenbaumläufer,bw218,2025,2025-03-22,1,breeder,81
Certhia brachydactyla,Gartenbaumläufer,bw218,2025,2025-05-11,2,breeder,131
Certhia brachydactyla,Gartenbaumläufer,bw218,2025,2025-05-31,2,breeder,151
Certhia brachydactyla,Gartenbaumläufer,bw254,2021,2021-03-27,2,breeder,86
Certhia brachydactyla,Gartenbaumläufer,bw254,2021,2021-04-24,1,breeder,114
Certhia brachydactyla,Gartenbaumläufer,bw254,2021,2021-05-08,1,breeder,128
Certhia brachydactyla,Gartenbaumläufer,bw254,2021,2021-06-12,1,breeder,163
Certhia brachydactyla,Gartenbaumläufer,bw254,2024,2024-03-20,0,breeder,80
Certhia brachydactyla,Gartenbaumläufer,bw254,2024,2024-05-19,2,breeder,140
Certhia brachydactyla,Gartenbaumläufer,bw254,2024,2024-04-14,1,breeder,105
Certhia brachydactyla,Gartenbaumläufer,bw254,2024,2024-06-18,0,breeder,170
Certhia brachydactyla,Gartenbaumläufer,bw254,2025,2025-03-24,0,breeder,83
Certhia brachydactyla,Gartenbaumläufer,bw254,2025,2025-04-07,3,breeder,97
Certhia brachydactyla,Gartenbaumläufer,bw254,2025,2025-06-16,1,breeder,167
Certhia brachydactyla,Gartenbaumläufer,bw254,2025,2025-05-12,2,breeder,132
Certhia brachydactyla,Gartenbaumläufer,bw266,2021,2021-06-10,1,breeder,161
Certhia brachydactyla,Gartenbaumläufer,bw266,2021,2021-04-15,3,breeder,105
Certhia brachydactyla,Gartenbaumläufer,bw266,2021,2021-05-13,1,breeder,133
Certhia brachydactyla,Gartenbaumläufer,bw266,2021,2021-03-24,2,breeder,83
Certhia brachydactyla,Gartenbaumläufer,bw266,2023,2023-04-17,0,breeder,107
Certhia brachydactyla,Gartenbaumläufer,bw266,2023,2023-06-14,0,breeder,165
Certhia brachydactyla,Gartenbaumläufer,bw266,2023,2023-05-08,1,breeder,128
Certhia brachydactyla,Gartenbaumläufer,bw266,2023,2023-03-27,0,breeder,86
Certhia brachydactyla,Gartenbaumläufer,bw266,2025,2025-06-04,0,breeder,155
Certhia brachydactyla,Gartenbaumläufer,bw266,2025,2025-05-14,0,breeder,134
Certhia brachydactyla,Gartenbaumläufer,bw266,2025,2025-03-26,2,breeder,85
Certhia brachydactyla,Gartenbaumläufer,bw266,2025,2025-04-23,1,breeder,113
Certhia brachydactyla,Gartenbaumläufer,bw267,2022,2022-05-19,2,breeder,139
Certhia brachydactyla,Gartenbaumläufer,bw267,2022,2022-03-26,1,breeder,85
Certhia brachydactyla,Gartenbaumläufer,bw267,2022,2022-04-29,2,breeder,119
Certhia brachydactyla,Gartenbaumläufer,bw267,2022,2022-06-19,2,breeder,170
Certhia brachydactyla,Gartenbaumläufer,bw267,2024,2024-03-22,0,breeder,82
Certhia brachydactyla,Gartenbaumläufer,bw267,2024,2024-04-05,2,breeder,96
Certhia brachydactyla,Gartenbaumläufer,bw267,2024,2024-05-25,2,breeder,146
Certhia brachydactyla,Gartenbaumläufer,bw267,2024,2024-05-18,4,breeder,139
Certhia brachydactyla,Gartenbaumläufer,bw320,2024,2024-05-14,0,breeder,135
Certhia brachydactyla,Gartenbaumläufer,bw320,2024,2024-03-26,1,breeder,86
Certhia brachydactyla,Gartenbaumläufer,bw320,2024,2024-04-19,0,breeder,110
Certhia brachydactyla,Gartenbaumläufer,bw320,2024,2024-06-12,2,breeder,164
Certhia brachydactyla,Gartenbaumläufer,bw320,2025,2025-03-20,0,breeder,79
Certhia brachydactyla,Gartenbaumläufer,bw320,2025,2025-05-10,0,breeder,130
Certhia brachydactyla,Gartenbaumläufer,bw320,2025,2025-04-22,0,breeder,112
Certhia brachydactyla,Gartenbaumläufer,bw320,2025,2025-06-16,1,breeder,167
Certhia brachydactyla,Gartenbaumläufer,bw326,2024,2024-05-11,2,breeder,132
Certhia brachydactyla,Gartenbaumläufer,bw326,2024,2024-06-01,1,breeder,153
Certhia brachydactyla,Gartenbaumläufer,bw326,2024,2024-03-19,1,breeder,79
Certhia brachydactyla,Gartenbaumläufer,bw326,2024,2024-04-07,1,breeder,98
Certhia brachydactyla,Gartenbaumläufer,bw326,2025,2025-04-13,1,breeder,103
Certhia brachydactyla,Gartenbaumläufer,bw326,2025,2025-05-17,1,breeder,137
Certhia brachydactyla,Gartenbaumläufer,bw326,2025,2025-03-22,1,breeder,81
Certhia brachydactyla,Gartenbaumläufer,bw326,2025,2025-06-11,0,breeder,162
Certhia brachydactyla,Gartenbaumläufer,bw327,2022,2022-04-18,2,breeder,108
Certhia brachydactyla,Gartenbaumläufer,bw327,2022,2022-05-14,1,breeder,134
Certhia brachydactyla,Gartenbaumläufer,bw327,2022,2022-06-12,1,breeder,163
Certhia brachydactyla,Gartenbaumläufer,bw327,2022,2022-03-26,1,breeder,85
Certhia brachydactyla,Gartenbaumläufer,bw327,2023,2023-04-23,1,breeder,113
Certhia brachydactyla,Gartenbaumläufer,bw327,2023,2023-05-20,1,breeder,140
Certhia brachydactyla,Gartenbaumläufer,bw327,2023,2023-06-10,2,breeder,161
Certhia brachydactyla,Gartenbaumläufer,bw327,2023,2023-03-24,0,breeder,83
Certhia brachydactyla,Gartenbaumläufer,bw327,2025,2025-04-27,2,breeder,117
Certhia brachydactyla,Gartenbaumläufer,bw327,2025,2025-06-14,3,breeder,165
Certhia brachydactyla,Gartenbaumläufer,bw327,2025,2025-05-19,2,breeder,139
Certhia brachydactyla,Gartenbaumläufer,bw327,2025,2025-03-29,2,breeder,88
Certhia brachydactyla,Gartenbaumläufer,bw330,2023,2023-03-21,0,breeder,80
Certhia brachydactyla,Gartenbaumläufer,bw330,2023,2023-05-27,0,breeder,147
Certhia brachydactyla,Gartenbaumläufer,bw330,2023,2023-05-13,0,breeder,133
Certhia brachydactyla,Gartenbaumläufer,bw330,2023,2023-04-11,2,breeder,101
Certhia brachydactyla,Gartenbaumläufer,bw37,2024,2024-06-09,1,breeder,161
Certhia brachydactyla,Gartenbaumläufer,bw37,2024,2024-03-17,0,breeder,77
Certhia brachydactyla,Gartenbaumläufer,bw37,2024,2024-04-14,1,breeder,105
Certhia brachydactyla,Gartenbaumläufer,bw37,2024,2024-05-12,0,breeder,133
Certhia brachydactyla,Gartenbaumläufer,bw37,2025,2025-05-17,0,breeder,137
Certhia brachydactyla,Gartenbaumläufer,bw37,2025,2025-03-20,0,breeder,79
Certhia brachydactyla,Gartenbaumläufer,bw37,2025,2025-04-11,0,breeder,101
Certhia brachydactyla,Gartenbaumläufer,bw37,2025,2025-06-11,1,breeder,162
Certhia brachydactyla,Gartenbaumläufer,bw381,2022,2022-04-16,0,breeder,106
Certhia brachydactyla,Gartenbaumläufer,bw381,2022,2022-05-12,0,breeder,132
Certhia brachydactyla,Gartenbaumläufer,bw381,2022,2022-06-11,2,breeder,162
Certhia brachydactyla,Gartenbaumläufer,bw381,2022,2022-03-20,1,breeder,79
Certhia brachydactyla,Gartenbaumläufer,bw381,2023,2023-04-22,1,breeder,112
Certhia brachydactyla,Gartenbaumläufer,bw381,2023,2023-06-09,1,breeder,160
Certhia brachydactyla,Gartenbaumläufer,bw381,2023,2023-05-13,1,breeder,133
Certhia brachydactyla,Gartenbaumläufer,bw381,2023,2023-03-20,2,breeder,79
Certhia brachydactyla,Gartenbaumläufer,bw381,2024,2024-04-27,3,breeder,118
Certhia brachydactyla,Gartenbaumläufer,bw381,2024,2024-05-19,2,breeder,140
Certhia brachydactyla,Gartenbaumläufer,bw381,2024,2024-06-09,1,breeder,161
Certhia brachydactyla,Gartenbaumläufer,bw381,2024,2024-03-21,2,breeder,81
Certhia brachydactyla,Gartenbaumläufer,bw381,2025,2025-04-04,1,breeder,94
Certhia brachydactyla,Gartenbaumläufer,bw381,2025,2025-06-01,0,breeder,152
Certhia brachydactyla,Gartenbaumläufer,bw381,2025,2025-03-10,1,breeder,69
Certhia brachydactyla,Gartenbaumläufer,bw381,2025,2025-05-01,1,breeder,121
Certhia brachydactyla,Gartenbaumläufer,bw394,2024,2024-05-22,2,breeder,143
Certhia brachydactyla,Gartenbaumläufer,bw394,2024,2024-03-14,2,breeder,74
Certhia brachydactyla,Gartenbaumläufer,bw394,2024,2024-04-03,3,breeder,94
Certhia brachydactyla,Gartenbaumläufer,bw394,2024,2024-05-06,6,breeder,127
Certhia brachydactyla,Gartenbaumläufer,bw394,2025,2025-06-03,1,breeder,154
Certhia brachydactyla,Gartenbaumläufer,bw394,2025,2025-05-16,0,breeder,136
Certhia brachydactyla,Gartenbaumläufer,bw394,2025,2025-04-23,2,breeder,113
Certhia brachydactyla,Gartenbaumläufer,bw394,2025,2025-03-20,1,breeder,79
Certhia brachydactyla,Gartenbaumläufer,bw403,2024,2024-03-17,0,breeder,77
Certhia brachydactyla,Gartenbaumläufer,bw403,2024,2024-04-08,1,breeder,99
Certhia brachydactyla,Gartenbaumläufer,bw403,2024,2024-05-29,2,breeder,150
Certhia brachydactyla,Gartenbaumläufer,bw403,2024,2024-05-13,0,breeder,134
Certhia brachydactyla,Gartenbaumläufer,bw403,2025,2025-03-25,2,breeder,84
Certhia brachydactyla,Gartenbaumläufer,bw403,2025,2025-05-28,0,breeder,148
Certhia brachydactyla,Gartenbaumläufer,bw403,2025,2025-04-10,2,breeder,100
Certhia brachydactyla,Gartenbaumläufer,bw403,2025,2025-05-17,1,breeder,137
Certhia brachydactyla,Gartenbaumläufer,bw405,2022,2022-04-10,1,breeder,100
Certhia brachydactyla,Gartenbaumläufer,bw405,2022,2022-05-08,1,breeder,128
Certhia brachydactyla,Gartenbaumläufer,bw405,2022,2022-06-04,1,breeder,155
Certhia brachydactyla,Gartenbaumläufer,bw405,2022,2022-03-13,2,breeder,72
Certhia brachydactyla,Gartenbaumläufer,bw405,2023,2023-04-21,1,breeder,111
Certhia brachydactyla,Gartenbaumläufer,bw405,2023,2023-05-06,2,breeder,126
Certhia brachydactyla,Gartenbaumläufer,bw405,2023,2023-06-04,1,breeder,155
Certhia brachydactyla,Gartenbaumläufer,bw405,2023,2023-03-19,2,breeder,78
Certhia brachydactyla,Gartenbaumläufer,bw405,2024,2024-06-16,1,breeder,168
Certhia brachydactyla,Gartenbaumläufer,bw405,2024,2024-03-30,2,breeder,90
Certhia brachydactyla,Gartenbaumläufer,bw405,2024,2024-04-28,0,breeder,119
Certhia brachydactyla,Gartenbaumläufer,bw405,2024,2024-05-20,1,breeder,141
Certhia brachydactyla,Gartenbaumläufer,bw405,2025,2025-06-10,0,breeder,161
Certhia brachydactyla,Gartenbaumläufer,bw405,2025,2025-03-11,1,breeder,70
Certhia brachydactyla,Gartenbaumläufer,bw405,2025,2025-04-05,0,breeder,95
Certhia brachydactyla,Gartenbaumläufer,bw405,2025,2025-05-11,0,breeder,131
Certhia brachydactyla,Gartenbaumläufer,bw45,2022,2022-06-15,0,breeder,166
Certhia brachydactyla,Gartenbaumläufer,bw45,2022,2022-03-13,1,breeder,72
Certhia brachydactyla,Gartenbaumläufer,bw45,2022,2022-04-18,2,breeder,108
Certhia brachydactyla,Gartenbaumläufer,bw45,2022,2022-05-09,1,breeder,129
Certhia brachydactyla,Gartenbaumläufer,bw45,2023,2023-03-31,0,breeder,90
Certhia brachydactyla,Gartenbaumläufer,bw45,2023,2023-04-29,1,breeder,119
Certhia brachydactyla,Gartenbaumläufer,bw45,2023,2023-05-18,2,breeder,138
Certhia brachydactyla,Gartenbaumläufer,bw45,2023,2023-06-10,1,breeder,161
Certhia brachydactyla,Gartenbaumläufer,bw45,2024,2024-03-14,0,breeder,74
Certhia brachydactyla,Gartenbaumläufer,bw45,2024,2024-04-06,0,breeder,97
Certhia brachydactyla,Gartenbaumläufer,bw45,2024,2024-05-02,0,breeder,123
Certhia brachydactyla,Gartenbaumläufer,bw45,2024,2024-05-28,2,breeder,149
Certhia brachydactyla,Gartenbaumläufer,bw45,2025,2025-03-15,0,breeder,74
Certhia brachydactyla,Gartenbaumläufer,bw45,2025,2025-04-05,0,breeder,95
Certhia brachydactyla,Gartenbaumläufer,bw45,2025,2025-05-01,1,breeder,121
Certhia brachydactyla,Gartenbaumläufer,bw45,2025,2025-05-31,1,breeder,151
Certhia brachydactyla,Gartenbaumläufer,bw54,2024,2024-04-03,1,breeder,94
