NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Certhia brachydactyla,Gartenbaumläufer,bw10,2022,2022-06-09,0,non_breeder,160
Certhia brachydactyla,Gartenbaumläufer,bw10,2022,2022-05-14,3,non_breeder,134
Certhia brachydactyla,Gartenbaumläufer,bw10,2022,2022-03-20,1,non_breeder,79
Certhia brachydactyla,Gartenbaumläufer,bw10,2022,2022-04-22,1,non_breeder,112
Certhia brachydactyla,Gartenbaumläufer,bw10,2023,2023-04-30,1,non_breeder,120
Certhia brachydactyla,Gartenbaumläufer,bw10,2023,2023-05-14,1,non_breeder,134
Certhia brachydactyla,Gartenbaumläufer,bw10,2023,2023-05-27,1,non_breeder,147
Certhia brachydactyla,Gartenbaumläufer,bw10,2023,2023-03-18,1,non_breeder,77
Certhia brachydactyla,Gartenbaumläufer,bw10,2024,2024-06-08,0,non_breeder,160
Certhia brachydactyla,Gartenbaumläufer,bw10,2024,2024-03-11,3,non_breeder,71
Certhia brachydactyla,Gartenbaumläufer,bw10,2024,2024-04-05,3,non_breeder,96
Certhia brachydactyla,Gartenbaumläufer,bw10,2024,2024-05-04,2,non_breeder,125
Certhia brachydactyla,Gartenbaumläufer,bw10,2024,2024-04-04,0,non_breeder,95
Certhia brachydactyla,Gartenbaumläufer,bw10,2025,2025-04-16,1,non_breeder,106
Certhia brachydactyla,Gartenbaumläufer,bw10,2025,2025-05-31,1,non_breeder,151
Certhia brachydactyla,Gartenbaumläufer,bw10,2025,2025-03-23,1,non_breeder,82
Certhia brachydactyla,Gartenbaumläufer,bw10,2025,2025-05-11,1,non_breeder,131
Certhia brachydactyla,Gartenbaumläufer,bw100,2025,2025-04-13,3,non_breeder,103
Certhia brachydactyla,Gartenbaumläufer,bw100,2025,2025-05-18,3,non_breeder,138
Certhia brachydactyla,Gartenbaumläufer,bw100,2025,2025-06-19,0,non_breeder,170
Certhia brachydactyla,Gartenbaumläufer,bw100,2025,2025-03-16,2,non_breeder,75
Certhia brachydactyla,Gartenbaumläufer,bw102,2025,2025-03-25,1,non_breeder,84
Certhia brachydactyla,Gartenbaumläufer,bw102,2025,2025-04-10,1,non_breeder,100
Certhia brachydactyla,Gartenbaumläufer,bw102,2025,2025-06-09,1,non_breeder,160
Certhia brachydactyla,Gartenbaumläufer,bw102,2025,2025-05-12,0,non_breeder,132
Certhia brachydactyla,Gartenbaumläufer,bw105,2024,2024-04-13,2,non_breeder,104
Certhia brachydactyla,Gartenbaumläufer,bw105,2024,2024-03-27,0,non_breeder,87
Certhia brachydactyla,Gartenbaumläufer,bw105,2024,2024-05-12,0,non_breeder,133
Certhia brachydactyla,Gartenbaumläufer,bw105,2024,2024-06-12,1,non_breeder,164
Certhia brachydactyla,Gartenbaumläufer,bw105,2025,2025-03-27,0,non_breeder,86
Certhia brachydactyla,Gartenbaumläufer,bw105,2025,2025-04-29,0,non_breeder,119
Certhia brachydactyla,Gartenbaumläufer,bw105,2025,2025-06-17,1,non_breeder,168
Certhia brachydactyla,Gartenbaumläufer,bw105,2025,2025-05-14,1,non_breeder,134
Certhia brachydactyla,Gartenbaumläufer,bw109,2024,2024-03-27,1,non_breeder,87
Certhia brachydactyla,Gartenbaumläufer,bw109,2024,2024-04-26,0,non_breeder,117
Certhia brachydactyla,Gartenbaumläufer,bw109,2024,2024-05-20,1,non_breeder,141
Certhia brachydactyla,Gartenbaumläufer,bw109,2024,2024-06-14,0,non_breeder,166
Certhia brachydactyla,Gartenbaumläufer,bw109,2024,2024-03-28,0,non_breeder,88
Certhia brachydactyla,Gartenbaumläufer,bw109,2025,2025-03-26,0,non_breeder,85
Certhia brachydactyla,Gartenbaumläufer,bw109,2025,2025-04-11,0,non_breeder,101
Certhia brachydactyla,Gartenbaumläufer,bw109,2025,2025-05-13,1,non_breeder,133
Certhia brachydactyla,Gartenbaumläufer,bw109,2025,2025-06-11,1,non_breeder,162
Certhia brachydactyla,Gartenbaumläufer,bw114,2022,2022-06-18,0,non_breeder,169
Certhia brachydactyla,Gartenbaumläufer,bw114,2022,2022-04-12,0,non_breeder,102
Certhia brachydactyla,Gartenbaumläufer,bw114,2022,2022-03-24,2,non_breeder,83
Certhia brachydactyla,Gartenbaumläufer,bw114,2022,2022-05-18,0,non_breeder,138
Certhia brachydactyla,Gartenbaumläufer,bw115,2021,2021-03-21,5,non_breeder,80
Certhia brachydactyla,Gartenbaumläufer,bw115,2021,2021-04-18,2,non_breeder,108
Certhia brachydactyla,Gartenbaumläufer,bw115,2021,2021-05-09,1,non_breeder,129
Certhia brachydactyla,Gartenbaumläufer,bw115,2021,2021-05-30,2,non_breeder,150
Certhia brachydactyla,Gartenbaumläufer,bw115,2022,2022-03-13,4,non_breeder,72
Certhia brachydactyla,Gartenbaumläufer,bw115,2022,2022-04-10,2,non_breeder,100
Certhia brachydactyla,Gartenbaumläufer,bw115,2022,2022-06-06,5,non_breeder,157
Certhia brachydactyla,Gartenbaumläufer,bw115,2022,2022-05-01,4,non_breeder,121
Certhia brachydactyla,Gartenbaumläufer,bw115,2023,2023-03-11,7,non_breeder,70
Certhia brachydactyla,Gartenbaumläufer,bw115,2023,2023-04-15,6,non_breeder,105
Certhia brachydactyla,Gartenbaumläufer,bw115,2023,2023-05-01,8,non_breeder,121
Certhia brachydactyla,Gartenbaumläufer,bw115,2023,2023-06-11,6,non_breeder,162
Certhia brachydactyla,Gartenbaumläufer,bw115,2024,2024-03-10,5,non_breeder,70
Certhia brachydactyla,Gartenbaumläufer,bw115,2024,2024-05-26,6,non_breeder,147
Certhia brachydactyla,Gartenbaumläufer,bw115,2024,2024-04-07,7,non_breeder,98
Certhia brachydactyla,Gartenbaumläufer,bw115,2024,2024-05-01,8,non_breeder,122
Certhia brachydactyla,Gartenbaumläufer,bw115,2025,2025-03-16,4,non_breeder,75
Certhia brachydactyla,Gartenbaumläufer,bw115,2025,2025-04-13,5,non_breeder,103
Certhia brachydactyla,Gartenbaumläufer,bw115,2025,2025-06-01,5,non_breeder,152
Certhia brachydactyla,Gartenbaumläufer,bw115,2025,2025-05-01,7,non_breeder,121
Certhia brachydactyla,Gartenbaumläufer,bw116,2024,2024-04-23,0,non_breeder,114
Certhia brachydactyla,Gartenbaumläufer,bw116,2024,2024-06-07,1,non_breeder,159
Certhia brachydactyla,Gartenbaumläufer,bw116,2024,2024-05-11,1,non_breeder,132
Certhia brachydactyla,Gartenbaumläufer,bw116,2024,2024-03-15,0,non_breeder,75
Certhia brachydactyla,Gartenbaumläufer,bw116,2025,2025-04-27,0,non_breeder,117
Certhia brachydactyla,Gartenbaumläufer,bw116,2025,2025-05-08,0,non_breeder,128
Certhia brachydactyla,Gartenbaumläufer,bw116,2025,2025-03-18,1,non_breeder,77
Certhia brachydactyla,Gartenbaumläufer,bw116,2025,2025-06-06,0,non_breeder,157
Certhia brachydactyla,Gartenbaumläufer,bw117,2025,2025-03-27,0,non_breeder,86
Certhia brachydactyla,Gartenbaumläufer,bw117,2025,2025-04-23,0,non_breeder,113
Certhia brachydactyla,Gartenbaumläufer,bw117,2025,2025-05-16,1,non_breeder,136
Certhia brachydactyla,Gartenbaumläufer,bw117,2025,2025-06-13,0,non_breeder,164
Certhia brachydactyla,Gartenbaumläufer,bw119,2022,2022-04-27,0,non_breeder,117
Certhia brachydactyla,Gartenbaumläufer,bw119,2022,2022-03-30,1,non_breeder,89
Certhia brachydactyla,Gartenbaumläufer,bw119,2022,2022-06-13,0,non_breeder,164
Certhia brachydactyla,Gartenbaumläufer,bw119,2022,2022-05-19,1,non_breeder,139
Certhia brachydactyla,Gartenbaumläufer,bw119,2023,2023-05-20,1,non_breeder,140
Certhia brachydactyla,Gartenbaumläufer,bw119,2023,2023-06-15,0,non_breeder,166
Certhia brachydactyla,Gartenbaumläufer,bw119,2023,2023-03-22,1,non_breeder,81
Certhia brachydactyla,Gartenbaumläufer,bw119,2023,2023-04-19,1,non_breeder,109
Certhia brachydactyla,Gartenbaumläufer,bw119,2023,2023-04-18,0,non_breeder,108
Certhia brachydactyla,Gartenbaumläufer,bw119,2024,2024-05-02,1,non_breeder,123
Certhia brachydactyla,Gartenbaumläufer,bw119,2024,2024-03-12,1,non_breeder,72
Certhia brachydactyla,Gartenbaumläufer,bw119,2024,2024-04-22,1,non_breeder,113
Certhia brachydactyla,Gartenbaumläufer,bw119,2024,2024-06-16,1,non_breeder,168
Certhia brachydactyla,Gartenbaumläufer,bw119,2024,2024-04-21,0,non_breeder,112
Certhia brachydactyla,Gartenbaumläufer,bw119,2025,2025-03-26,1,non_breeder,85
Certhia brachydactyla,Gartenbaumläufer,bw119,2025,2025-04-16,2,non_breeder,106
Certhia brachydactyla,Gartenbaumläufer,bw119,2025,2025-05-07,3,non_breeder,127
Certhia brachydactyla,Gartenbaumläufer,bw119,2025,2025-06-05,1,non_breeder,156
Certhia brachydactyla,Gartenbaumläufer,bw121,2022,2022-05-17,2,non_breeder,137
Certhia brachydactyla,Gartenbaumläufer,bw121,2022,2022-03-29,4,non_breeder,88
Certhia brachydactyla,Gartenbaumläufer,bw121,2022,2022-04-26,4,non_breeder,116
Certhia brachydactyla,Gartenbaumläufer,bw121,2022,2022-06-12,4,non_breeder,163
Certhia brachydactyla,Gartenbaumläufer,bw121,2023,2023-04-23,2,non_breeder,113
Certhia brachydactyla,Gartenbaumläufer,bw121,2023,2023-05-18,5,non_breeder,138
Certhia brachydactyla,Gartenbaumläufer,bw121,2023,2023-03-19,2,non_breeder,78
Certhia brachydactyla,Gartenbaumläufer,bw121,2023,2023-06-12,4,non_breeder,163
Certhia brachydactyla,Gartenbaumläufer,bw121,2024,2024-06-12,9,non_breeder,164
Certhia brachydactyla,Gartenbaumläufer,bw121,2024,2024-04-13,7,non_breeder,104
Certhia brachydactyla,Gartenbaumläufer,bw121,2024,2024-03-28,3,non_breeder,88
Certhia brachydactyla,Gartenbaumläufer,bw121,2024,2024-05-03,7,non_breeder,124
Certhia brachydactyla,Gartenbaumläufer,bw121,2024,2024-05-02,0,non_breeder,123
Certhia brachydactyla,Gartenbaumläufer,bw121,2025,2025-03-23,4,non_breeder,82
Certhia brachydactyla,Gartenbaumläufer,bw121,2025,2025-05-18,3,non_breeder,138
Certhia brachydactyla,Gartenbaumläufer,bw121,2025,2025-06-07,8,non_breeder,158
Certhia brachydactyla,Gartenbaumläufer,bw121,2025,2025-04-12,3,non_breeder,102
Certhia brachydactyla,Gartenbaumläufer,bw122,2024,2024-04-26,2,non_breeder,117
Certhia brachydactyla,Gartenbaumläufer,bw122,2024,2024-03-15,0,non_breeder,75
Certhia brachydactyla,Gartenbaumläufer,bw122,2024,2024-05-26,1,non_breeder,147
Certhia brachydactyla,Gartenbaumläufer,bw122,2024,2024-06-16,0,non_breeder,168
Certhia brachydactyla,Gartenbaumläufer,bw122,2025,2025-04-21,0,non_breeder,111
Certhia brachydactyla,Gartenbaumläufer,bw122,2025,2025-06-09,1,non_breeder,160
Certhia brachydactyla,Gartenbaumläufer,bw122,2025,2025-03-25,0,non_breeder,84
Certhia brachydactyla,Gartenbaumläufer,bw122,2025,2025-05-16,1,non_breeder,136
Certhia brachydactyla,Gartenbaumläufer,bw124,2023,2023-03-18,0,non_breeder,77
Certhia brachydactyla,Gartenbaumläufer,bw124,2023,2023-04-10,0,non_breeder,100
Certhia brachydactyla,Gartenbaumläufer,bw124,2023,2023-05-14,0,non_breeder,134
