species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Schafstelze,43,2023,2023-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Schafstelze,53,2018,2018-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Schafstelze,53,2018,2018-04-29,7,0,?,T,F,F,?,T,T,F,F,F,F,?,119
Schafstelze,53,2018,2018-05-27,8,0,?,F,F,F,?,T,F,T,F,F,F,?,147
Schafstelze,53,2018,2018-06-10,11,0,?,F,F,F,?,T,T,F,T,T,T,?,161
Schafstelze,53,2020,2020-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Schafstelze,53,2020,2020-04-25,6,0,F,T,F,F,?,F,F,F,F,F,F,?,116
Schafstelze,53,2020,2020-05-24,5,0,F,F,F,F,?,F,F,F,F,F,F,?,145
Schafstelze,53,2020,2020-06-01,6,0,F,F,F,F,?,T,F,F,T,F,F,?,153
Schafstelze,53,2021,2021-03-28,2,0,?,?,?,?,?,?,?,?,?,?,?,?,87
Schafstelze,53,2021,2021-04-25,9,0,?,?,?,?,?,?,?,?,?,?,?,?,115
Schafstelze,53,2021,2021-05-23,6,0,?,T,?,?,?,T,?,?,?,?,?,?,143
Schafstelze,53,2021,2021-06-20,11,0,F,F,F,T,?,F,F,F,T,F,T,?,171
Schafstelze,57,2019,2019-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Schafstelze,57,2019,2019-05-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
Schafstelze,57,2019,2019-06-19,2,0,F,F,T,F,?,F,F,F,F,F,F,?,170
Schafstelze,57,2019,2019-04-25,2,0,F,T,T,F,?,F,F,F,F,F,F,?,115
Schafstelze,64,2019,2019-03-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Schafstelze,64,2019,2019-04-30,4,0,F,T,T,F,?,F,F,F,F,F,F,?,120
Schafstelze,64,2019,2019-05-19,11,0,F,T,T,F,?,F,T,F,F,F,F,?,139
Schafstelze,64,2019,2019-06-15,7,0,F,F,T,T,?,F,T,F,T,F,F,?,166
Schafstelze,69,2019,2019-03-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Schafstelze,69,2019,2019-04-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118
Schafstelze,69,2019,2019-05-11,1,0,F,T,F,F,?,F,F,F,F,F,F,?,131
Schafstelze,69,2019,2019-06-20,4,0,F,T,T,F,?,F,F,F,F,F,F,?,171
Schafstelze,70,2020,2020-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86
Schafstelze,70,2020,2020-04-22,2,0,F,F,T,F,?,F,F,F,F,F,F,?,113
Schafstelze,70,2020,2020-05-15,3,0,F,F,T,F,?,F,F,F,F,F,F,?,136
Schafstelze,70,2020,2020-06-19,9,0,F,F,T,F,?,F,T,F,F,F,T,?,171
Schafstelze,70,2021,2021-03-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Schafstelze,70,2021,2021-04-27,3,0,F,F,T,F,?,F,F,F,F,F,F,?,117
Schafstelze,70,2021,2021-05-19,4,0,F,F,T,F,?,F,F,F,F,F,F,?,139
Schafstelze,70,2021,2021-06-17,2,0,F,F,T,T,?,F,T,F,F,F,F,?,168
Schafstelze,70,2022,2022-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Schafstelze,70,2022,2022-04-25,2,0,F,F,T,F,F,F,F,F,F,F,F,?,115
Schafstelze,70,2022,2022-05-19,2,0,F,F,T,F,F,T,F,F,F,F,F,?,139
Schafstelze,70,2022,2022-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Schafstelze,70,2023,2023-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Schafstelze,70,2023,2023-04-26,4,0,F,F,T,F,F,T,F,F,F,F,F,?,116
Schafstelze,70,2023,2023-05-19,3,0,F,F,T,F,F,T,F,F,F,F,F,?,139
Schafstelze,70,2023,2023-06-14,1,0,F,F,T,F,F,F,F,F,F,F,F,?,165
Schafstelze,71,2019,2019-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Schafstelze,71,2019,2019-04-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Schafstelze,71,2019,2019-05-17,1,0,F,F,T,F,?,F,F,F,F,F,F,?,137
Schafstelze,71,2019,2019-06-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156
Schafstelze,71,2020,2020-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Schafstelze,71,2020,2020-04-21,2,0,F,F,T,F,?,F,F,F,F,F,F,?,112
Schafstelze,71,2020,2020-05-12,2,0,F,F,T,F,?,F,F,F,F,F,F,?,133
Schafstelze,71,2020,2020-06-03,5,0,F,F,T,F,?,T,T,F,F,F,F,?,155
Schafstelze,71,2021,2021-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
