NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Alauda arvensis,Feldlerche,bw100,2025,2025-04-13,1,non_breeder,103
Alauda arvensis,Feldlerche,bw100,2025,2025-05-18,1,non_breeder,138
Alauda arvensis,Feldlerche,bw100,2025,2025-06-19,1,non_breeder,170
Alauda arvensis,Feldlerche,bw100,2025,2025-03-16,0,non_breeder,75
Alauda arvensis,Feldlerche,bw102,2024,2024-04-27,1,non_breeder,118
Alauda arvensis,Feldlerche,bw102,2024,2024-03-25,0,non_breeder,85
Alauda arvensis,Feldlerche,bw102,2024,2024-05-18,0,non_breeder,139
Alauda arvensis,Feldlerche,bw102,2024,2024-06-17,0,non_breeder,169
Alauda arvensis,Feldlerche,bw103,2022,2022-03-27,1,non_breeder,86
Alauda arvensis,Feldlerche,bw103,2022,2022-04-22,0,non_breeder,112
Alauda arvensis,Feldlerche,bw103,2022,2022-05-13,0,non_breeder,133
Alauda arvensis,Feldlerche,bw103,2022,2022-06-19,0,non_breeder,170
Alauda arvensis,Feldlerche,bw104,2023,2023-06-09,0,non_breeder,160
Alauda arvensis,Feldlerche,bw104,2023,2023-04-27,0,non_breeder,117
Alauda arvensis,Feldlerche,bw104,2023,2023-05-18,0,non_breeder,138
Alauda arvensis,Feldlerche,bw104,2023,2023-03-21,1,non_breeder,80
Alauda arvensis,Feldlerche,bw104,2023,2023-06-08,0,non_breeder,159
Alauda arvensis,Feldlerche,bw104,2025,2025-05-13,1,non_breeder,133
Alauda arvensis,Feldlerche,bw104,2025,2025-06-17,1,non_breeder,168
Alauda arvensis,Feldlerche,bw104,2025,2025-04-11,0,non_breeder,101
Alauda arvensis,Feldlerche,bw104,2025,2025-03-21,0,non_breeder,80
Alauda arvensis,Feldlerche,bw104,2025,2025-04-10,0,non_breeder,100
Alauda arvensis,Feldlerche,bw104,2025,2025-05-12,0,non_breeder,132
Alauda arvensis,Feldlerche,bw105,2024,2024-04-13,1,non_breeder,104
Alauda arvensis,Feldlerche,bw105,2024,2024-03-27,2,non_breeder,87
Alauda arvensis,Feldlerche,bw105,2024,2024-05-12,2,non_breeder,133
Alauda arvensis,Feldlerche,bw105,2024,2024-06-12,2,non_breeder,164
Alauda arvensis,Feldlerche,bw105,2025,2025-03-27,1,non_breeder,86
Alauda arvensis,Feldlerche,bw105,2025,2025-04-29,1,non_breeder,119
Alauda arvensis,Feldlerche,bw105,2025,2025-06-17,2,non_breeder,168
Alauda arvensis,Feldlerche,bw105,2025,2025-05-14,0,non_breeder,134
Alauda arvensis,Feldlerche,bw106,2025,2025-03-22,0,non_breeder,81
Alauda arvensis,Feldlerche,bw106,2025,2025-04-30,0,non_breeder,120
Alauda arvensis,Feldlerche,bw106,2025,2025-05-19,1,non_breeder,139
Alauda arvensis,Feldlerche,bw106,2025,2025-06-14,0,non_breeder,165
Alauda arvensis,Feldlerche,bw110,2022,2022-04-14,1,non_breeder,104
Alauda arvensis,Feldlerche,bw110,2022,2022-06-04,0,non_breeder,155
Alauda arvensis,Feldlerche,bw110,2022,2022-03-29,0,non_breeder,88
Alauda arvensis,Feldlerche,bw110,2022,2022-05-10,0,non_breeder,130
