NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Columba oenas,Hohltaube,bw227,2025,2025-04-16,1,breeder,106
Columba oenas,Hohltaube,bw227,2025,2025-05-19,0,breeder,139
Columba oenas,Hohltaube,bw227,2025,2025-06-08,0,breeder,159
Columba oenas,Hohltaube,bw23,2025,2025-03-24,0,breeder,83
Columba oenas,Hohltaube,bw23,2025,2025-04-24,2,breeder,114
Columba oenas,Hohltaube,bw23,2025,2025-05-17,0,breeder,137
Columba oenas,Hohltaube,bw23,2025,2025-06-21,0,breeder,172
Columba oenas,Hohltaube,bw230,2022,2022-03-20,5,breeder,79
Columba oenas,Hohltaube,bw230,2022,2022-04-15,9,breeder,105
Columba oenas,Hohltaube,bw230,2022,2022-05-02,1,breeder,122
Columba oenas,Hohltaube,bw230,2022,2022-06-03,3,breeder,154
Columba oenas,Hohltaube,bw230,2023,2023-04-05,3,breeder,95
Columba oenas,Hohltaube,bw230,2023,2023-03-17,5,breeder,76
Columba oenas,Hohltaube,bw230,2023,2023-05-12,2,breeder,132
Columba oenas,Hohltaube,bw230,2023,2023-06-12,4,breeder,163
Columba oenas,Hohltaube,bw230,2024,2024-05-02,4,breeder,123
Columba oenas,Hohltaube,bw230,2024,2024-04-10,3,breeder,101
Columba oenas,Hohltaube,bw230,2024,2024-06-10,3,breeder,162
Columba oenas,Hohltaube,bw230,2024,2024-03-20,6,breeder,80
Columba oenas,Hohltaube,bw230,2025,2025-05-01,8,breeder,121
Columba oenas,Hohltaube,bw230,2025,2025-03-10,10,breeder,69
Columba oenas,Hohltaube,bw230,2025,2025-05-27,2,breeder,147
Columba oenas,Hohltaube,bw230,2025,2025-04-15,7,breeder,105
Columba oenas,Hohltaube,bw372,2022,2022-05-20,1,breeder,140
Columba oenas,Hohltaube,bw372,2022,2022-06-01,0,breeder,152
Columba oenas,Hohltaube,bw372,2022,2022-04-10,0,breeder,100
Columba oenas,Hohltaube,bw372,2022,2022-03-20,0,breeder,79
Columba oenas,Hohltaube,bw372,2023,2023-05-13,0,breeder,133
Columba oenas,Hohltaube,bw372,2023,2023-06-08,0,breeder,159
Columba oenas,Hohltaube,bw372,2023,2023-03-30,2,breeder,89
Columba oenas,Hohltaube,bw372,2023,2023-04-14,1,breeder,104
Columba oenas,Hohltaube,bw41,2022,2022-03-23,3,breeder,82
Columba oenas,Hohltaube,bw41,2022,2022-04-13,3,breeder,103
Columba oenas,Hohltaube,bw41,2022,2022-06-19,3,breeder,170
Columba oenas,Hohltaube,bw41,2022,2022-05-17,3,breeder,137
Columba oenas,Hohltaube,bw41,2023,2023-04-26,4,breeder,116
Columba oenas,Hohltaube,bw41,2023,2023-05-19,5,breeder,139
Columba oenas,Hohltaube,bw41,2023,2023-03-28,5,breeder,87
Columba oenas,Hohltaube,bw41,2023,2023-06-14,6,breeder,165
Columba oenas,Hohltaube,bw41,2024,2024-03-20,5,breeder,80
Columba oenas,Hohltaube,bw41,2024,2024-04-30,4,breeder,121
Columba oenas,Hohltaube,bw41,2024,2024-05-20,5,breeder,141
Columba oenas,Hohltaube,bw41,2024,2024-06-14,2,breeder,166
Columba oenas,Hohltaube,bw41,2024,2024-04-29,0,breeder,120
Columba oenas,Hohltaube,bw41,2024,2024-05-19,0,breeder,140
Columba oenas,Hohltaube,bw41,2025,2025-04-13,7,breeder,103
Columba oenas,Hohltaube,bw41,2025,2025-05-18,6,breeder,138
Columba oenas,Hohltaube,bw41,2025,2025-03-22,2,breeder,81
Columba oenas,Hohltaube,bw41,2025,2025-06-15,4,breeder,166
Columba oenas,Hohltaube,bw47,2022,2022-04-25,4,breeder,115
Columba oenas,Hohltaube,bw47,2022,2022-06-20,3,breeder,171
