species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Schwarzspecht,25,2021,2021-04-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
Schwarzspecht,25,2021,2021-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Schwarzspecht,25,2021,2021-05-24,1,0,F,T,F,F,?,F,?,F,F,F,F,?,144
Schwarzspecht,29,2019,2019-03-27,3,0,F,T,T,F,?,F,F,F,F,F,F,?,86
Schwarzspecht,29,2019,2019-04-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Schwarzspecht,29,2019,2019-05-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135
Schwarzspecht,29,2019,2019-06-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169
Schwarzspecht,29,2019,2019-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Schwarzspecht,33,2021,2021-03-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Schwarzspecht,33,2021,2021-04-25,2,0,F,T,?,?,?,?,T,?,?,?,?,?,115
Schwarzspecht,33,2021,2021-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Schwarzspecht,33,2021,2021-05-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150
Schwarzspecht,41,2020,2020-03-16,1,0,F,T,F,F,?,F,F,F,F,F,F,?,76
Schwarzspecht,41,2020,2020-04-20,3,0,F,F,T,F,?,F,F,F,F,F,F,?,111
Schwarzspecht,41,2020,2020-05-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140
Schwarzspecht,41,2020,2020-06-19,3,0,F,T,F,F,?,F,F,F,F,F,F,?,171
Schwarzspecht,41,2021,2021-03-30,9,0,F,T,T,F,?,T,F,F,F,T,F,?,89
Schwarzspecht,41,2021,2021-04-30,1,0,F,F,F,F,?,F,F,F,F,T,F,?,120
Schwarzspecht,41,2021,2021-05-20,3,0,F,T,T,F,?,F,F,F,F,F,F,?,140
Schwarzspecht,41,2021,2021-05-25,2,0,F,F,F,F,?,F,?,F,F,F,F,?,145
Schwarzspecht,41,2021,2021-06-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166
Schwarzspecht,43,2019,2019-03-22,1,0,F,F,T,F,?,F,F,F,F,F,F,?,81
Schwarzspecht,43,2019,2019-04-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Schwarzspecht,43,2019,2019-05-17,1,0,F,F,T,F,?,F,F,F,F,F,F,?,137
Schwarzspecht,43,2019,2019-06-14,1,0,F,F,T,F,?,F,F,F,F,F,F,?,165
Schwarzspecht,43,2021,2021-03-24,1,0,F,T,F,F,F,F,F,F,F,F,F,?,83
Schwarzspecht,43,2021,2021-04-22,2,0,F,T,T,F,F,F,F,F,F,F,F,?,112
Schwarzspecht,43,2021,2021-05-21,4,0,F,T,T,F,F,F,F,F,F,F,F,?,141
Schwarzspecht,43,2021,2021-06-17,2,0,F,T,T,F,F,F,F,F,F,F,F,?,168
Schwarzspecht,43,2022,2022-03-28,1,0,F,F,T,F,F,F,F,F,F,F,F,?,87
Schwarzspecht,43,2022,2022-04-28,2,0,F,T,F,F,F,F,F,F,F,F,F,?,118
Schwarzspecht,43,2022,2022-05-20,1,0,F,T,F,F,F,F,F,F,F,F,F,?,140
Schwarzspecht,43,2022,2022-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Schwarzspecht,43,2023,2023-04-24,1,0,F,T,F,F,F,F,F,F,F,F,F,?,114
Schwarzspecht,43,2023,2023-05-16,1,0,F,T,F,F,F,F,F,F,F,F,F,?,136
Schwarzspecht,43,2023,2023-06-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Schwarzspecht,43,2023,2023-03-22,2,0,F,T,F,F,F,F,F,F,F,F,F,?,81
Schwarzspecht,46,2021,2021-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Schwarzspecht,46,2021,2021-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115
Schwarzspecht,46,2021,2021-05-15,1,0,?,T,?,?,?,?,?,?,?,?,?,?,135
Schwarzspecht,46,2021,2021-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Schwarzspecht,47,2020,2020-03-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
Schwarzspecht,47,2020,2020-04-17,1,0,F,F,T,F,?,F,F,F,F,F,F,?,108
Schwarzspecht,47,2020,2020-05-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136
Schwarzspecht,47,2020,2020-06-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170
Schwarzspecht,47,2021,2021-03-25,1,0,F,T,F,F,?,F,F,F,F,F,F,?,84
Schwarzspecht,47,2021,2021-04-27,1,0,F,T,F,F,?,F,F,F,F,F,F,?,117
Schwarzspecht,47,2021,2021-05-19,1,0,F,T,F,F,?,F,F,F,F,F,F,?,139
Schwarzspecht,47,2021,2021-06-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170
Schwarzspecht,54,2021,2021-03-28,1,0,F,T,F,F,?,F,F,F,F,F,F,?,87
Schwarzspecht,54,2021,2021-04-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110
Schwarzspecht,54,2021,2021-05-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133
Schwarzspecht,54,2021,2021-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Schwarzspecht,56,2020,2020-03-22,1,0,F,T,F,F,?,F,F,F,F,F,F,?,82
Schwarzspecht,56,2020,2020-04-11,2,0,F,T,F,F,?,F,F,F,F,F,F,?,102
Schwarzspecht,56,2020,2020-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Schwarzspecht,56,2020,2020-06-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159
Schwarzspecht,56,2021,2021-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Schwarzspecht,56,2021,2021-04-25,2,0,F,T,F,F,?,F,F,F,F,F,F,?,115
Schwarzspecht,56,2021,2021-05-08,1,0,F,F,F,T,?,F,F,F,F,F,F,?,128
Schwarzspecht,56,2021,2021-05-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148
Schwarzspecht,58,2018,2018-03-25,2,0,F,T,F,F,?,F,F,F,F,F,F,?,84
Schwarzspecht,58,2018,2018-04-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120
Schwarzspecht,58,2018,2018-05-12,2,0,F,F,T,F,?,F,F,F,F,F,F,?,132
Schwarzspecht,58,2018,2018-06-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161
Schwarzspecht,59,2018,2018-03-21,1,0,F,F,T,F,?,F,F,F,F,F,F,?,80
Schwarzspecht,59,2018,2018-04-14,2,0,F,F,T,F,?,F,F,F,F,F,F,?,104
Schwarzspecht,59,2018,2018-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Schwarzspecht,59,2018,2018-06-05,1,0,F,F,T,F,?,F,F,F,F,F,F,?,156
Schwarzspecht,59,2020,2020-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Schwarzspecht,59,2020,2020-04-18,2,0,F,T,T,F,?,F,F,F,F,F,F,?,109
Schwarzspecht,59,2020,2020-05-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127
Schwarzspecht,59,2020,2020-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155
Schwarzspecht,59,2021,2021-03-29,1,0,F,F,T,F,?,F,F,F,F,F,F,?,88
Schwarzspecht,59,2021,2021-04-22,2,0,F,F,T,F,?,F,F,F,F,F,F,?,112
Schwarzspecht,59,2021,2021-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Schwarzspecht,59,2021,2021-06-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161
Schwarzspecht,61,2020,2020-03-14,1,0,F,T,F,F,?,F,F,F,F,F,F,?,74
Schwarzspecht,61,2020,2020-04-04,1,0,F,T,F,F,?,F,F,F,F,F,F,?,95
Schwarzspecht,61,2020,2020-05-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123
Schwarzspecht,61,2020,2020-05-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151
Schwarzspecht,61,2021,2021-03-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Schwarzspecht,61,2021,2021-04-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100
Schwarzspecht,61,2021,2021-05-08,1,0,F,F,T,F,?,F,F,F,F,F,F,?,128
Schwarzspecht,61,2021,2021-06-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156
Schwarzspecht,67,2019,2019-03-18,2,0,F,T,T,F,?,F,F,F,F,F,F,?,77
Schwarzspecht,67,2019,2019-04-15,1,0,F,F,F,F,?,F,F,F,F,F,F,?,105
Schwarzspecht,67,2019,2019-05-02,2,0,F,F,T,F,?,F,F,F,F,F,F,?,122
Schwarzspecht,67,2019,2019-05-24,1,0,F,F,T,F,?,F,F,F,F,F,F,?,144
Schwarzspecht,67,2020,2020-03-17,1,0,F,T,F,F,?,F,F,F,F,F,F,?,77
Schwarzspecht,67,2020,2020-04-15,3,0,F,T,T,F,?,F,F,F,F,F,F,?,106
Schwarzspecht,67,2020,2020-05-05,1,0,F,T,F,F,?,F,F,F,F,F,F,?,126
Schwarzspecht,67,2020,2020-05-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148
Schwarzspecht,67,2021,2021-03-22,1,0,F,F,T,F,?,F,F,F,F,F,F,?,81
Schwarzspecht,67,2021,2021-04-14,2,0,F,T,T,F,?,F,F,F,F,F,F,?,104
Schwarzspecht,67,2021,2021-05-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127
Schwarzspecht,67,2021,2021-05-27,2,0,F,F,T,F,?,F,F,F,F,F,F,?,147
Schwarzspecht,67,2022,2022-03-15,1,0,F,T,F,F,F,F,F,F,F,F,F,?,74
Schwarzspecht,67,2022,2022-04-13,2,0,F,T,T,F,F,T,T,F,F,F,F,?,103
Schwarzspecht,67,2022,2022-05-03,1,0,F,F,T,F,F,F,F,F,F,F,F,?,123
Schwarzspecht,67,2022,2022-06-01,1,0,F,T,F,F,F,F,F,F,F,F,F,?,152
Schwarzspecht,67,2023,2023-03-17,2,0,F,T,F,F,F,F,F,F,F,F,F,?,76
Schwarzspecht,67,2023,2023-04-17,1,0,F,F,T,F,F,F,F,F,F,F,F,?,107
Schwarzspecht,67,2023,2023-05-03,1,0,F,F,T,F,F,F,F,F,F,F,F,?,123
Schwarzspecht,67,2023,2023-05-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142
Schwarzspecht,68,2021,2021-03-24,3,0,F,T,T,F,?,F,F,F,F,F,F,?,83
Schwarzspecht,68,2021,2021-04-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106
Schwarzspecht,68,2021,2021-05-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123
Schwarzspecht,68,2021,2021-06-01,1,0,F,F,T,F,?,F,F,F,F,F,F,?,152
Schwarzspecht,70,2020,2020-03-26,1,0,F,T,F,F,?,F,F,F,F,F,F,?,86
Schwarzspecht,70,2020,2020-04-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113
Schwarzspecht,70,2020,2020-05-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136
Schwarzspecht,70,2020,2020-06-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Schwarzspecht,70,2021,2021-03-30,1,0,F,T,F,F,?,F,F,F,F,F,F,?,89
Schwarzspecht,70,2021,2021-04-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117
Schwarzspecht,70,2021,2021-05-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
Schwarzspecht,70,2021,2021-06-17,1,0,F,F,T,F,?,F,F,F,F,F,F,?,168
Schwarzspecht,70,2023,2023-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Schwarzspecht,70,2023,2023-04-26,1,0,F,T,F,F,F,F,F,F,F,F,F,?,116
Schwarzspecht,70,2023,2023-05-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
Schwarzspecht,70,2023,2023-06-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Schwarzspecht,71,2019,2019-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Schwarzspecht,71,2019,2019-04-26,1,0,F,F,T,F,?,F,F,F,F,F,F,?,116
Schwarzspecht,71,2019,2019-05-17,1,0,F,F,T,F,?,F,F,F,F,F,F,?,137
Schwarzspecht,71,2019,2019-06-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156
Schwarzspecht,71,2021,2021-03-26,1,0,F,T,F,F,?,F,F,F,F,F,F,?,85
Schwarzspecht,71,2021,2021-04-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112
Schwarzspecht,71,2021,2021-05-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
Schwarzspecht,71,2023,2023-03-22,1,0,F,T,F,F,F,F,F,F,F,F,F,?,81
Schwarzspecht,71,2023,2023-04-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111
Schwarzspecht,71,2023,2023-05-11,1,0,F,F,F,F,F,F,F,F,F,F,F,?,131
Schwarzspecht,71,2023,2023-06-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163
Schwarzspecht,73,2020,2020-03-22,1,0,F,T,F,F,?,F,F,F,F,F,F,?,82
Schwarzspecht,73,2020,2020-04-11,4,0,F,T,T,F,?,F,F,F,F,F,F,?,102
Schwarzspecht,73,2020,2020-05-09,1,0,F,F,T,F,?,F,F,F,F,F,F,?,130
Schwarzspecht,73,2020,2020-06-08,2,0,F,F,T,F,?,F,F,F,F,F,F,?,160
Schwarzspecht,73,2021,2021-03-27,2,0,F,F,T,F,?,F,F,F,F,F,F,?,86
Schwarzspecht,73,2021,2021-04-17,2,0,F,F,T,F,?,F,F,F,F,F,F,?,107
Schwarzspecht,73,2021,2021-05-14,4,0,F,F,T,F,?,F,F,F,F,F,F,?,134
Schwarzspecht,73,2021,2021-06-04,2,0,F,F,T,F,?,F,F,F,F,F,F,?,155
Schwarzspecht,76,2020,2020-03-24,1,0,F,T,F,F,F,F,F,F,F,F,F,?,84
Schwarzspecht,76,2020,2020-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Schwarzspecht,76,2020,2020-05-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Schwarzspecht,76,2020,2020-06-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157
Schwarzspecht,79,2019,2019-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Schwarzspecht,79,2019,2019-04-17,1,0,?,T,?,?,?,?,?,?,?,?,?,?,107
Schwarzspecht,79,2019,2019-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Schwarzspecht,79,2019,2019-05-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150
Schwarzspecht,79,2020,2020-03-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76
Schwarzspecht,79,2020,2020-04-13,1,0,F,T,F,F,?,F,F,F,F,F,F,?,104
Schwarzspecht,79,2020,2020-05-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138
Schwarzspecht,79,2020,2020-06-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154
Schwarzspecht,79,2022,2022-03-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Schwarzspecht,79,2022,2022-04-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106
Schwarzspecht,79,2022,2022-05-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127
Schwarzspecht,79,2022,2022-06-02,1,0,F,T,F,F,F,F,F,F,F,F,F,?,153
Schwarzspecht,79,2023,2023-03-22,1,0,F,F,T,F,?,F,F,F,F,F,F,?,81
Schwarzspecht,79,2023,2023-04-10,1,0,F,T,F,F,?,F,F,F,F,F,F,?,100
Schwarzspecht,79,2023,2023-05-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126
Schwarzspecht,79,2023,2023-05-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148
Schwarzspecht,80,2020,2020-03-23,4,0,F,T,T,F,F,F,T,F,F,F,F,?,83
Schwarzspecht,80,2020,2020-04-14,1,0,F,T,F,F,F,F,T,F,F,F,F,?,105
Schwarzspecht,80,2020,2020-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133
Schwarzspecht,80,2020,2020-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172
Schwarzspecht,80,2021,2021-03-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69
Schwarzspecht,80,2021,2021-04-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94
Schwarzspecht,80,2021,2021-05-12,1,0,?,T,?,?,?,?,?,?,?,?,?,?,132
Schwarzspecht,80,2021,2021-06-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160
Schwarzspecht,80,2022,2022-03-24,1,0,F,T,F,F,F,F,F,F,F,F,F,?,83
Schwarzspecht,80,2022,2022-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115
Schwarzspecht,80,2022,2022-05-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
Schwarzspecht,80,2022,2022-06-16,1,0,F,F,T,F,F,F,F,F,F,F,F,?,167
Schwarzspecht,80,2023,2023-03-19,1,0,F,T,F,F,?,F,F,F,F,F,F,?,78
Schwarzspecht,80,2023,2023-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Schwarzspecht,80,2023,2023-05-05,1,0,F,T,F,F,?,F,F,F,F,F,F,?,125
Schwarzspecht,80,2023,2023-06-03,1,0,F,F,T,F,?,F,F,F,F,F,F,?,154
Schwarzspecht,87,2020,2020-03-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74
Schwarzspecht,87,2020,2020-04-26,1,0,F,F,T,F,F,F,F,F,F,F,F,?,117
Schwarzspecht,87,2020,2020-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131
Schwarzspecht,87,2020,2020-06-01,1,0,F,F,T,F,F,F,F,F,F,F,F,?,153
Schwarzspecht,87,2021,2021-03-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71
Schwarzspecht,87,2021,2021-04-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98
Schwarzspecht,87,2021,2021-05-08,1,0,?,?,T,?,?,?,?,?,?,?,?,?,128
Schwarzspecht,87,2021,2021-06-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Schwarzspecht,87,2023,2023-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Schwarzspecht,87,2023,2023-04-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112
Schwarzspecht,87,2023,2023-05-13,2,0,T,T,F,F,?,F,F,F,F,F,F,?,133
Schwarzspecht,87,2023,2023-06-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155
Schwarzspecht,90,2020,2020-03-17,1,0,F,T,F,F,F,F,F,F,F,F,F,?,77
Schwarzspecht,90,2020,2020-04-19,1,0,F,T,F,F,F,F,F,F,F,F,F,?,110
Schwarzspecht,90,2020,2020-05-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127
Schwarzspecht,90,2020,2020-05-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142
Schwarzspecht,90,2021,2021-03-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78
Schwarzspecht,90,2021,2021-04-13,1,0,?,T,?,?,?,?,?,?,?,?,?,?,103
Schwarzspecht,90,2021,2021-05-01,2,2,T,T,?,?,?,?,?,?,?,?,?,?,121
Schwarzspecht,90,2021,2021-06-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156
Schwarzspecht,90,2022,2022-03-21,1,0,F,F,T,F,F,F,F,F,F,F,F,?,80
Schwarzspecht,90,2022,2022-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115
Schwarzspecht,90,2022,2022-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Schwarzspecht,90,2022,2022-06-13,1,0,F,F,T,F,F,F,F,F,F,F,F,?,164
Schwarzspecht,90,2023,2023-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Schwarzspecht,90,2023,2023-04-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101
Schwarzspecht,90,2023,2023-05-17,1,0,F,F,T,F,F,F,F,F,F,F,F,?,137
Schwarzspecht,90,2023,2023-06-12,1,0,F,T,F,F,F,F,F,F,F,F,F,?,163
Schwarzspecht,91,2018,2018-03-11,1,0,F,F,T,F,?,F,F,F,F,F,F,?,70
Schwarzspecht,91,2018,2018-04-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105
