NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Phoenicurus phoenicurus,Gartenrotschwanz,bw115,2022,2022-05-01,6,breeder,121
Phoenicurus phoenicurus,Gartenrotschwanz,bw115,2023,2023-03-11,0,breeder,70
Phoenicurus phoenicurus,Gartenrotschwanz,bw115,2023,2023-04-15,4,breeder,105
Phoenicurus phoenicurus,Gartenrotschwanz,bw115,2023,2023-05-01,6,breeder,121
Phoenicurus phoenicurus,Gartenrotschwanz,bw115,2023,2023-06-11,8,breeder,162
Phoenicurus phoenicurus,Gartenrotschwanz,bw115,2024,2024-03-10,0,breeder,70
Phoenicurus phoenicurus,Gartenrotschwanz,bw115,2024,2024-05-26,5,breeder,147
Phoenicurus phoenicurus,Gartenrotschwanz,bw115,2024,2024-04-07,1,breeder,98
Phoenicurus phoenicurus,Gartenrotschwanz,bw115,2024,2024-05-01,4,breeder,122
Phoenicurus phoenicurus,Gartenrotschwanz,bw115,2025,2025-03-16,0,breeder,75
Phoenicurus phoenicurus,Gartenrotschwanz,bw115,2025,2025-04-13,3,breeder,103
Phoenicurus phoenicurus,Gartenrotschwanz,bw115,2025,2025-06-01,7,breeder,152
Phoenicurus phoenicurus,Gartenrotschwanz,bw115,2025,2025-05-01,2,breeder,121
Phoenicurus phoenicurus,Gartenrotschwanz,bw117,2021,2021-03-20,0,breeder,79
Phoenicurus phoenicurus,Gartenrotschwanz,bw117,2021,2021-04-30,7,breeder,120
Phoenicurus phoenicurus,Gartenrotschwanz,bw117,2021,2021-05-21,0,breeder,141
Phoenicurus phoenicurus,Gartenrotschwanz,bw117,2021,2021-06-15,3,breeder,166
Phoenicurus phoenicurus,Gartenrotschwanz,bw117,2025,2025-03-27,0,breeder,86
Phoenicurus phoenicurus,Gartenrotschwanz,bw117,2025,2025-04-23,6,breeder,113
Phoenicurus phoenicurus,Gartenrotschwanz,bw117,2025,2025-05-16,2,breeder,136
Phoenicurus phoenicurus,Gartenrotschwanz,bw117,2025,2025-06-13,4,breeder,164
Phoenicurus phoenicurus,Gartenrotschwanz,bw132,2024,2024-04-05,1,breeder,96
Phoenicurus phoenicurus,Gartenrotschwanz,bw132,2024,2024-05-01,3,breeder,122
Phoenicurus phoenicurus,Gartenrotschwanz,bw132,2024,2024-03-18,0,breeder,78
Phoenicurus phoenicurus,Gartenrotschwanz,bw132,2024,2024-06-20,0,breeder,172
Phoenicurus phoenicurus,Gartenrotschwanz,bw132,2025,2025-05-19,2,breeder,139
Phoenicurus phoenicurus,Gartenrotschwanz,bw132,2025,2025-06-11,3,breeder,162
Phoenicurus phoenicurus,Gartenrotschwanz,bw132,2025,2025-03-22,0,breeder,81
Phoenicurus phoenicurus,Gartenrotschwanz,bw132,2025,2025-04-19,1,breeder,109
Phoenicurus phoenicurus,Gartenrotschwanz,bw139,2022,2022-04-28,2,breeder,118
Phoenicurus phoenicurus,Gartenrotschwanz,bw139,2022,2022-03-28,0,breeder,87
Phoenicurus phoenicurus,Gartenrotschwanz,bw139,2022,2022-05-13,3,breeder,133
Phoenicurus phoenicurus,Gartenrotschwanz,bw139,2022,2022-06-11,2,breeder,162
Phoenicurus phoenicurus,Gartenrotschwanz,bw139,2023,2023-03-27,0,breeder,86
Phoenicurus phoenicurus,Gartenrotschwanz,bw139,2023,2023-06-20,1,breeder,171
Phoenicurus phoenicurus,Gartenrotschwanz,bw139,2023,2023-04-29,1,breeder,119
Phoenicurus phoenicurus,Gartenrotschwanz,bw139,2023,2023-05-19,2,breeder,139
Phoenicurus phoenicurus,Gartenrotschwanz,bw139,2025,2025-03-28,0,breeder,87
Phoenicurus phoenicurus,Gartenrotschwanz,bw139,2025,2025-04-30,2,breeder,120
Phoenicurus phoenicurus,Gartenrotschwanz,bw139,2025,2025-05-14,1,breeder,134
Phoenicurus phoenicurus,Gartenrotschwanz,bw139,2025,2025-06-17,0,breeder,168
