DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2020-03-13,2020,BY157,14540,Lophophanes cristatus,0,0
2020-03-14,2020,BY127,14540,Lophophanes cristatus,1,1
2020-03-15,2020,BY133,14540,Lophophanes cristatus,2,9
2020-03-15,2020,BY337,14540,Lophophanes cristatus,2,4
2020-03-15,2020,BY57,14540,Lophophanes cristatus,1,1
2020-03-16,2020,BY365,14540,Lophophanes cristatus,0,0
2020-03-17,2020,BY362,14540,Lophophanes cristatus,0,0
2020-03-18,2020,BY243,14540,Lophophanes cristatus,0,0
2020-03-19,2020,BY114,14540,Lophophanes cristatus,1,5
2020-03-19,2020,BY124,14540,Lophophanes cristatus,7,22
2020-03-19,2020,BY236,14540,Lophophanes cristatus,1,3
2020-03-20,2020,BY158,14540,Lophophanes cristatus,6,4
2020-03-20,2020,BY286,14540,Lophophanes cristatus,2,2
2020-03-20,2020,BY321,14540,Lophophanes cristatus,2,2
2020-03-22,2020,BY137,14540,Lophophanes cristatus,2,3
2020-03-23,2020,BY138,14540,Lophophanes cristatus,1,1
2020-03-25,2020,BY107,14540,Lophophanes cristatus,2,2
2020-03-25,2020,BY132,14540,Lophophanes cristatus,5,15
2020-03-27,2020,BY139,14540,Lophophanes cristatus,2,1
2020-03-28,2020,BY291,14540,Lophophanes cristatus,0,0
2020-03-31,2020,BY16,14540,Lophophanes cristatus,4,5
2020-04-04,2020,BY354,14540,Lophophanes cristatus,0,0
2020-04-05,2020,BY124,14540,Lophophanes cristatus,10,22
2020-04-05,2020,BY127,14540,Lophophanes cristatus,0,0
2020-04-05,2020,BY286,14540,Lophophanes cristatus,2,2
2020-04-07,2020,BY114,14540,Lophophanes cristatus,3,5
2020-04-07,2020,BY243,14540,Lophophanes cristatus,1,1
2020-04-08,2020,BY365,14540,Lophophanes cristatus,2,4
2020-04-09,2020,BY157,14540,Lophophanes cristatus,2,2
2020-04-10,2020,BY133,14540,Lophophanes cristatus,9,9
2020-04-11,2020,BY137,14540,Lophophanes cristatus,3,3
2020-04-11,2020,BY236,14540,Lophophanes cristatus,1,3
2020-04-11,2020,BY337,14540,Lophophanes cristatus,1,4
2020-04-11,2020,BY57,14540,Lophophanes cristatus,1,1
2020-04-16,2020,BY383,14540,Lophophanes cristatus,0,0
2020-04-17,2020,BY321,14540,Lophophanes cristatus,1,2
2020-04-17,2020,BY362,14540,Lophophanes cristatus,1,3
2020-04-18,2020,BY132,14540,Lophophanes cristatus,10,15
2020-04-18,2020,BY161,14540,Lophophanes cristatus,2,2
2020-04-24,2020,BY139,14540,Lophophanes cristatus,1,1
2020-04-26,2020,BY354,14540,Lophophanes cristatus,0,0
2020-04-27,2020,BY107,14540,Lophophanes cristatus,0,0
2020-04-27,2020,BY16,14540,Lophophanes cristatus,2,5
2020-04-28,2020,BY291,14540,Lophophanes cristatus,0,0
2020-04-28,2020,BY415,14540,Lophophanes cristatus,6,7
2020-04-30,2020,BY138,14540,Lophophanes cristatus,0,0
2020-04-30,2020,BY158,14540,Lophophanes cristatus,1,4
2020-04-30,2020,BY424,14540,Lophophanes cristatus,1,1
2020-05-01,2020,BY114,14540,Lophophanes cristatus,1,5
2020-05-03,2020,BY127,14540,Lophophanes cristatus,0,0
2020-05-03,2020,BY286,14540,Lophophanes cristatus,0,0
2020-05-07,2020,BY132,14540,Lophophanes cristatus,5,15
2020-05-07,2020,BY157,14540,Lophophanes cristatus,2,2
2020-05-07,2020,BY490,14540,Lophophanes cristatus,0,0
2020-05-07,2020,BY57,14540,Lophophanes cristatus,0,0
2020-05-08,2020,BY492,14540,Lophophanes cristatus,2,3
2020-05-09,2020,BY124,14540,Lophophanes cristatus,12,22
2020-05-10,2020,BY133,14540,Lophophanes cristatus,2,9
2020-05-11,2020,BY243,14540,Lophophanes cristatus,1,1
2020-05-11,2020,BY321,14540,Lophophanes cristatus,0,0
2020-05-12,2020,BY365,14540,Lophophanes cristatus,3,4
2020-05-15,2020,BY139,14540,Lophophanes cristatus,0,0
2020-05-16,2020,BY137,14540,Lophophanes cristatus,1,3
2020-05-16,2020,BY337,14540,Lophophanes cristatus,2,4
2020-05-17,2020,BY362,14540,Lophophanes cristatus,2,3
2020-05-18,2020,BY16,14540,Lophophanes cristatus,1,5
2020-05-18,2020,BY236,14540,Lophophanes cristatus,2,3
2020-05-18,2020,BY383,14540,Lophophanes cristatus,2,2
2020-05-19,2020,BY291,14540,Lophophanes cristatus,1,1
2020-05-19,2020,BY354,14540,Lophophanes cristatus,2,2
2020-05-20,2020,BY138,14540,Lophophanes cristatus,0,0
2020-05-20,2020,BY492,14540,Lophophanes cristatus,0,0
2020-05-21,2020,BY158,14540,Lophophanes cristatus,1,4
2020-05-24,2020,BY286,14540,Lophophanes cristatus,0,0
2020-05-27,2020,BY383,14540,Lophophanes cristatus,0,0
2020-05-27,2020,BY415,14540,Lophophanes cristatus,2,7
2020-05-27,2020,BY424,14540,Lophophanes cristatus,0,0
2020-05-28,2020,BY490,14540,Lophophanes cristatus,0,0
2020-05-30,2020,BY132,14540,Lophophanes cristatus,3,15
2020-05-31,2020,BY137,14540,Lophophanes cristatus,2,3
2020-06-01,2020,BY124,14540,Lophophanes cristatus,8,22
2020-06-01,2020,BY133,14540,Lophophanes cristatus,5,9
2020-06-01,2020,BY157,14540,Lophophanes cristatus,0,0
2020-06-01,2020,BY337,14540,Lophophanes cristatus,4,4
2020-06-01,2020,BY354,14540,Lophophanes cristatus,1,2
2020-06-01,2020,BY57,14540,Lophophanes cristatus,0,0
2020-06-02,2020,BY157,14540,Lophophanes cristatus,1,2
2020-06-08,2020,BY243,14540,Lophophanes cristatus,0,0
2020-06-12,2020,BY139,14540,Lophophanes cristatus,0,0
2020-06-12,2020,BY16,14540,Lophophanes cristatus,2,5
2020-06-12,2020,BY365,14540,Lophophanes cristatus,3,4
2020-06-13,2020,BY114,14540,Lophophanes cristatus,1,5
2020-06-13,2020,BY158,14540,Lophophanes cristatus,1,4
2020-06-13,2020,BY236,14540,Lophophanes cristatus,1,3
2020-06-13,2020,BY321,14540,Lophophanes cristatus,0,0
