DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2020-03-15,2020,BY113,14540,Lophophanes cristatus,0,0
2020-03-16,2020,BY151,14540,Lophophanes cristatus,0,0
2020-03-17,2020,BY276,14540,Lophophanes cristatus,0,0
2020-03-18,2020,BY173,14540,Lophophanes cristatus,0,0
2020-03-18,2020,BY231,14540,Lophophanes cristatus,0,0
2020-03-20,2020,BY31,14540,Lophophanes cristatus,0,0
2020-03-20,2020,BY454,14540,Lophophanes cristatus,0,0
2020-03-27,2020,BY120,14540,Lophophanes cristatus,0,0
2020-03-27,2020,BY453,14540,Lophophanes cristatus,0,0
2020-03-27,2020,BY460,14540,Lophophanes cristatus,0,0
2020-03-28,2020,BY290,14540,Lophophanes cristatus,0,0
2020-03-28,2020,BY332,14540,Lophophanes cristatus,0,0
2020-03-28,2020,BY65,14540,Lophophanes cristatus,0,0
2020-04-07,2020,BY388,14540,Lophophanes cristatus,0,0
2020-04-08,2020,BY151,14540,Lophophanes cristatus,0,0
2020-04-09,2020,BY113,14540,Lophophanes cristatus,0,0
2020-04-11,2020,BY290,14540,Lophophanes cristatus,0,0
2020-04-11,2020,BY454,14540,Lophophanes cristatus,0,0
2020-04-15,2020,BY173,14540,Lophophanes cristatus,0,0
2020-04-15,2020,BY231,14540,Lophophanes cristatus,0,0
2020-04-16,2020,BY460,14540,Lophophanes cristatus,0,0
2020-04-17,2020,BY276,14540,Lophophanes cristatus,0,0
2020-04-17,2020,BY31,14540,Lophophanes cristatus,0,0
2020-04-17,2020,BY65,14540,Lophophanes cristatus,0,0
2020-04-18,2020,BY120,14540,Lophophanes cristatus,0,0
2020-04-22,2020,BY453,14540,Lophophanes cristatus,0,0
2020-05-02,2020,BY113,14540,Lophophanes cristatus,0,0
2020-05-03,2020,BY332,14540,Lophophanes cristatus,0,0
2020-05-05,2020,BY151,14540,Lophophanes cristatus,0,0
2020-05-07,2020,BY65,14540,Lophophanes cristatus,0,0
2020-05-09,2020,BY454,14540,Lophophanes cristatus,0,0
2020-05-10,2020,BY290,14540,Lophophanes cristatus,0,0
2020-05-10,2020,BY388,14540,Lophophanes cristatus,0,0
2020-05-12,2020,BY173,14540,Lophophanes cristatus,0,0
2020-05-14,2020,BY231,14540,Lophophanes cristatus,0,0
2020-05-16,2020,BY120,14540,Lophophanes cristatus,0,0
2020-05-16,2020,BY31,14540,Lophophanes cristatus,0,0
2020-05-17,2020,BY276,14540,Lophophanes cristatus,0,0
2020-05-17,2020,BY460,14540,Lophophanes cristatus,0,0
2020-05-20,2020,BY453,14540,Lophophanes cristatus,0,0
