species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Mehlschwalbe,46,2020,2020-06-19,2,0,F,F,F,F,?,F,F,F,F,F,F,?,171
Mehlschwalbe,46,2021,2021-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Mehlschwalbe,46,2021,2021-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115
Mehlschwalbe,46,2021,2021-05-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135
Mehlschwalbe,46,2021,2021-06-13,5,0,?,?,?,?,?,?,?,?,?,?,?,?,164
Mehlschwalbe,47,2021,2021-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Mehlschwalbe,47,2021,2021-04-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117
Mehlschwalbe,47,2021,2021-05-19,4,0,F,F,F,F,?,F,F,F,F,F,F,?,139
Mehlschwalbe,47,2021,2021-06-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170
Mehlschwalbe,54,2020,2020-03-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Mehlschwalbe,54,2020,2020-04-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104
Mehlschwalbe,54,2020,2020-05-19,1,0,F,F,F,F,?,F,F,F,F,F,F,?,140
Mehlschwalbe,54,2020,2020-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Mehlschwalbe,70,2019,2019-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Mehlschwalbe,70,2019,2019-04-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119
Mehlschwalbe,70,2019,2019-05-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140
Mehlschwalbe,70,2019,2019-06-14,1,0,F,F,F,F,?,F,F,F,F,F,F,?,165
Mehlschwalbe,70,2020,2020-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86
Mehlschwalbe,70,2020,2020-04-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113
Mehlschwalbe,70,2020,2020-05-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136
Mehlschwalbe,70,2020,2020-06-19,1,0,F,F,T,F,?,F,F,F,F,F,F,?,171
Mehlschwalbe,70,2021,2021-03-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Mehlschwalbe,70,2021,2021-04-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117
Mehlschwalbe,70,2021,2021-05-19,10,10,T,F,F,F,?,F,F,F,F,F,F,?,139
Mehlschwalbe,70,2021,2021-06-17,15,0,F,F,F,F,?,F,F,F,F,F,F,?,168
Mehlschwalbe,70,2022,2022-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Mehlschwalbe,70,2022,2022-04-25,8,0,F,F,T,F,F,F,F,F,F,F,F,?,115
Mehlschwalbe,70,2022,2022-05-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
Mehlschwalbe,70,2022,2022-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Mehlschwalbe,70,2023,2023-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Mehlschwalbe,70,2023,2023-04-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Mehlschwalbe,70,2023,2023-05-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
Mehlschwalbe,70,2023,2023-06-14,4,0,F,F,T,F,F,F,F,F,F,F,F,?,165
Mehlschwalbe,74,2021,2021-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Mehlschwalbe,74,2021,2021-04-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100
Mehlschwalbe,74,2021,2021-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Mehlschwalbe,74,2021,2021-06-01,14,0,F,F,F,F,?,F,F,F,F,F,F,?,152
Mehlschwalbe,89,2020,2020-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Mehlschwalbe,89,2020,2020-04-18,1,0,F,F,F,F,?,T,F,F,F,F,F,?,109
Mehlschwalbe,89,2020,2020-05-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127
Mehlschwalbe,89,2020,2020-06-19,2,0,F,F,F,F,?,F,F,F,F,F,F,?,171
Mehlschwalbe,98,2021,2021-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Mehlschwalbe,98,2021,2021-04-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99
Mehlschwalbe,98,2021,2021-05-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123
Mehlschwalbe,98,2021,2021-06-13,1,1,T,?,?,?,?,?,?,?,?,?,?,?,164
Mehlschwalbe,99,2022,2022-03-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Mehlschwalbe,99,2022,2022-04-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110
Mehlschwalbe,99,2022,2022-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
Mehlschwalbe,99,2022,2022-06-17,2,0,F,F,T,F,F,F,F,F,F,F,F,?,168
Mehlschwalbe,107,2021,2021-06-13,5,0,F,F,F,F,?,F,?,F,F,F,F,?,164
Mehlschwalbe,110,2020,2020-03-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Mehlschwalbe,110,2020,2020-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
Mehlschwalbe,110,2020,2020-05-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
Mehlschwalbe,110,2020,2020-06-18,2,0,F,F,F,F,?,F,F,F,F,F,F,?,170
Mehlschwalbe,116,2021,2020-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Mehlschwalbe,116,2021,2020-04-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100
Mehlschwalbe,116,2021,2021-04-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99
Mehlschwalbe,116,2021,2021-05-11,10,0,F,F,T,F,?,F,?,F,F,F,F,?,131
Mehlschwalbe,116,2021,2021-05-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147
Mehlschwalbe,122,2018,2018-03-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78
Mehlschwalbe,122,2018,2018-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Mehlschwalbe,122,2018,2018-05-19,6,0,F,F,F,F,?,F,F,F,F,F,F,?,139
Mehlschwalbe,122,2018,2018-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Mehlschwalbe,122,2020,2020-03-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74
Mehlschwalbe,122,2020,2020-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Mehlschwalbe,122,2020,2020-05-19,14,0,F,F,F,F,?,F,F,F,F,F,F,?,140
Mehlschwalbe,122,2020,2020-06-20,20,0,F,F,F,F,?,F,F,F,F,F,F,?,172
Mehlschwalbe,124,2021,2021-05-29,1,0,F,F,F,F,?,F,?,F,F,F,F,?,149
Mehlschwalbe,131,2020,2020-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Mehlschwalbe,131,2020,2020-04-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103
Mehlschwalbe,131,2020,2020-05-08,3,0,F,F,F,F,?,F,F,F,F,F,F,?,129
Mehlschwalbe,131,2020,2020-06-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169
Mehlschwalbe,131,2021,2021-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Mehlschwalbe,131,2021,2021-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115
Mehlschwalbe,131,2021,2021-05-09,4,0,F,F,F,F,?,F,?,F,F,F,F,?,129
Mehlschwalbe,131,2021,2021-06-13,7,0,F,F,F,F,?,F,?,F,F,F,F,?,164
Mehlschwalbe,143,2018,2018-03-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76
Mehlschwalbe,143,2018,2018-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Mehlschwalbe,143,2018,2018-05-21,3,0,F,F,F,F,?,F,F,F,F,F,F,?,141
Mehlschwalbe,143,2018,2018-06-16,5,0,F,F,F,F,?,F,F,F,F,F,F,?,167
Mehlschwalbe,143,2020,2020-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Mehlschwalbe,143,2020,2020-04-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117
Mehlschwalbe,143,2020,2020-05-17,4,0,F,F,F,F,?,F,F,F,F,F,F,?,138
Mehlschwalbe,143,2020,2020-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172
Mehlschwalbe,143,2021,2021-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Mehlschwalbe,143,2021,2021-04-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
Mehlschwalbe,143,2021,2021-05-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135
Mehlschwalbe,143,2021,2021-06-20,1,0,F,F,F,F,?,F,F,F,F,F,F,?,171
Mehlschwalbe,146,2021,2021-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Mehlschwalbe,146,2021,2021-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Mehlschwalbe,146,2021,2021-05-09,2,0,?,?,?,?,?,?,?,?,?,?,?,?,129
Mehlschwalbe,146,2021,2021-06-03,2,0,?,?,?,?,?,?,?,?,?,?,?,?,154
Mehlschwalbe,151,2018,2018-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Mehlschwalbe,151,2018,2018-04-22,1,0,F,F,F,F,?,F,F,F,F,F,F,?,112
Mehlschwalbe,151,2018,2018-05-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
Mehlschwalbe,151,2018,2018-05-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151
Mehlschwalbe,151,2020,2020-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Mehlschwalbe,151,2020,2020-04-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117
Mehlschwalbe,151,2020,2020-05-10,6,0,F,F,F,F,?,F,F,F,F,F,F,?,131
Mehlschwalbe,151,2020,2020-05-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152
Mehlschwalbe,151,2021,2021-06-13,14,0,F,F,F,F,?,F,?,F,F,F,F,?,164
Mehlschwalbe,170,2023,2023-03-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74
Mehlschwalbe,170,2023,2023-06-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167
Mehlschwalbe,170,2023,2023-05-11,5,0,F,F,F,F,F,F,F,F,F,F,F,?,131
Mehlschwalbe,170,2023,2023-04-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94
Mehlschwalbe,180,2020,2019-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Mehlschwalbe,180,2020,2019-04-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97
Mehlschwalbe,180,2020,2019-05-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138
Mehlschwalbe,180,2020,2019-06-15,1,0,F,F,F,F,?,F,F,F,F,F,F,?,166
Mehlschwalbe,180,2020,2020-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Mehlschwalbe,180,2020,2020-04-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110
Mehlschwalbe,180,2020,2020-05-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138
Mehlschwalbe,180,2020,2020-05-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152
Mehlschwalbe,199,2018,2018-03-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70
Mehlschwalbe,199,2018,2018-04-23,1,0,F,F,F,F,?,F,F,F,F,F,F,?,113
Mehlschwalbe,199,2018,2018-05-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125
Mehlschwalbe,199,2018,2018-06-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Mehlschwalbe,199,2020,2020-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Mehlschwalbe,199,2020,2020-04-11,2,0,F,F,F,F,?,F,F,F,F,F,F,?,102
Mehlschwalbe,199,2020,2020-05-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128
Mehlschwalbe,199,2020,2020-05-26,1,0,F,F,F,F,?,F,F,F,F,F,F,?,147
Mehlschwalbe,206,2021,2021-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Mehlschwalbe,206,2021,2021-04-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Mehlschwalbe,206,2021,2021-05-20,13,0,F,F,F,F,?,F,F,F,F,F,F,?,140
Mehlschwalbe,210,2018,2018-03-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70
Mehlschwalbe,210,2018,2018-04-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91
Mehlschwalbe,210,2018,2018-05-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126
Mehlschwalbe,210,2018,2018-06-03,1,0,?,F,F,F,?,F,F,F,F,F,F,?,154
Mehlschwalbe,210,2020,2020-03-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Mehlschwalbe,210,2020,2020-04-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103
Mehlschwalbe,210,2020,2020-05-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138
Mehlschwalbe,210,2020,2020-06-21,6,0,F,F,F,F,?,F,F,F,F,F,F,?,173
Mehlschwalbe,227,2018,2018-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Mehlschwalbe,227,2018,2018-04-21,1,0,F,F,F,F,?,F,F,F,F,F,F,?,111
Mehlschwalbe,227,2018,2018-05-19,4,0,F,F,F,F,?,F,F,F,F,F,F,?,139
Mehlschwalbe,227,2018,2018-06-24,2,0,F,F,F,F,?,F,F,F,F,F,F,?,175
Mehlschwalbe,227,2020,2020-03-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Mehlschwalbe,227,2020,2020-04-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100
Mehlschwalbe,227,2020,2020-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Mehlschwalbe,227,2020,2020-05-22,1,0,F,F,F,F,?,F,F,F,F,F,F,?,143
Mehlschwalbe,237,2020,2020-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Mehlschwalbe,237,2020,2020-04-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101
Mehlschwalbe,237,2020,2020-05-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124
Mehlschwalbe,237,2020,2020-06-13,7,7,T,F,F,F,?,F,F,F,F,F,F,?,165
Mehlschwalbe,237,2021,2021-04-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92
Mehlschwalbe,237,2021,2021-04-24,2,0,F,?,?,?,?,?,F,?,?,?,?,?,114
Mehlschwalbe,237,2021,2021-05-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135
Mehlschwalbe,237,2021,2021-06-17,2,0,F,?,?,?,?,?,F,?,?,?,?,?,168
Mehlschwalbe,247,2021,2021-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Mehlschwalbe,247,2021,2021-04-28,1,0,F,F,F,F,?,F,F,F,F,F,F,?,118
Mehlschwalbe,247,2021,2021-05-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136
Mehlschwalbe,247,2021,2021-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Mehlschwalbe,251,2021,2021-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Mehlschwalbe,251,2021,2021-04-24,1,1,T,?,?,?,?,?,?,?,?,?,?,?,114
Mehlschwalbe,251,2021,2021-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Mehlschwalbe,251,2021,2021-06-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156
Mehlschwalbe,253,2021,2021-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Mehlschwalbe,253,2021,2021-04-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117
Mehlschwalbe,253,2021,2021-05-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149
Mehlschwalbe,253,2021,2021-06-27,1,0,?,?,?,?,?,?,?,?,?,?,?,?,178
Mehlschwalbe,254,2020,2020-04-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95
Mehlschwalbe,254,2020,2020-04-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104
Mehlschwalbe,254,2020,2020-05-10,7,0,F,F,F,F,?,F,F,F,F,F,F,?,131
Mehlschwalbe,254,2020,2020-06-13,15,0,F,F,F,F,?,F,F,F,F,F,F,?,165
Mehlschwalbe,254,2021,2021-03-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86
Mehlschwalbe,254,2021,2021-04-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
Mehlschwalbe,254,2021,2021-05-08,1,0,F,?,?,?,?,?,F,?,?,?,?,?,128
Mehlschwalbe,254,2021,2021-06-12,1,0,F,?,?,?,?,?,F,?,?,?,?,?,163
Mehlschwalbe,256,2020,2020-03-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Mehlschwalbe,256,2020,2020-04-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110
Mehlschwalbe,256,2020,2020-05-09,2,0,F,F,F,F,?,F,F,F,F,F,F,?,130
Mehlschwalbe,256,2020,2020-06-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154
Mehlschwalbe,263,2020,2020-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Mehlschwalbe,263,2020,2020-04-19,2,0,F,F,F,F,?,F,F,F,F,F,F,?,110
Mehlschwalbe,263,2020,2020-05-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135
Mehlschwalbe,263,2020,2020-06-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159
Mehlschwalbe,263,2021,2021-03-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Mehlschwalbe,263,2021,2021-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Mehlschwalbe,263,2021,2021-06-04,1,0,F,?,?,?,?,T,F,?,?,?,?,?,155
Mehlschwalbe,265,2021,2021-03-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86
Mehlschwalbe,265,2021,2021-04-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
Mehlschwalbe,265,2021,2021-05-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135
Mehlschwalbe,265,2021,2021-06-19,3,3,T,?,?,?,?,?,F,?,?,?,?,?,170
Mehlschwalbe,266,2020,2020-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Mehlschwalbe,266,2020,2020-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
Mehlschwalbe,266,2020,2020-05-16,2,0,F,F,F,F,?,F,F,F,F,F,F,?,137
Mehlschwalbe,266,2020,2020-06-08,1,0,F,F,F,F,?,F,F,F,F,F,F,?,160
Mehlschwalbe,266,2021,2021-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Mehlschwalbe,266,2021,2021-04-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105
Mehlschwalbe,266,2021,2021-05-13,1,0,F,?,?,?,?,?,F,?,?,?,?,?,133
Mehlschwalbe,266,2021,2021-06-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161
Mehlschwalbe,283,2018,2018-04-28,2,0,F,F,F,F,?,F,F,F,F,F,F,?,118
Mehlschwalbe,283,2018,2018-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Mehlschwalbe,283,2018,2018-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Mehlschwalbe,284,2021,2021-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Mehlschwalbe,284,2021,2021-04-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111
Mehlschwalbe,284,2021,2021-05-14,1,0,F,F,F,F,?,F,F,F,F,F,F,?,134
Mehlschwalbe,284,2021,2021-06-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167
Mehlschwalbe,309,2018,2018-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Mehlschwalbe,309,2018,2018-04-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97
Mehlschwalbe,309,2018,2018-05-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131
Mehlschwalbe,309,2018,2018-06-03,4,0,?,F,F,F,?,F,F,F,F,F,F,?,154
Mehlschwalbe,309,2020,2020-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Mehlschwalbe,309,2020,2020-04-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100
Mehlschwalbe,309,2020,2020-05-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128
Mehlschwalbe,309,2020,2020-06-03,5,0,F,F,F,F,?,F,F,F,F,F,F,?,155
Mehlschwalbe,309,2021,2021-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Mehlschwalbe,309,2021,2021-04-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117
Mehlschwalbe,309,2021,2021-05-09,1,0,F,F,F,F,?,F,F,F,F,F,F,?,129
Mehlschwalbe,309,2021,2021-06-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
