species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Mehlschwalbe,10,2021,2021-06-01,38,0,F,F,F,F,?,F,F,F,F,T,F,?,152
Mehlschwalbe,37,2018,2018-03-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Mehlschwalbe,37,2018,2018-04-18,2,0,F,F,F,F,?,F,F,F,F,F,F,?,108
Mehlschwalbe,37,2018,2018-05-12,1,0,F,F,F,F,?,F,F,F,F,F,F,?,132
Mehlschwalbe,37,2018,2018-06-13,6,0,F,F,F,F,F,F,F,F,F,T,F,?,164
Mehlschwalbe,37,2020,2020-03-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Mehlschwalbe,37,2020,2020-04-25,3,0,F,F,F,F,?,F,F,F,F,F,F,?,116
Mehlschwalbe,37,2020,2020-05-10,18,0,F,F,F,F,?,F,F,F,F,F,F,?,131
Mehlschwalbe,37,2020,2020-06-07,26,0,F,F,F,F,?,F,F,F,F,F,F,?,159
Mehlschwalbe,37,2021,2021-03-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90
Mehlschwalbe,37,2021,2021-04-25,1,0,F,F,F,F,?,F,F,F,F,F,F,?,115
Mehlschwalbe,37,2021,2021-05-15,24,0,F,F,F,F,?,F,F,F,F,F,F,?,135
Mehlschwalbe,37,2021,2021-06-17,21,0,F,F,T,F,?,F,F,F,F,F,F,?,168
Mehlschwalbe,48,2020,2020-03-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91
Mehlschwalbe,48,2020,2020-04-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120
Mehlschwalbe,48,2020,2020-05-19,19,19,T,F,F,F,?,F,F,F,F,F,F,?,140
Mehlschwalbe,48,2020,2020-06-20,24,24,T,F,F,F,?,F,F,T,F,T,F,?,172
Mehlschwalbe,48,2021,2021-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Mehlschwalbe,48,2021,2021-04-28,6,0,?,T,?,?,?,?,T,?,?,?,?,?,118
Mehlschwalbe,48,2021,2021-05-20,14,0,?,?,?,?,?,?,?,?,?,?,?,?,140
Mehlschwalbe,48,2021,2021-06-21,8,0,?,?,?,?,?,?,?,?,?,?,?,?,172
Mehlschwalbe,53,2021,2021-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Mehlschwalbe,53,2021,2021-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115
Mehlschwalbe,53,2021,2021-05-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,143
Mehlschwalbe,53,2021,2021-06-20,1,0,F,T,F,F,?,F,?,F,F,F,F,?,171
Mehlschwalbe,61,2018,2018-03-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76
Mehlschwalbe,61,2018,2018-04-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97
Mehlschwalbe,61,2018,2018-05-05,7,0,F,F,F,F,?,F,F,F,F,T,F,?,125
Mehlschwalbe,61,2018,2018-06-02,12,0,F,F,F,F,?,F,F,F,F,T,F,?,153
Mehlschwalbe,61,2020,2020-03-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74
Mehlschwalbe,61,2020,2020-04-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95
Mehlschwalbe,61,2020,2020-05-02,2,0,F,F,F,F,?,F,F,F,F,T,F,?,123
Mehlschwalbe,61,2020,2020-05-30,3,0,F,F,F,F,?,F,F,F,F,F,F,?,151
Mehlschwalbe,61,2021,2021-03-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Mehlschwalbe,61,2021,2021-04-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100
Mehlschwalbe,61,2021,2021-05-08,1,0,F,F,F,F,?,F,F,F,F,F,F,?,128
Mehlschwalbe,61,2021,2021-06-05,6,0,F,F,F,F,?,F,F,F,F,T,F,?,156
Mehlschwalbe,63,2019,2019-03-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90
Mehlschwalbe,63,2019,2019-04-27,10,0,F,F,F,F,?,F,F,F,F,F,F,?,117
Mehlschwalbe,63,2019,2019-05-18,89,0,F,F,F,F,?,F,F,F,F,T,F,?,138
Mehlschwalbe,63,2019,2019-06-16,23,0,F,F,F,F,?,F,F,F,F,T,F,?,167
Mehlschwalbe,63,2021,2021-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Mehlschwalbe,63,2021,2021-04-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,100
Mehlschwalbe,63,2021,2021-05-09,9,0,?,?,?,?,?,T,?,?,?,T,?,?,129
Mehlschwalbe,63,2021,2021-06-19,18,0,?,?,T,?,?,?,?,?,?,T,?,?,170
Mehlschwalbe,69,2019,2019-03-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Mehlschwalbe,69,2019,2019-04-28,4,0,F,F,F,F,?,F,F,F,F,F,F,?,118
Mehlschwalbe,69,2019,2019-05-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131
Mehlschwalbe,69,2019,2019-06-20,22,0,F,F,F,F,?,F,F,F,F,T,F,?,171
Mehlschwalbe,72,2021,2021-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Mehlschwalbe,72,2021,2021-04-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101
Mehlschwalbe,72,2021,2021-05-09,5,0,F,F,F,F,?,F,F,F,F,F,F,?,129
Mehlschwalbe,72,2021,2021-05-30,32,0,F,F,F,F,?,F,F,T,F,F,F,?,150
Mehlschwalbe,75,2019,2019-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Mehlschwalbe,75,2019,2019-04-23,3,0,F,F,F,F,?,F,F,F,F,T,F,?,113
Mehlschwalbe,75,2019,2019-05-14,4,0,F,F,F,F,?,F,F,F,F,F,F,?,134
Mehlschwalbe,75,2019,2019-06-13,16,0,F,F,F,F,?,F,F,F,F,T,F,?,164
Mehlschwalbe,75,2020,2020-03-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Mehlschwalbe,75,2020,2020-04-20,5,0,F,F,T,F,?,F,F,F,F,F,F,?,111
Mehlschwalbe,75,2020,2020-05-13,21,0,F,F,T,F,?,F,F,F,F,T,F,?,134
Mehlschwalbe,75,2020,2020-06-17,12,0,F,F,F,F,?,F,F,F,F,T,F,?,169
Mehlschwalbe,75,2021,2021-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Mehlschwalbe,75,2021,2021-04-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110
Mehlschwalbe,75,2021,2021-05-10,1,0,F,F,F,F,?,F,F,F,F,T,F,?,130
Mehlschwalbe,75,2021,2021-06-10,19,0,F,F,T,F,?,F,F,F,F,T,F,?,161
Mehlschwalbe,75,2022,2022-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Mehlschwalbe,75,2022,2022-04-21,2,0,F,F,T,F,F,F,F,F,F,F,F,?,111
Mehlschwalbe,75,2022,2022-05-10,3,0,F,F,F,F,F,F,F,F,F,T,F,?,130
Mehlschwalbe,75,2022,2022-06-10,10,0,F,F,T,F,F,F,F,F,F,T,F,?,161
Mehlschwalbe,75,2023,2023-03-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Mehlschwalbe,75,2023,2023-04-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
Mehlschwalbe,75,2023,2023-05-09,9,0,F,F,T,F,F,F,F,F,F,T,F,?,129
Mehlschwalbe,75,2023,2023-06-07,26,0,F,F,T,F,F,F,F,T,F,T,F,?,158
Mehlschwalbe,80,2021,2021-03-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69
Mehlschwalbe,80,2021,2021-04-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94
Mehlschwalbe,80,2021,2021-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
Mehlschwalbe,80,2021,2021-06-09,7,0,?,T,T,?,?,?,?,T,?,?,?,?,160
Mehlschwalbe,83,2020,2020-03-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Mehlschwalbe,83,2020,2020-04-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101
Mehlschwalbe,83,2020,2020-05-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124
Mehlschwalbe,83,2020,2020-06-24,1,0,F,F,F,F,?,F,F,F,F,F,F,?,176
Mehlschwalbe,83,2021,2021-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Mehlschwalbe,83,2021,2021-04-22,2,0,F,T,T,F,?,F,F,F,F,F,F,?,112
Mehlschwalbe,83,2021,2021-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Mehlschwalbe,83,2021,2021-06-15,2,0,F,T,F,F,?,F,F,F,F,F,F,?,166
Mehlschwalbe,88,2018,2018-03-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Mehlschwalbe,88,2018,2018-04-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102
Mehlschwalbe,88,2018,2018-05-18,6,0,F,F,F,F,?,F,F,T,F,T,F,?,138
Mehlschwalbe,88,2018,2018-06-13,1,0,F,F,F,F,?,F,F,F,F,T,F,?,164
Mehlschwalbe,91,2021,2021-03-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Mehlschwalbe,91,2021,2021-04-25,2,0,F,?,?,?,?,?,F,?,?,?,?,?,115
Mehlschwalbe,91,2021,2021-05-14,10,0,F,?,?,?,?,?,F,?,?,T,?,?,134
Mehlschwalbe,91,2021,2021-06-13,4,0,F,?,?,?,?,?,F,?,?,T,?,?,164
Mehlschwalbe,93,2021,2021-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Mehlschwalbe,93,2021,2021-04-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113
Mehlschwalbe,93,2021,2021-05-10,7,0,F,T,F,F,?,F,F,F,F,F,F,?,130
Mehlschwalbe,93,2021,2021-06-11,16,0,F,F,F,F,?,F,F,F,F,F,F,?,162
Mehlschwalbe,96,2018,2018-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Mehlschwalbe,96,2018,2018-04-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101
Mehlschwalbe,96,2018,2018-05-09,4,0,F,F,F,F,?,F,F,F,F,T,F,?,129
Mehlschwalbe,96,2018,2018-06-06,7,0,F,F,F,F,?,F,F,F,F,T,F,?,157
Mehlschwalbe,96,2020,2020-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Mehlschwalbe,96,2020,2020-04-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97
Mehlschwalbe,96,2020,2020-05-08,2,0,F,F,F,F,?,F,F,F,F,F,F,?,129
Mehlschwalbe,96,2020,2020-05-22,11,0,F,F,F,F,?,F,F,F,F,T,F,?,143
Mehlschwalbe,96,2021,2021-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Mehlschwalbe,96,2021,2021-04-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111
Mehlschwalbe,96,2021,2021-05-08,2,0,F,F,F,F,?,F,?,F,F,F,F,?,128
Mehlschwalbe,96,2021,2021-05-29,6,0,F,F,F,F,?,F,?,F,F,T,F,?,149
Mehlschwalbe,102,2019,2019-03-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78
Mehlschwalbe,102,2019,2019-04-19,2,0,F,F,F,F,?,F,F,F,F,T,F,?,109
Mehlschwalbe,102,2019,2019-05-14,11,0,F,F,T,F,?,F,F,F,F,T,F,?,134
Mehlschwalbe,102,2019,2019-05-28,32,0,F,F,T,F,?,F,F,F,F,T,T,?,148
Mehlschwalbe,102,2020,2020-03-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Mehlschwalbe,102,2020,2020-04-16,5,0,F,T,F,F,F,F,F,F,F,T,F,?,107
Mehlschwalbe,102,2020,2020-05-07,16,0,F,T,F,F,F,T,F,T,T,T,F,?,128
Mehlschwalbe,102,2020,2020-06-17,9,0,F,T,T,F,F,F,F,F,F,T,T,?,169
Mehlschwalbe,102,2021,2021-03-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Mehlschwalbe,102,2021,2021-04-20,1,0,F,T,F,F,F,T,F,F,F,F,F,?,110
Mehlschwalbe,102,2021,2021-05-14,13,0,F,F,T,F,F,F,F,T,F,F,F,?,134
Mehlschwalbe,102,2021,2021-06-11,51,0,F,F,T,F,F,F,F,T,F,F,F,?,162
Mehlschwalbe,102,2022,2022-03-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Mehlschwalbe,102,2022,2022-04-22,1,0,F,F,F,F,F,F,F,F,F,F,F,?,112
Mehlschwalbe,102,2022,2022-05-13,9,0,F,F,F,F,F,F,F,T,F,F,F,?,133
Mehlschwalbe,102,2022,2022-06-10,12,0,F,F,F,F,F,F,F,T,F,F,F,?,161
Mehlschwalbe,104,2018,2018-03-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74
Mehlschwalbe,104,2018,2018-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Mehlschwalbe,104,2018,2018-05-08,14,0,F,F,F,F,?,F,F,T,F,F,F,?,128
Mehlschwalbe,104,2018,2018-05-31,22,0,F,F,F,F,?,F,F,F,F,F,F,?,151
Mehlschwalbe,104,2020,2020-03-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78
Mehlschwalbe,104,2020,2020-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Mehlschwalbe,104,2020,2020-05-19,14,0,F,F,F,F,?,F,F,F,F,F,F,?,140
Mehlschwalbe,104,2020,2020-06-12,20,0,F,F,F,F,?,F,F,F,F,F,F,?,164
Mehlschwalbe,104,2021,2021-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Mehlschwalbe,104,2021,2021-04-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113
Mehlschwalbe,104,2021,2021-05-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
Mehlschwalbe,104,2021,2021-06-15,16,0,F,F,F,F,?,F,F,F,T,F,F,?,166
Mehlschwalbe,105,2020,2020-03-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76
Mehlschwalbe,105,2020,2020-04-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102
Mehlschwalbe,105,2020,2020-05-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123
Mehlschwalbe,105,2020,2020-05-31,1,0,F,T,F,F,F,F,F,F,F,T,F,?,152
Mehlschwalbe,105,2021,2021-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Mehlschwalbe,105,2021,2021-04-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105
Mehlschwalbe,105,2021,2021-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Mehlschwalbe,105,2021,2021-06-16,1,0,?,T,?,?,?,?,?,T,?,?,?,?,167
Mehlschwalbe,105,2022,2022-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Mehlschwalbe,105,2022,2022-04-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111
Mehlschwalbe,105,2022,2022-05-11,1,1,T,F,T,F,F,F,F,F,F,F,F,?,131
Mehlschwalbe,105,2022,2022-06-11,1,0,F,F,F,F,F,F,F,F,F,T,T,?,162
Mehlschwalbe,105,2023,2023-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Mehlschwalbe,105,2023,2023-04-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105
Mehlschwalbe,105,2023,2023-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
Mehlschwalbe,105,2023,2023-06-12,2,0,F,F,T,F,?,F,F,F,F,F,F,?,163
Mehlschwalbe,109,2019,2019-03-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
Mehlschwalbe,109,2019,2019-04-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102
Mehlschwalbe,109,2019,2019-05-02,12,0,F,T,T,F,?,F,F,F,F,F,F,?,122
Mehlschwalbe,109,2019,2019-05-24,6,0,F,F,T,F,?,F,F,F,F,T,F,?,144
Mehlschwalbe,109,2020,2020-03-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78
Mehlschwalbe,109,2020,2020-04-15,1,0,F,F,T,F,F,F,F,F,F,F,F,?,106
Mehlschwalbe,109,2020,2020-05-05,4,0,F,F,F,F,F,F,F,F,F,F,F,?,126
Mehlschwalbe,109,2020,2020-06-03,14,0,F,F,T,F,F,T,F,F,F,T,F,?,155
Mehlschwalbe,109,2021,2021-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81
Mehlschwalbe,109,2021,2021-04-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104
Mehlschwalbe,109,2021,2021-05-11,17,0,F,F,F,F,F,F,F,T,F,F,F,?,131
Mehlschwalbe,109,2021,2021-06-09,32,0,F,F,T,F,F,T,F,T,T,F,F,?,160
Mehlschwalbe,109,2022,2022-03-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74
Mehlschwalbe,109,2022,2022-04-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102
Mehlschwalbe,109,2022,2022-05-02,3,0,F,F,F,F,F,T,F,T,F,F,F,?,122
Mehlschwalbe,109,2022,2022-06-08,22,0,F,F,T,F,F,F,F,T,F,F,F,?,159
Mehlschwalbe,111,2018,2018-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Mehlschwalbe,111,2018,2018-04-07,3,0,F,T,F,F,?,F,F,F,F,F,F,?,97
Mehlschwalbe,111,2018,2018-05-09,2,0,F,T,F,F,?,F,F,F,F,F,F,?,129
Mehlschwalbe,111,2018,2018-06-03,1,0,F,F,F,F,?,F,F,F,F,F,F,?,154
Mehlschwalbe,111,2020,2020-03-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76
Mehlschwalbe,111,2020,2020-04-11,1,0,F,F,F,F,?,F,F,F,F,F,F,?,102
Mehlschwalbe,111,2020,2020-05-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Mehlschwalbe,111,2020,2020-05-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152
Mehlschwalbe,119,2018,2018-03-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Mehlschwalbe,119,2018,2018-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115
Mehlschwalbe,119,2018,2018-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
Mehlschwalbe,119,2018,2018-06-17,2,0,F,F,F,F,?,T,F,F,F,T,F,?,168
Mehlschwalbe,121,2018,2018-03-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73
Mehlschwalbe,121,2018,2018-04-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,94
Mehlschwalbe,121,2018,2018-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Mehlschwalbe,121,2018,2018-05-13,1,0,F,F,T,F,?,F,F,F,F,F,F,?,133
Mehlschwalbe,121,2021,2021-03-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Mehlschwalbe,121,2021,2021-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Mehlschwalbe,121,2021,2021-05-14,1,0,F,T,F,F,?,F,F,F,F,F,F,?,134
Mehlschwalbe,121,2021,2021-06-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166
Mehlschwalbe,127,2018,2018-03-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71
Mehlschwalbe,127,2018,2018-04-03,1,0,?,T,F,F,?,F,F,F,F,F,F,?,93
Mehlschwalbe,127,2018,2018-05-07,7,0,?,T,F,F,?,F,F,F,F,F,F,?,127
Mehlschwalbe,127,2018,2018-05-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151
Mehlschwalbe,135,2019,2019-03-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78
Mehlschwalbe,135,2019,2019-04-12,1,0,?,T,?,?,?,?,?,?,?,?,?,?,102
Mehlschwalbe,135,2019,2019-05-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125
Mehlschwalbe,135,2019,2019-06-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159
Mehlschwalbe,135,2023,2023-03-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
Mehlschwalbe,135,2023,2023-04-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110
Mehlschwalbe,135,2023,2023-05-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127
Mehlschwalbe,135,2023,2023-06-11,3,0,F,T,F,F,?,F,F,F,F,T,F,?,162
Mehlschwalbe,141,2018,2018-03-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Mehlschwalbe,141,2018,2018-04-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105
Mehlschwalbe,141,2018,2018-05-10,2,0,F,F,F,F,?,F,F,F,F,F,F,?,130
Mehlschwalbe,141,2018,2018-06-02,19,0,F,F,F,F,?,F,F,F,F,T,F,?,153
Mehlschwalbe,141,2018,2019-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Mehlschwalbe,141,2018,2019-04-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105
Mehlschwalbe,141,2021,2021-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,85
Mehlschwalbe,141,2021,2021-04-23,2,0,F,T,F,F,?,F,?,F,F,F,F,?,113
Mehlschwalbe,141,2021,2021-05-13,3,0,F,F,F,F,?,F,?,F,F,F,F,?,133
Mehlschwalbe,141,2021,2021-05-25,4,0,F,F,F,F,?,F,?,F,F,T,F,?,145
Mehlschwalbe,149,2019,2019-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Mehlschwalbe,149,2019,2019-04-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105
Mehlschwalbe,149,2019,2019-05-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127
Mehlschwalbe,149,2019,2019-05-31,5,0,?,T,T,?,?,?,?,?,?,T,?,?,151
Mehlschwalbe,149,2023,2023-03-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Mehlschwalbe,149,2023,2023-04-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99
Mehlschwalbe,149,2023,2023-05-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125
