DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2020-03-14,2020,BY272,12510,Acrocephalus scirpaceus,0,0
2020-03-15,2020,BY113,12510,Acrocephalus scirpaceus,0,0
2020-03-18,2020,BY173,12510,Acrocephalus scirpaceus,0,0
2020-03-22,2020,BY86,12510,Acrocephalus scirpaceus,0,0
2020-03-27,2020,BY369,12510,Acrocephalus scirpaceus,0,0
2020-03-28,2020,BY332,12510,Acrocephalus scirpaceus,0,0
2020-04-09,2020,BY113,12510,Acrocephalus scirpaceus,0,0
2020-04-10,2020,BY272,12510,Acrocephalus scirpaceus,0,0
2020-04-15,2020,BY173,12510,Acrocephalus scirpaceus,0,0
2020-04-18,2020,BY86,12510,Acrocephalus scirpaceus,0,0
2020-04-26,2020,BY369,12510,Acrocephalus scirpaceus,0,0
2020-05-02,2020,BY113,12510,Acrocephalus scirpaceus,2,7
2020-05-03,2020,BY332,12510,Acrocephalus scirpaceus,0,0
2020-05-09,2020,BY272,12510,Acrocephalus scirpaceus,1,1
2020-05-12,2020,BY173,12510,Acrocephalus scirpaceus,1,3
2020-05-16,2020,BY86,12510,Acrocephalus scirpaceus,1,2
2020-05-24,2020,BY332,12510,Acrocephalus scirpaceus,1,2
2020-05-31,2020,BY369,12510,Acrocephalus scirpaceus,1,1
2020-06-12,2020,BY272,12510,Acrocephalus scirpaceus,0,0
2020-06-13,2020,BY332,12510,Acrocephalus scirpaceus,2,2
2020-06-13,2020,BY86,12510,Acrocephalus scirpaceus,1,2
2020-06-16,2020,BY173,12510,Acrocephalus scirpaceus,3,3
2020-06-18,2020,BY113,12510,Acrocephalus scirpaceus,6,7
2020-06-27,2020,BY369,12510,Acrocephalus scirpaceus,0,0
2021-03-13,2021,BY113,12510,Acrocephalus scirpaceus,0,0
2021-03-13,2021,BY302,12510,Acrocephalus scirpaceus,0,0
2021-03-21,2021,BY126,12510,Acrocephalus scirpaceus,0,0
2021-03-21,2021,BY203,12510,Acrocephalus scirpaceus,0,0
2021-03-24,2021,BY324,12510,Acrocephalus scirpaceus,0,0
2021-03-25,2021,BY272,12510,Acrocephalus scirpaceus,0,0
2021-03-26,2021,BY160,12510,Acrocephalus scirpaceus,0,0
2021-03-28,2021,BY158,12510,Acrocephalus scirpaceus,0,0
2021-03-28,2021,BY349,12510,Acrocephalus scirpaceus,0,0
2021-03-29,2021,BY118,12510,Acrocephalus scirpaceus,0,0
2021-03-30,2021,BY120,12510,Acrocephalus scirpaceus,0,0
2021-03-30,2021,BY173,12510,Acrocephalus scirpaceus,0,0
2021-03-31,2021,BY220,12510,Acrocephalus scirpaceus,0,0
2021-04-04,2021,BY113,12510,Acrocephalus scirpaceus,0,0
2021-04-05,2021,BY302,12510,Acrocephalus scirpaceus,0,0
2021-04-11,2021,BY126,12510,Acrocephalus scirpaceus,0,0
2021-04-11,2021,BY203,12510,Acrocephalus scirpaceus,0,0
2021-04-16,2021,BY118,12510,Acrocephalus scirpaceus,0,0
2021-04-20,2021,BY324,12510,Acrocephalus scirpaceus,0,0
2021-04-23,2021,BY173,12510,Acrocephalus scirpaceus,0,0
2021-04-24,2021,BY272,12510,Acrocephalus scirpaceus,0,0
2021-04-24,2021,BY349,12510,Acrocephalus scirpaceus,0,0
2021-04-26,2021,BY160,12510,Acrocephalus scirpaceus,0,0
2021-04-26,2021,BY220,12510,Acrocephalus scirpaceus,0,0
2021-04-27,2021,BY120,12510,Acrocephalus scirpaceus,0,0
2021-04-27,2021,BY158,12510,Acrocephalus scirpaceus,0,0
2021-05-04,2021,BY113,12510,Acrocephalus scirpaceus,3,6
2021-05-08,2021,BY203,12510,Acrocephalus scirpaceus,0,0
2021-05-08,2021,BY302,12510,Acrocephalus scirpaceus,0,0
2021-05-09,2021,BY173,12510,Acrocephalus scirpaceus,1,4
2021-05-10,2021,BY272,12510,Acrocephalus scirpaceus,2,2
2021-05-14,2021,BY324,12510,Acrocephalus scirpaceus,2,3
2021-05-16,2021,BY126,12510,Acrocephalus scirpaceus,3,2
2021-05-17,2021,BY220,12510,Acrocephalus scirpaceus,2,3
2021-05-18,2021,BY160,12510,Acrocephalus scirpaceus,3,3
2021-05-19,2021,BY118,12510,Acrocephalus scirpaceus,7,10
2021-05-21,2021,BY158,12510,Acrocephalus scirpaceus,1,1
2021-05-21,2021,BY349,12510,Acrocephalus scirpaceus,0,0
2021-05-24,2021,BY120,12510,Acrocephalus scirpaceus,1,1
2021-06-01,2021,BY203,12510,Acrocephalus scirpaceus,2,2
2021-06-01,2021,BY302,12510,Acrocephalus scirpaceus,2,1
2021-06-03,2021,BY272,12510,Acrocephalus scirpaceus,0,0
2021-06-04,2021,BY173,12510,Acrocephalus scirpaceus,4,4
2021-06-06,2021,BY126,12510,Acrocephalus scirpaceus,2,2
2021-06-10,2021,BY113,12510,Acrocephalus scirpaceus,4,6
2021-06-11,2021,BY118,12510,Acrocephalus scirpaceus,8,10
2021-06-11,2021,BY324,12510,Acrocephalus scirpaceus,4,3
2021-06-11,2021,BY349,12510,Acrocephalus scirpaceus,1,1
2021-06-13,2021,BY120,12510,Acrocephalus scirpaceus,1,1
2021-06-14,2021,BY160,12510,Acrocephalus scirpaceus,2,3
2021-06-14,2021,BY220,12510,Acrocephalus scirpaceus,2,3
2021-06-16,2021,BY158,12510,Acrocephalus scirpaceus,1,1
2022-03-12,2022,BY203,12510,Acrocephalus scirpaceus,0,0
2022-03-13,2022,BY113,12510,Acrocephalus scirpaceus,0,0
2022-03-13,2022,BY288,12510,Acrocephalus scirpaceus,0,0
2022-03-13,2022,BY307,12510,Acrocephalus scirpaceus,0,0
2022-03-14,2022,BY368,12510,Acrocephalus scirpaceus,0,0
2022-03-18,2022,BY272,12510,Acrocephalus scirpaceus,0,0
2022-03-20,2022,BY126,12510,Acrocephalus scirpaceus,0,0
2022-03-20,2022,BY283,12510,Acrocephalus scirpaceus,0,0
2022-03-20,2022,BY349,12510,Acrocephalus scirpaceus,0,0
2022-03-22,2022,BY71,12510,Acrocephalus scirpaceus,0,0
2022-03-23,2022,BY220,12510,Acrocephalus scirpaceus,0,0
2022-03-24,2022,BY106,12510,Acrocephalus scirpaceus,0,0
2022-03-24,2022,BY24,12510,Acrocephalus scirpaceus,0,0
2022-03-25,2022,BY173,12510,Acrocephalus scirpaceus,0,0
2022-03-26,2022,BY22,12510,Acrocephalus scirpaceus,0,0
2022-04-10,2022,BY126,12510,Acrocephalus scirpaceus,0,0
2022-04-10,2022,BY288,12510,Acrocephalus scirpaceus,0,0
2022-04-11,2022,BY203,12510,Acrocephalus scirpaceus,1,1
2022-04-12,2022,BY71,12510,Acrocephalus scirpaceus,0,0
2022-04-13,2022,BY307,12510,Acrocephalus scirpaceus,0,0
2022-04-13,2022,BY368,12510,Acrocephalus scirpaceus,0,0
2022-04-14,2022,BY349,12510,Acrocephalus scirpaceus,0,0
2022-04-15,2022,BY173,12510,Acrocephalus scirpaceus,0,0
2022-04-15,2022,BY272,12510,Acrocephalus scirpaceus,0,0
2022-04-17,2022,BY113,12510,Acrocephalus scirpaceus,0,0
2022-04-18,2022,BY22,12510,Acrocephalus scirpaceus,0,0
2022-04-21,2022,BY283,12510,Acrocephalus scirpaceus,0,0
2022-04-23,2022,BY106,12510,Acrocephalus scirpaceus,0,0
2022-04-23,2022,BY24,12510,Acrocephalus scirpaceus,0,0
2022-04-28,2022,BY350,12510,Acrocephalus scirpaceus,0,0
2022-04-29,2022,BY220,12510,Acrocephalus scirpaceus,1,4
2022-04-30,2022,BY160,12510,Acrocephalus scirpaceus,0,0
2022-05-05,2022,BY113,12510,Acrocephalus scirpaceus,8,13
2022-05-07,2022,BY288,12510,Acrocephalus scirpaceus,1,1
2022-05-08,2022,BY126,12510,Acrocephalus scirpaceus,0,0
2022-05-10,2022,BY307,12510,Acrocephalus scirpaceus,1,1
2022-05-11,2022,BY368,12510,Acrocephalus scirpaceus,0,0
2022-05-12,2022,BY173,12510,Acrocephalus scirpaceus,1,1
2022-05-12,2022,BY203,12510,Acrocephalus scirpaceus,1,1
2022-05-13,2022,BY71,12510,Acrocephalus scirpaceus,2,3
2022-05-14,2022,BY22,12510,Acrocephalus scirpaceus,0,0
2022-05-14,2022,BY220,12510,Acrocephalus scirpaceus,3,4
2022-05-15,2022,BY24,12510,Acrocephalus scirpaceus,0,0
2022-05-15,2022,BY272,12510,Acrocephalus scirpaceus,0,0
2022-05-15,2022,BY283,12510,Acrocephalus scirpaceus,1,1
2022-05-15,2022,BY349,12510,Acrocephalus scirpaceus,0,0
2022-05-18,2022,BY106,12510,Acrocephalus scirpaceus,1,1
2022-05-19,2022,BY160,12510,Acrocephalus scirpaceus,1,4
2022-05-28,2022,BY307,12510,Acrocephalus scirpaceus,1,1
2022-05-29,2022,BY126,12510,Acrocephalus scirpaceus,1,1
2022-05-29,2022,BY350,12510,Acrocephalus scirpaceus,1,1
2022-06-03,2022,BY283,12510,Acrocephalus scirpaceus,0,0
2022-06-03,2022,BY71,12510,Acrocephalus scirpaceus,3,3
2022-06-04,2022,BY24,12510,Acrocephalus scirpaceus,1,1
2022-06-04,2022,BY368,12510,Acrocephalus scirpaceus,1,1
2022-06-05,2022,BY349,12510,Acrocephalus scirpaceus,1,1
2022-06-06,2022,BY272,12510,Acrocephalus scirpaceus,4,4
2022-06-06,2022,BY288,12510,Acrocephalus scirpaceus,0,0
2022-06-11,2022,BY113,12510,Acrocephalus scirpaceus,7,13
2022-06-13,2022,BY173,12510,Acrocephalus scirpaceus,0,0
2022-06-13,2022,BY22,12510,Acrocephalus scirpaceus,1,1
2022-06-14,2022,BY220,12510,Acrocephalus scirpaceus,3,4
2022-06-16,2022,BY160,12510,Acrocephalus scirpaceus,4,4
2022-06-17,2022,BY106,12510,Acrocephalus scirpaceus,0,0
2022-06-19,2022,BY203,12510,Acrocephalus scirpaceus,0,0
2023-03-12,2023,BY126,12510,Acrocephalus scirpaceus,0,0
2023-03-17,2023,BY307,12510,Acrocephalus scirpaceus,0,0
2023-03-18,2023,BY119,12510,Acrocephalus scirpaceus,0,0
2023-03-18,2023,BY160,12510,Acrocephalus scirpaceus,0,0
2023-03-18,2023,BY177,12510,Acrocephalus scirpaceus,0,0
2023-03-18,2023,BY203,12510,Acrocephalus scirpaceus,0,0
2023-03-18,2023,BY283,12510,Acrocephalus scirpaceus,0,0
2023-03-18,2023,BY363,12510,Acrocephalus scirpaceus,0,0
2023-03-19,2023,BY217,12510,Acrocephalus scirpaceus,0,0
2023-03-20,2023,BY118,12510,Acrocephalus scirpaceus,0,0
