x,y,year,pentade,count,atlascode_id,species_id,KmSquares
2531500,1167500,2021,31,,19,3090,2531-1167
2550500,1166500,2022,31,2,4,3090,2550-1166
2560500,1135500,2022,31,2,4,3090,2560-1135
2555500,1176500,2021,31,1,3,3090,2555-1176
2542500,1182500,2021,31,,19,3090,2542-1182
2778257,1145608,2025,31,3,19,3090,2778-1145
2679288,1267349,2025,31,1,3,3090,2679-1267
2557500,1133500,2021,31,,19,3090,2557-1133
2791340,1163347,2025,25,1,3,3090,2791-1163
2619686,1257317,2021,37,1,2,3090,2619-1257
2619655,1257300,2025,37,2,13,3090,2619-1257
2711500,1115500,2023,25,2,4,3090,2711-1115
2723500,1121500,2024,31,1,2,3090,2723-1121
2619500,1257500,2021,31,3,13,3090,2619-1257
2564500,1125500,2022,31,2,4,3090,2564-1125
2584677,1117313,2024,31,3,19,3090,2584-1117
2606500,1237500,2021,31,1,3,3090,2606-1237
2586500,1203500,2021,37,3,13,3090,2586-1203
2566500,1120500,2022,31,1,3,3090,2566-1120
2725856,1219977,2021,31,1,2,3090,2725-1219
2725866,1219815,2021,31,1,2,3090,2725-1219
2584811,1117230,2021,31,4,19,3090,2584-1117
2584614,1117396,2024,31,1,2,3090,2584-1117
2619982,1240937,2022,43,1,0,3090,2619-1240
2584553.21416007,1117209.94172944,2023,43,1,0,3090,2584-1117
2528500,1183500,2021,31,2,4,3090,2528-1183
2619722,1257295,2025,43,1,0,3090,2619-1257
2619682,1257283,2021,43,3,13,3090,2619-1257
2619784,1257249,2024,43,1,0,3090,2619-1257
2584500,1117500,2021,31,4,19,3090,2584-1117
2555500,1176500,2022,31,1,3,3090,2555-1176
2531500,1167500,2022,31,2,4,3090,2531-1167
2631066,1169151,2025,31,1,19,3090,2631-1169
2631061,1169128,2025,31,1,13,3090,2631-1169
2726500,1220500,2021,37,2,13,3090,2726-1220
2763503,1205153,2022,37,4,13,3090,2763-1205
2753970,1189372,2025,55,1,0,3090,2753-1189
2528500,1183500,2022,31,2,4,3090,2528-1183
2564500,1125500,2021,31,,19,3090,2564-1125
2693270,1290887,2023,37,2,13,3090,2693-1290
2744897,1156489,2025,61,1,0,3090,2744-1156
2712487,1114904,2024,37,2,13,3090,2712-1114
2619500,1257500,2024,31,2,2,3090,2619-1257
2726396,1220152,2025,37,1,2,3090,2726-1220
2712500,1115500,2024,61,1,0,3090,2712-1115
2634094,1242341,2023,37,1,2,3090,2634-1242
2749924,1188793,2025,67,1,0,3090,2749-1188
2557405.27591455,1133099.38933003,2025,43,1,0,3090,2557-1133
2584471,1117501,2024,31,1,1,3090,2584-1117
2584553.21416007,1117209.94172944,2025,67,1,0,3090,2584-1117
2543068,1173999,2022,1,1,0,3090,2543-1173
2609235,1129366,2025,1,1,0,3090,2609-1129
2542252,1174219,2022,1,1,0,3090,2542-1174
2524500,1175500,2021,31,,19,3090,2524-1175
2571599,1107872,2022,1,1,0,3090,2571-1107
2513500,1167500,2022,31,1,3,3090,2513-1167
2619500,1257500,2021,1,1,0,3090,2619-1257
2610141,1254429,2021,31,2,4,3090,2610-1254
2750730,1188638,2024,49,1,0,3090,2750-1188
