NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Milvus milvus,Rotmilan,bw10,2022,2022-06-09,4,non_breeder,160
Milvus milvus,Rotmilan,bw10,2022,2022-05-14,4,non_breeder,134
Milvus milvus,Rotmilan,bw10,2022,2022-03-20,3,non_breeder,79
Milvus milvus,Rotmilan,bw10,2022,2022-04-22,3,non_breeder,112
Milvus milvus,Rotmilan,bw10,2023,2023-04-30,0,non_breeder,120
Milvus milvus,Rotmilan,bw10,2023,2023-05-14,4,non_breeder,134
Milvus milvus,Rotmilan,bw10,2023,2023-05-27,5,non_breeder,147
Milvus milvus,Rotmilan,bw10,2023,2023-03-18,1,non_breeder,77
Milvus milvus,Rotmilan,bw10,2024,2024-06-08,8,non_breeder,160
Milvus milvus,Rotmilan,bw10,2024,2024-03-11,3,non_breeder,71
Milvus milvus,Rotmilan,bw10,2024,2024-04-05,1,non_breeder,96
Milvus milvus,Rotmilan,bw10,2024,2024-05-04,1,non_breeder,125
Milvus milvus,Rotmilan,bw10,2024,2024-04-04,0,non_breeder,95
Milvus milvus,Rotmilan,bw10,2025,2025-04-16,3,non_breeder,106
Milvus milvus,Rotmilan,bw10,2025,2025-05-31,2,non_breeder,151
Milvus milvus,Rotmilan,bw10,2025,2025-03-23,2,non_breeder,82
Milvus milvus,Rotmilan,bw10,2025,2025-05-11,5,non_breeder,131
Milvus milvus,Rotmilan,bw100,2025,2025-04-13,0,non_breeder,103
Milvus milvus,Rotmilan,bw100,2025,2025-05-18,0,non_breeder,138
Milvus milvus,Rotmilan,bw100,2025,2025-06-19,0,non_breeder,170
Milvus milvus,Rotmilan,bw100,2025,2025-03-16,1,non_breeder,75
Milvus milvus,Rotmilan,bw101,2022,2022-03-27,1,non_breeder,86
Milvus milvus,Rotmilan,bw101,2022,2022-04-17,0,non_breeder,107
Milvus milvus,Rotmilan,bw101,2022,2022-05-20,1,non_breeder,140
Milvus milvus,Rotmilan,bw101,2022,2022-06-20,0,non_breeder,171
Milvus milvus,Rotmilan,bw101,2023,2023-03-31,4,non_breeder,90
Milvus milvus,Rotmilan,bw101,2023,2023-04-30,1,non_breeder,120
Milvus milvus,Rotmilan,bw101,2023,2023-05-14,1,non_breeder,134
Milvus milvus,Rotmilan,bw101,2023,2023-06-06,0,non_breeder,157
Milvus milvus,Rotmilan,bw102,2024,2024-04-27,0,non_breeder,118
Milvus milvus,Rotmilan,bw102,2024,2024-03-25,0,non_breeder,85
Milvus milvus,Rotmilan,bw102,2024,2024-05-18,0,non_breeder,139
Milvus milvus,Rotmilan,bw102,2024,2024-06-17,2,non_breeder,169
Milvus milvus,Rotmilan,bw103,2022,2022-03-27,0,non_breeder,86
Milvus milvus,Rotmilan,bw103,2022,2022-04-22,0,non_breeder,112
Milvus milvus,Rotmilan,bw103,2022,2022-05-13,0,non_breeder,133
Milvus milvus,Rotmilan,bw103,2022,2022-06-19,1,non_breeder,170
Milvus milvus,Rotmilan,bw103,2023,2023-04-23,0,non_breeder,113
Milvus milvus,Rotmilan,bw103,2023,2023-05-18,1,non_breeder,138
Milvus milvus,Rotmilan,bw103,2023,2023-06-09,1,non_breeder,160
Milvus milvus,Rotmilan,bw103,2023,2023-03-27,1,non_breeder,86
Milvus milvus,Rotmilan,bw103,2024,2024-05-20,0,non_breeder,141
Milvus milvus,Rotmilan,bw103,2024,2024-06-03,1,non_breeder,155
Milvus milvus,Rotmilan,bw103,2024,2024-03-25,0,non_breeder,85
