DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2020-03-13,2020,BY157,10200,Motacilla alba,0,0
2020-03-13,2020,BY203,10200,Motacilla alba,2,1
2020-03-14,2020,BY127,10200,Motacilla alba,0,0
2020-03-14,2020,BY272,10200,Motacilla alba,2,3
2020-03-14,2020,BY275,10200,Motacilla alba,0,0
2020-03-15,2020,BY113,10200,Motacilla alba,0,0
2020-03-15,2020,BY119,10200,Motacilla alba,2,5
2020-03-15,2020,BY121,10200,Motacilla alba,1,0
2020-03-15,2020,BY133,10200,Motacilla alba,0,0
2020-03-15,2020,BY230,10200,Motacilla alba,5,7
2020-03-15,2020,BY235,10200,Motacilla alba,1,2
2020-03-15,2020,BY242,10200,Motacilla alba,5,7
2020-03-15,2020,BY337,10200,Motacilla alba,1,0
2020-03-16,2020,BY151,10200,Motacilla alba,2,3
2020-03-16,2020,BY365,10200,Motacilla alba,0,0
2020-03-17,2020,BY276,10200,Motacilla alba,2,0
2020-03-18,2020,BY173,10200,Motacilla alba,1,3
2020-03-18,2020,BY221,10200,Motacilla alba,1,1
2020-03-18,2020,BY231,10200,Motacilla alba,0,0
2020-03-18,2020,BY243,10200,Motacilla alba,3,3
2020-03-19,2020,BY109,10200,Motacilla alba,0,0
2020-03-19,2020,BY114,10200,Motacilla alba,0,0
2020-03-19,2020,BY19,10200,Motacilla alba,2,1
2020-03-19,2020,BY236,10200,Motacilla alba,2,2
2020-03-19,2020,BY237,10200,Motacilla alba,5,1
2020-03-20,2020,BY158,10200,Motacilla alba,1,0
2020-03-20,2020,BY193,10200,Motacilla alba,5,4
2020-03-20,2020,BY286,10200,Motacilla alba,0,0
2020-03-20,2020,BY31,10200,Motacilla alba,1,0
2020-03-20,2020,BY321,10200,Motacilla alba,2,2
2020-03-20,2020,BY454,10200,Motacilla alba,0,0
2020-03-22,2020,BY137,10200,Motacilla alba,3,2
2020-03-22,2020,BY86,10200,Motacilla alba,3,5
2020-03-23,2020,BY138,10200,Motacilla alba,0,0
2020-03-25,2020,BY238,10200,Motacilla alba,5,6
2020-03-27,2020,BY120,10200,Motacilla alba,3,1
2020-03-27,2020,BY139,10200,Motacilla alba,0,0
2020-03-27,2020,BY271,10200,Motacilla alba,2,1
2020-03-27,2020,BY369,10200,Motacilla alba,0,0
2020-03-27,2020,BY453,10200,Motacilla alba,2,1
2020-03-27,2020,BY460,10200,Motacilla alba,0,0
2020-03-28,2020,BY291,10200,Motacilla alba,0,0
2020-03-28,2020,BY332,10200,Motacilla alba,3,3
2020-03-28,2020,BY65,10200,Motacilla alba,7,2
2020-03-29,2020,BY217,10200,Motacilla alba,1,0
2020-03-31,2020,BY16,10200,Motacilla alba,0,0
2020-03-31,2020,BY169,10200,Motacilla alba,0,0
2020-04-04,2020,BY354,10200,Motacilla alba,0,0
2020-04-05,2020,BY127,10200,Motacilla alba,3,3
2020-04-05,2020,BY235,10200,Motacilla alba,0,0
2020-04-05,2020,BY242,10200,Motacilla alba,1,7
2020-04-05,2020,BY275,10200,Motacilla alba,2,1
2020-04-05,2020,BY286,10200,Motacilla alba,2,2
2020-04-06,2020,BY221,10200,Motacilla alba,2,1
2020-04-07,2020,BY114,10200,Motacilla alba,2,0
2020-04-07,2020,BY243,10200,Motacilla alba,2,3
2020-04-07,2020,BY388,10200,Motacilla alba,1,1
2020-04-08,2020,BY151,10200,Motacilla alba,2,3
2020-04-08,2020,BY365,10200,Motacilla alba,1,0
2020-04-09,2020,BY113,10200,Motacilla alba,1,1
2020-04-09,2020,BY157,10200,Motacilla alba,0,0
2020-04-09,2020,BY230,10200,Motacilla alba,4,7
2020-04-10,2020,BY121,10200,Motacilla alba,0,0
2020-04-10,2020,BY133,10200,Motacilla alba,2,1
2020-04-10,2020,BY272,10200,Motacilla alba,3,3
2020-04-11,2020,BY137,10200,Motacilla alba,1,2
2020-04-11,2020,BY236,10200,Motacilla alba,2,2
2020-04-11,2020,BY337,10200,Motacilla alba,0,0
