species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Kleiber,100,2020,2020-04-15,2,0,F,F,F,F,?,F,F,F,F,F,F,?,106
Kleiber,100,2020,2020-05-15,5,0,F,F,F,F,?,F,F,F,F,F,F,?,136
Kleiber,100,2020,2020-06-12,6,0,F,F,F,F,?,F,F,F,F,F,F,?,164
Kleiber,100,2021,2021-03-29,6,0,F,F,F,F,?,F,F,F,F,F,F,?,88
Kleiber,100,2021,2021-04-28,4,0,F,F,T,F,?,F,F,F,F,F,F,?,118
Kleiber,100,2021,2021-05-16,5,0,F,F,T,F,?,F,F,F,F,F,F,?,136
Kleiber,100,2021,2021-06-16,5,0,F,F,T,F,?,F,F,F,F,F,F,?,167
Kleiber,111,2018,2018-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Kleiber,111,2018,2018-04-07,2,0,F,F,F,F,?,F,F,F,F,F,F,?,97
Kleiber,111,2018,2018-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Kleiber,111,2018,2018-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154
Kleiber,111,2020,2020-03-16,1,0,F,F,F,F,?,F,F,F,F,F,F,?,76
Kleiber,111,2020,2020-04-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102
Kleiber,111,2020,2020-05-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Kleiber,111,2020,2020-05-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152
Kleiber,124,2018,2018-03-25,2,0,F,F,F,F,?,T,F,F,F,F,F,?,84
Kleiber,124,2018,2018-04-22,1,0,F,F,F,F,?,F,F,F,F,F,F,?,112
Kleiber,124,2018,2018-05-11,1,0,F,F,F,F,?,F,F,F,F,F,F,?,131
Kleiber,124,2018,2018-06-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
Kleiber,124,2020,2020-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Kleiber,124,2020,2020-04-05,2,0,F,F,F,F,?,F,F,F,F,F,F,?,96
Kleiber,124,2020,2020-05-09,1,0,F,F,F,F,?,F,F,F,F,F,F,?,130
Kleiber,124,2020,2020-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Kleiber,172,2020,2020-03-18,2,0,F,F,T,F,?,F,F,F,F,F,F,?,78
Kleiber,172,2020,2020-04-17,1,0,F,F,T,F,?,F,F,F,F,F,F,?,108
Kleiber,172,2020,2020-05-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140
Kleiber,172,2020,2020-06-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169
Kleiber,172,2021,2021-03-26,1,0,F,F,T,F,?,F,F,F,F,F,F,?,85
Kleiber,172,2021,2021-04-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111
Kleiber,172,2021,2021-05-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133
Kleiber,172,2021,2021-06-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152
Kleiber,178,2021,2021-03-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90
Kleiber,178,2021,2021-04-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120
Kleiber,178,2021,2021-05-19,1,0,F,F,F,F,?,F,F,F,F,F,F,?,139
Kleiber,178,2021,2021-06-03,1,0,F,F,F,F,?,F,F,F,F,F,F,?,154
Kleiber,200,2018,2018-03-24,5,0,?,F,F,F,?,F,F,F,F,F,F,?,83
Kleiber,200,2018,2018-04-08,1,0,?,F,F,F,?,F,F,F,F,F,F,?,98
Kleiber,200,2018,2018-05-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126
Kleiber,200,2018,2018-06-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161
Kleiber,203,2020,2020-03-23,1,0,F,F,T,F,?,F,F,F,F,F,F,?,83
Kleiber,203,2020,2020-04-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113
Kleiber,203,2020,2020-05-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
Kleiber,203,2020,2020-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155
Kleiber,210,2018,2018-03-11,1,0,?,F,T,F,?,F,F,F,F,F,F,?,70
Kleiber,210,2018,2018-04-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91
Kleiber,210,2018,2018-05-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126
Kleiber,210,2018,2018-06-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154
Kleiber,210,2020,2020-03-15,1,0,F,F,T,F,?,F,F,F,F,F,F,?,75
Kleiber,210,2020,2020-04-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103
Kleiber,210,2020,2020-05-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138
Kleiber,210,2020,2020-06-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,173
Kleiber,217,2018,2018-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Kleiber,217,2018,2018-05-06,1,0,F,F,T,F,?,F,F,F,F,F,F,?,126
Kleiber,217,2018,2018-05-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141
Kleiber,217,2018,2018-06-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172
Kleiber,224,2018,2018-03-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69
Kleiber,224,2018,2018-04-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91
Kleiber,224,2018,2018-05-06,1,0,F,F,F,F,?,F,F,F,F,F,F,?,126
Kleiber,224,2018,2018-05-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141
Kleiber,224,2020,2020-03-06,1,0,F,F,F,F,?,F,F,F,F,F,F,?,66
Kleiber,224,2020,2020-04-01,2,0,F,F,F,F,?,F,F,F,F,F,F,?,92
Kleiber,224,2020,2020-05-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123
Kleiber,224,2020,2020-05-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142
Kleiber,224,2021,2021-03-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Kleiber,224,2021,2021-04-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91
Kleiber,224,2021,2021-05-01,1,0,F,F,F,F,?,F,F,F,F,F,F,?,121
Kleiber,224,2021,2021-05-24,1,0,F,F,F,F,?,F,F,F,F,F,F,?,144
Kleiber,245,2021,2021-03-29,1,0,?,?,?,?,?,?,?,?,?,?,?,?,88
Kleiber,245,2021,2021-04-24,2,0,?,?,?,?,?,?,?,?,?,?,?,?,114
Kleiber,245,2021,2021-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Kleiber,245,2021,2021-06-03,3,0,?,?,?,?,?,?,?,?,?,?,?,?,154
Kleiber,263,2020,2020-03-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Kleiber,263,2020,2020-04-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110
Kleiber,263,2020,2020-05-14,1,0,F,F,T,F,?,F,F,F,F,F,F,?,135
Kleiber,263,2020,2020-06-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159
Kleiber,289,2018,2018-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Kleiber,289,2018,2018-05-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151
Kleiber,289,2018,2018-04-12,2,0,F,F,T,F,?,F,F,F,F,F,F,?,102
Kleiber,289,2020,2020-03-17,1,0,F,F,T,F,?,F,F,F,F,F,F,?,77
Kleiber,289,2020,2020-04-05,2,0,F,F,T,F,?,F,F,F,F,F,F,?,96
Kleiber,289,2020,2020-05-16,2,0,F,F,T,F,?,F,F,F,F,F,F,?,137
Kleiber,289,2020,2020-06-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160
Kleiber,307,2021,2021-04-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93
Kleiber,307,2021,2021-04-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101
Kleiber,307,2021,2021-05-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135
Kleiber,307,2021,2021-06-13,1,0,?,?,?,?,?,?,?,?,?,?,?,?,164
Kleiber,308,2020,2020-03-28,1,0,F,F,T,F,?,F,F,F,F,F,F,?,88
Kleiber,308,2020,2020-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
Kleiber,308,2020,2020-05-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,140
Kleiber,308,2020,2020-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172
Kleiber,308,2021,2021-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Kleiber,308,2021,2021-04-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Kleiber,308,2021,2021-05-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,134
Kleiber,308,2021,2021-06-15,1,0,?,F,T,F,?,F,F,?,F,F,F,?,166
Kleiber,312,2018,2018-03-26,3,0,F,F,F,F,?,F,F,F,F,F,F,?,85
Kleiber,312,2018,2018-04-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102
Kleiber,312,2018,2018-05-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142
Kleiber,312,2018,2018-06-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170
Kleiber,312,2020,2020-04-16,3,0,F,F,F,F,?,F,F,F,F,F,F,?,107
Kleiber,312,2020,2020-05-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Kleiber,312,2020,2020-06-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Kleiber,312,2021,2021-03-26,3,0,F,F,F,F,?,F,F,F,F,F,F,?,85
Kleiber,312,2021,2021-04-20,1,0,F,F,F,F,?,F,F,F,F,F,F,?,110
Kleiber,312,2021,2021-05-10,1,0,F,F,F,F,?,F,F,F,F,F,F,?,130
Kleiber,312,2021,2021-06-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,179
Kleiber,319,2019,2019-03-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Kleiber,319,2019,2019-04-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101
Kleiber,319,2019,2019-05-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,122
Kleiber,319,2019,2019-05-31,1,0,F,F,T,F,?,F,F,F,F,F,F,?,151
Kleiber,337,2021,2021-03-24,7,0,F,F,T,F,?,F,?,F,F,F,F,?,83
Kleiber,337,2021,2021-04-17,8,0,F,F,T,F,?,F,?,F,F,F,F,?,107
Kleiber,337,2021,2021-05-14,3,0,F,F,T,F,?,F,?,F,F,F,F,?,134
Kleiber,337,2021,2021-06-06,3,0,F,F,T,F,?,F,?,F,F,F,F,?,157
Kleiber,411,2020,2020-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,88
Kleiber,411,2020,2020-04-13,2,0,F,F,T,F,?,F,F,F,F,F,F,?,104
Kleiber,411,2020,2020-05-17,1,0,F,F,T,F,?,F,F,F,F,F,F,?,138
Kleiber,411,2020,2020-06-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154
Kleiber,411,2021,2021-03-28,6,0,F,?,?,?,?,?,F,?,?,?,?,?,87
Kleiber,411,2021,2021-04-25,3,0,F,?,?,?,?,?,F,?,?,?,?,?,115
Kleiber,411,2021,2021-05-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131
Kleiber,411,2021,2021-06-04,1,0,F,?,?,?,?,?,F,?,?,?,?,?,155
