DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2020-03-13,2020,BY157,2030,Aythya fuligula,0,0
2020-03-15,2020,BY121,2030,Aythya fuligula,18,1
2020-04-09,2020,BY157,2030,Aythya fuligula,12,7
2020-04-10,2020,BY121,2030,Aythya fuligula,7,1
2020-05-07,2020,BY157,2030,Aythya fuligula,16,7
2020-05-16,2020,BY121,2030,Aythya fuligula,10,1
2020-06-01,2020,BY157,2030,Aythya fuligula,3,7
2020-06-02,2020,BY157,2030,Aythya fuligula,12,7
2020-06-12,2020,BY121,2030,Aythya fuligula,7,1
2021-03-13,2021,BY113,2030,Aythya fuligula,7,1
2021-03-13,2021,BY454,2030,Aythya fuligula,0,0
2021-03-24,2021,BY157,2030,Aythya fuligula,5,3
2021-03-29,2021,BY118,2030,Aythya fuligula,0,0
2021-03-29,2021,BY84,2030,Aythya fuligula,0,0
2021-03-30,2021,BY173,2030,Aythya fuligula,0,0
2021-04-04,2021,BY113,2030,Aythya fuligula,0,0
2021-04-16,2021,BY118,2030,Aythya fuligula,0,0
2021-04-18,2021,BY84,2030,Aythya fuligula,0,0
2021-04-23,2021,BY157,2030,Aythya fuligula,9,3
2021-04-23,2021,BY173,2030,Aythya fuligula,2,1
2021-04-24,2021,BY454,2030,Aythya fuligula,2,1
2021-05-04,2021,BY113,2030,Aythya fuligula,2,1
2021-05-08,2021,BY84,2030,Aythya fuligula,4,2
2021-05-09,2021,BY173,2030,Aythya fuligula,14,1
2021-05-10,2021,BY157,2030,Aythya fuligula,6,3
2021-05-16,2021,BY454,2030,Aythya fuligula,0,0
2021-05-19,2021,BY118,2030,Aythya fuligula,0,0
2021-06-03,2021,BY84,2030,Aythya fuligula,2,2
2021-06-04,2021,BY173,2030,Aythya fuligula,2,1
2021-06-10,2021,BY113,2030,Aythya fuligula,3,1
2021-06-11,2021,BY118,2030,Aythya fuligula,1,1
2021-06-14,2021,BY157,2030,Aythya fuligula,5,3
2021-06-15,2021,BY454,2030,Aythya fuligula,2,1
2022-03-11,2022,BY150,2030,Aythya fuligula,0,0
2022-03-13,2022,BY113,2030,Aythya fuligula,0,0
2022-03-19,2022,BY117,2030,Aythya fuligula,0,0
2022-03-20,2022,BY121,2030,Aythya fuligula,18,2
2022-03-20,2022,BY57,2030,Aythya fuligula,0,0
2022-03-21,2022,BY158,2030,Aythya fuligula,0,0
2022-03-22,2022,BY157,2030,Aythya fuligula,0,0
2022-03-25,2022,BY173,2030,Aythya fuligula,0,0
2022-03-27,2022,BY125,2030,Aythya fuligula,0,0
2022-04-10,2022,BY121,2030,Aythya fuligula,19,2
2022-04-12,2022,BY150,2030,Aythya fuligula,0,0
2022-04-15,2022,BY173,2030,Aythya fuligula,0,0
2022-04-16,2022,BY125,2030,Aythya fuligula,0,0
2022-04-17,2022,BY113,2030,Aythya fuligula,11,1
2022-04-17,2022,BY117,2030,Aythya fuligula,0,0
2022-04-18,2022,BY57,2030,Aythya fuligula,0,0
2022-04-21,2022,BY157,2030,Aythya fuligula,3,2
2022-04-29,2022,BY158,2030,Aythya fuligula,0,0
2022-05-05,2022,BY113,2030,Aythya fuligula,0,0
2022-05-06,2022,BY150,2030,Aythya fuligula,0,0
2022-05-09,2022,BY125,2030,Aythya fuligula,0,0
2022-05-11,2022,BY57,2030,Aythya fuligula,2,1
2022-05-12,2022,BY173,2030,Aythya fuligula,2,1
2022-05-14,2022,BY157,2030,Aythya fuligula,6,2
2022-05-15,2022,BY121,2030,Aythya fuligula,17,2
2022-05-16,2022,BY117,2030,Aythya fuligula,0,0
2022-05-16,2022,BY158,2030,Aythya fuligula,0,0
2022-06-01,2022,BY57,2030,Aythya fuligula,0,0
2022-06-03,2022,BY150,2030,Aythya fuligula,2,1
2022-06-04,2022,BY125,2030,Aythya fuligula,2,1
2022-06-05,2022,BY121,2030,Aythya fuligula,3,2
2022-06-08,2022,BY117,2030,Aythya fuligula,1,1
2022-06-11,2022,BY113,2030,Aythya fuligula,3,1
2022-06-13,2022,BY173,2030,Aythya fuligula,2,1
