DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2020-03-14,2020,BY272,2030,Aythya fuligula,0,0
2020-03-15,2020,BY113,2030,Aythya fuligula,0,0
2020-03-15,2020,BY57,2030,Aythya fuligula,0,0
2020-03-18,2020,BY173,2030,Aythya fuligula,0,0
2020-03-19,2020,BY114,2030,Aythya fuligula,0,0
2020-03-20,2020,BY158,2030,Aythya fuligula,3,0
2020-03-20,2020,BY454,2030,Aythya fuligula,0,0
2020-03-22,2020,BY86,2030,Aythya fuligula,0,0
2020-03-27,2020,BY120,2030,Aythya fuligula,0,0
2020-03-28,2020,BY290,2030,Aythya fuligula,0,0
2020-03-28,2020,BY332,2030,Aythya fuligula,0,0
2020-04-07,2020,BY114,2030,Aythya fuligula,0,0
2020-04-09,2020,BY113,2030,Aythya fuligula,0,0
2020-04-10,2020,BY272,2030,Aythya fuligula,0,0
2020-04-11,2020,BY290,2030,Aythya fuligula,0,0
2020-04-11,2020,BY454,2030,Aythya fuligula,0,0
2020-04-11,2020,BY57,2030,Aythya fuligula,0,0
2020-04-15,2020,BY173,2030,Aythya fuligula,0,0
2020-04-18,2020,BY120,2030,Aythya fuligula,0,0
2020-04-18,2020,BY86,2030,Aythya fuligula,0,0
2020-04-30,2020,BY158,2030,Aythya fuligula,0,0
2020-05-01,2020,BY114,2030,Aythya fuligula,0,0
2020-05-02,2020,BY113,2030,Aythya fuligula,0,0
2020-05-03,2020,BY332,2030,Aythya fuligula,0,0
2020-05-07,2020,BY57,2030,Aythya fuligula,0,0
2020-05-09,2020,BY272,2030,Aythya fuligula,0,0
2020-05-09,2020,BY454,2030,Aythya fuligula,0,0
2020-05-10,2020,BY290,2030,Aythya fuligula,0,0
2020-05-12,2020,BY173,2030,Aythya fuligula,0,0
2020-05-16,2020,BY120,2030,Aythya fuligula,0,0
2020-05-16,2020,BY86,2030,Aythya fuligula,0,0
2020-05-21,2020,BY158,2030,Aythya fuligula,4,0
2020-05-24,2020,BY332,2030,Aythya fuligula,0,0
2020-05-31,2020,BY290,2030,Aythya fuligula,0,0
2020-06-01,2020,BY57,2030,Aythya fuligula,0,0
2020-06-12,2020,BY272,2030,Aythya fuligula,0,0
2020-06-13,2020,BY114,2030,Aythya fuligula,0,0
2020-06-13,2020,BY158,2030,Aythya fuligula,2,0
2020-06-13,2020,BY332,2030,Aythya fuligula,0,0
2020-06-13,2020,BY454,2030,Aythya fuligula,0,0
2020-06-13,2020,BY86,2030,Aythya fuligula,0,0
2020-06-16,2020,BY173,2030,Aythya fuligula,0,0
2020-06-18,2020,BY113,2030,Aythya fuligula,0,0
2020-06-18,2020,BY120,2030,Aythya fuligula,0,0
2021-03-13,2021,BY332,2030,Aythya fuligula,0,0
2021-03-19,2021,BY117,2030,Aythya fuligula,0,0
2021-03-20,2021,BY114,2030,Aythya fuligula,0,0
2021-03-21,2021,BY86,2030,Aythya fuligula,0,0
2021-03-24,2021,BY324,2030,Aythya fuligula,44,0
2021-03-24,2021,BY358,2030,Aythya fuligula,0,0
2021-03-25,2021,BY272,2030,Aythya fuligula,0,0
2021-03-26,2021,BY57,2030,Aythya fuligula,0,0
2021-03-27,2021,BY269,2030,Aythya fuligula,0,0
2021-03-28,2021,BY158,2030,Aythya fuligula,0,0
2021-03-28,2021,BY82,2030,Aythya fuligula,3,0
2021-03-30,2021,BY120,2030,Aythya fuligula,0,0
2021-04-05,2021,BY114,2030,Aythya fuligula,0,0
2021-04-11,2021,BY358,2030,Aythya fuligula,0,0
2021-04-15,2021,BY117,2030,Aythya fuligula,0,0
2021-04-17,2021,BY332,2030,Aythya fuligula,0,0
2021-04-18,2021,BY86,2030,Aythya fuligula,0,0
2021-04-20,2021,BY324,2030,Aythya fuligula,31,0
2021-04-24,2021,BY272,2030,Aythya fuligula,0,0
2021-04-24,2021,BY57,2030,Aythya fuligula,0,0
2021-04-25,2021,BY269,2030,Aythya fuligula,0,0
2021-04-25,2021,BY82,2030,Aythya fuligula,0,0
2021-04-27,2021,BY120,2030,Aythya fuligula,0,0
2021-04-27,2021,BY158,2030,Aythya fuligula,2,0
2021-05-09,2021,BY114,2030,Aythya fuligula,0,0
2021-05-09,2021,BY117,2030,Aythya fuligula,0,0
2021-05-09,2021,BY332,2030,Aythya fuligula,2,0
2021-05-09,2021,BY358,2030,Aythya fuligula,0,0
2021-05-09,2021,BY57,2030,Aythya fuligula,3,0
2021-05-09,2021,BY82,2030,Aythya fuligula,0,0
2021-05-10,2021,BY272,2030,Aythya fuligula,0,0
2021-05-14,2021,BY324,2030,Aythya fuligula,2,0
2021-05-16,2021,BY269,2030,Aythya fuligula,0,0
2021-05-16,2021,BY86,2030,Aythya fuligula,0,0
2021-05-21,2021,BY158,2030,Aythya fuligula,0,0
2021-05-24,2021,BY120,2030,Aythya fuligula,0,0
2021-05-24,2021,BY57,2030,Aythya fuligula,0,0
2021-06-02,2021,BY117,2030,Aythya fuligula,0,0
2021-06-03,2021,BY272,2030,Aythya fuligula,0,0
2021-06-03,2021,BY82,2030,Aythya fuligula,0,0
2021-06-11,2021,BY324,2030,Aythya fuligula,0,0
2021-06-13,2021,BY114,2030,Aythya fuligula,0,0
2021-06-13,2021,BY120,2030,Aythya fuligula,0,0
2021-06-13,2021,BY332,2030,Aythya fuligula,0,0
2021-06-13,2021,BY358,2030,Aythya fuligula,0,0
2021-06-13,2021,BY86,2030,Aythya fuligula,0,0
2021-06-16,2021,BY158,2030,Aythya fuligula,0,0
2021-06-20,2021,BY269,2030,Aythya fuligula,0,0
2022-03-12,2022,BY114,2030,Aythya fuligula,0,0
2022-03-13,2022,BY82,2030,Aythya fuligula,0,0
2022-03-18,2022,BY272,2030,Aythya fuligula,0,0
2022-03-19,2022,BY455,2030,Aythya fuligula,2,0
2022-03-20,2022,BY120,2030,Aythya fuligula,0,0
2022-03-20,2022,BY332,2030,Aythya fuligula,0,0
2022-03-20,2022,BY84,2030,Aythya fuligula,0,0
2022-03-21,2022,BY324,2030,Aythya fuligula,0,0
2022-03-21,2022,BY454,2030,Aythya fuligula,3,0
2022-03-22,2022,BY7,2030,Aythya fuligula,0,0
2022-03-22,2022,BY71,2030,Aythya fuligula,0,0
2022-03-24,2022,BY358,2030,Aythya fuligula,0,0
2022-03-26,2022,BY269,2030,Aythya fuligula,0,0
2022-03-26,2022,BY290,2030,Aythya fuligula,0,0
2022-03-26,2022,BY86,2030,Aythya fuligula,0,0
2022-04-10,2022,BY114,2030,Aythya fuligula,0,0
2022-04-11,2022,BY7,2030,Aythya fuligula,0,0
2022-04-12,2022,BY71,2030,Aythya fuligula,0,0
2022-04-15,2022,BY272,2030,Aythya fuligula,0,0
2022-04-15,2022,BY290,2030,Aythya fuligula,0,0
2022-04-16,2022,BY455,2030,Aythya fuligula,0,0
2022-04-18,2022,BY269,2030,Aythya fuligula,0,0
2022-04-18,2022,BY332,2030,Aythya fuligula,0,0
2022-04-19,2022,BY120,2030,Aythya fuligula,0,0
2022-04-20,2022,BY82,2030,Aythya fuligula,0,0
2022-04-21,2022,BY84,2030,Aythya fuligula,0,0
2022-04-24,2022,BY454,2030,Aythya fuligula,3,0
2022-04-28,2022,BY358,2030,Aythya fuligula,0,0
2022-05-02,2022,BY86,2030,Aythya fuligula,0,0
2022-05-06,2022,BY7,2030,Aythya fuligula,0,0
2022-05-08,2022,BY114,2030,Aythya fuligula,0,0
2022-05-08,2022,BY84,2030,Aythya fuligula,0,0
2022-05-09,2022,BY358,2030,Aythya fuligula,2,0
2022-05-12,2022,BY454,2030,Aythya fuligula,0,0
2022-05-13,2022,BY71,2030,Aythya fuligula,0,0
2022-05-14,2022,BY290,2030,Aythya fuligula,2,0
2022-05-14,2022,BY82,2030,Aythya fuligula,0,0
2022-05-14,2022,BY86,2030,Aythya fuligula,0,0
2022-05-15,2022,BY120,2030,Aythya fuligula,0,0
2022-05-15,2022,BY272,2030,Aythya fuligula,0,0
2022-05-15,2022,BY332,2030,Aythya fuligula,0,0
2022-05-19,2022,BY269,2030,Aythya fuligula,0,0
2022-05-28,2022,BY7,2030,Aythya fuligula,0,0
2022-06-03,2022,BY71,2030,Aythya fuligula,0,0
2022-06-04,2022,BY290,2030,Aythya fuligula,0,0
2022-06-05,2022,BY332,2030,Aythya fuligula,0,0
2022-06-05,2022,BY358,2030,Aythya fuligula,0,0
2022-06-06,2022,BY272,2030,Aythya fuligula,0,0
2022-06-11,2022,BY454,2030,Aythya fuligula,2,0
2022-06-12,2022,BY120,2030,Aythya fuligula,0,0
2022-06-12,2022,BY82,2030,Aythya fuligula,0,0
2022-06-12,2022,BY86,2030,Aythya fuligula,0,0
2022-06-13,2022,BY84,2030,Aythya fuligula,1,0
2022-06-15,2022,BY455,2030,Aythya fuligula,0,0
2022-06-16,2022,BY114,2030,Aythya fuligula,0,0
2022-06-19,2022,BY269,2030,Aythya fuligula,0,0
2023-03-17,2023,BY117,2030,Aythya fuligula,0,0
2023-03-17,2023,BY358,2030,Aythya fuligula,0,0
2023-03-18,2023,BY114,2030,Aythya fuligula,0,0
2023-03-18,2023,BY7,2030,Aythya fuligula,0,0
2023-03-18,2023,BY84,2030,Aythya fuligula,0,0
