x,y,year,pentade,count,atlascode_id,species_id,KmSquares
2587080,1164052,2025,25,1,3,4180,2587-1164
2639582,1185121,2025,25,2,4,4180,2639-1185
2597603,1169302,2023,31,2,6,4180,2597-1169
2597898,1169587,2023,31,1,3,4180,2597-1169
2615996,1130389,2022,25,4,3,4180,2615-1130
2615491,1129748,2022,25,1,2,4180,2615-1129
2565519,1146455,2024,31,1,3,4180,2565-1146
2565378,1146666,2021,31,1,3,4180,2565-1146
2615443,1129767,2021,31,1,1,4180,2615-1129
2615491,1129771,2021,31,1,1,4180,2615-1129
2616290.65141763,1130139.53964786,2022,25,4,3,4180,2616-1130
2621500,1095500,2023,31,1,1,4180,2621-1095
2582261,1106663,2022,25,1,1,4180,2582-1106
2584500,1117500,2024,31,2,3,4180,2584-1117
2598727,1169361,2023,31,2,4,4180,2598-1169
2598087,1169551,2023,31,1,3,4180,2598-1169
2719964,1105727,2024,31,1,2,4180,2719-1105
2722500,1086500,2022,31,2,3,4180,2722-1086
2682500,1144500,2025,37,1,2,4180,2682-1144
2697500,1156500,2021,37,3,7,4180,2697-1156
2625889,1130226,2024,37,1,3,4180,2625-1130
2696856,1156268,2021,31,1,3,4180,2696-1156
2696097,1156594,2021,31,1,3,4180,2696-1156
2696510,1156332,2021,31,1,3,4180,2696-1156
2696791,1156435,2021,31,1,3,4180,2696-1156
2696945,1156276,2021,31,1,3,4180,2696-1156
2697037,1156516,2023,31,1,2,4180,2697-1156
2695721,1155814,2021,31,1,3,4180,2695-1155
2664251,1180700,2023,37,1,2,4180,2664-1180
2672983,1158544,2022,37,2,4,4180,2672-1158
2700351,1155778,2021,37,2,4,4180,2700-1155
2700483,1155843,2021,37,2,4,4180,2700-1155
2699973,1155814,2021,37,2,8,4180,2699-1155
2700165,1155942,2021,37,1,3,4180,2700-1155
2699505,1155839,2021,37,2,4,4180,2699-1155
2687211,1156482,2024,43,1,2,4180,2687-1156
2694857,1155098,2021,31,1,3,4180,2694-1155
2695803,1156674,2021,31,1,3,4180,2695-1156
