DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2020-03-14,2020,BY272,4240,Gallinula chloropus,0,0
2020-03-14,2020,BY275,4240,Gallinula chloropus,0,0
2020-03-15,2020,BY113,4240,Gallinula chloropus,0,0
2020-03-15,2020,BY121,4240,Gallinula chloropus,0,0
2020-03-15,2020,BY230,4240,Gallinula chloropus,1,1
2020-03-15,2020,BY235,4240,Gallinula chloropus,0,0
2020-03-19,2020,BY237,4240,Gallinula chloropus,0,0
2020-03-20,2020,BY158,4240,Gallinula chloropus,2,2
2020-03-22,2020,BY86,4240,Gallinula chloropus,0,0
2020-03-27,2020,BY120,4240,Gallinula chloropus,0,0
2020-04-05,2020,BY235,4240,Gallinula chloropus,1,0
2020-04-05,2020,BY275,4240,Gallinula chloropus,0,0
2020-04-09,2020,BY113,4240,Gallinula chloropus,0,0
2020-04-09,2020,BY230,4240,Gallinula chloropus,0,0
2020-04-10,2020,BY121,4240,Gallinula chloropus,0,0
2020-04-10,2020,BY272,4240,Gallinula chloropus,0,0
2020-04-18,2020,BY120,4240,Gallinula chloropus,0,0
2020-04-18,2020,BY86,4240,Gallinula chloropus,2,1
2020-04-30,2020,BY158,4240,Gallinula chloropus,1,2
2020-05-01,2020,BY230,4240,Gallinula chloropus,1,1
2020-05-02,2020,BY113,4240,Gallinula chloropus,1,4
2020-05-03,2020,BY275,4240,Gallinula chloropus,0,0
2020-05-09,2020,BY272,4240,Gallinula chloropus,0,0
2020-05-10,2020,BY235,4240,Gallinula chloropus,0,0
2020-05-16,2020,BY120,4240,Gallinula chloropus,0,0
2020-05-16,2020,BY121,4240,Gallinula chloropus,0,0
2020-05-16,2020,BY86,4240,Gallinula chloropus,0,0
2020-05-17,2020,BY237,4240,Gallinula chloropus,1,2
2020-05-21,2020,BY158,4240,Gallinula chloropus,3,2
2020-05-24,2020,BY230,4240,Gallinula chloropus,1,1
2020-05-24,2020,BY235,4240,Gallinula chloropus,0,0
2020-05-24,2020,BY275,4240,Gallinula chloropus,0,0
2020-06-12,2020,BY121,4240,Gallinula chloropus,1,0
2020-06-12,2020,BY272,4240,Gallinula chloropus,0,0
2020-06-13,2020,BY158,4240,Gallinula chloropus,1,2
2020-06-13,2020,BY237,4240,Gallinula chloropus,1,2
2020-06-13,2020,BY86,4240,Gallinula chloropus,0,0
2020-06-18,2020,BY113,4240,Gallinula chloropus,4,4
