DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2021-06-19,2021,BY471,10940,Prunella collaris,1,0
2021-07-10,2021,BY471,10940,Prunella collaris,0,0
2021-07-29,2021,BY471,10940,Prunella collaris,0,0
2022-05-22,2022,BY424,10940,Prunella collaris,0,0
2023-05-28,2023,BY471,10940,Prunella collaris,0,0
2023-06-25,2023,BY471,10940,Prunella collaris,0,0
2023-07-15,2023,BY471,10940,Prunella collaris,0,0
2024-04-29,2024,BY424,10940,Prunella collaris,0,0
2024-05-26,2024,BY424,10940,Prunella collaris,0,0
2024-07-19,2024,BY424,10940,Prunella collaris,0,0
