DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2024-04-30,2024,BY376,15910,Passer domesticus,0,0
2024-05-01,2024,BY151,15910,Passer domesticus,0,0
2024-05-02,2024,BY150,15910,Passer domesticus,0,0
2024-05-04,2024,BY113,15910,Passer domesticus,0,0
2024-05-09,2024,BY382,15910,Passer domesticus,0,0
2024-05-12,2024,BY7,15910,Passer domesticus,0,0
2024-05-13,2024,BY109,15910,Passer domesticus,6,0
2024-05-13,2024,BY291,15910,Passer domesticus,0,0
2024-05-19,2024,BY31,15910,Passer domesticus,0,0
2024-05-20,2024,BY213,15910,Passer domesticus,5,0
2024-05-20,2024,BY376,15910,Passer domesticus,1,0
2024-05-26,2024,BY151,15910,Passer domesticus,0,0
2024-06-04,2024,BY31,15910,Passer domesticus,0,0
2024-06-06,2024,BY150,15910,Passer domesticus,0,0
2024-06-06,2024,BY382,15910,Passer domesticus,0,0
2024-06-08,2024,BY7,15910,Passer domesticus,0,0
2024-06-11,2024,BY113,15910,Passer domesticus,0,0
2024-06-12,2024,BY291,15910,Passer domesticus,0,0
2024-06-15,2024,BY213,15910,Passer domesticus,4,0
2024-06-18,2024,BY109,15910,Passer domesticus,6,0
2024-06-20,2024,BY376,15910,Passer domesticus,3,0
