DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2020-03-27,2020,BY369,11370,Saxicola rubetra,0,0
2020-04-26,2020,BY369,11370,Saxicola rubetra,1,4
2020-05-31,2020,BY369,11370,Saxicola rubetra,5,4
2020-06-27,2020,BY369,11370,Saxicola rubetra,7,4
2021-03-28,2021,BY349,11370,Saxicola rubetra,0,0
2021-04-24,2021,BY349,11370,Saxicola rubetra,2,1
2021-05-21,2021,BY349,11370,Saxicola rubetra,1,1
2021-06-11,2021,BY349,11370,Saxicola rubetra,0,0
2022-03-16,2022,BY243,11370,Saxicola rubetra,0,0
2022-03-27,2022,BY125,11370,Saxicola rubetra,0,0
2022-04-12,2022,BY243,11370,Saxicola rubetra,0,0
2022-04-16,2022,BY125,11370,Saxicola rubetra,0,0
2022-04-28,2022,BY350,11370,Saxicola rubetra,8,7
2022-05-09,2022,BY125,11370,Saxicola rubetra,1,2
2022-05-11,2022,BY243,11370,Saxicola rubetra,2,2
2022-05-29,2022,BY350,11370,Saxicola rubetra,8,7
2022-06-01,2022,BY243,11370,Saxicola rubetra,0,0
2022-06-04,2022,BY125,11370,Saxicola rubetra,2,2
2023-03-15,2023,BY5,11370,Saxicola rubetra,0,0
2023-03-20,2023,BY125,11370,Saxicola rubetra,0,0
2023-04-14,2023,BY5,11370,Saxicola rubetra,0,0
2023-04-15,2023,BY125,11370,Saxicola rubetra,1,2
2023-04-30,2023,BY350,11370,Saxicola rubetra,10,9
2023-05-03,2023,BY5,11370,Saxicola rubetra,0,0
2023-05-06,2023,BY125,11370,Saxicola rubetra,1,2
2023-05-26,2023,BY5,11370,Saxicola rubetra,1,1
2023-05-28,2023,BY350,11370,Saxicola rubetra,9,9
2023-06-07,2023,BY125,11370,Saxicola rubetra,1,2
2023-06-15,2023,BY350,11370,Saxicola rubetra,9,9
2024-03-13,2024,BY5,11370,Saxicola rubetra,0,0
2024-04-04,2024,BY5,11370,Saxicola rubetra,0,0
2024-05-11,2024,BY5,11370,Saxicola rubetra,1,1
2024-06-06,2024,BY5,11370,Saxicola rubetra,1,1
