NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Muscicapa striata,Grauschnäpper,bw114,2025,2025-03-09,0,non_breeder,68
Muscicapa striata,Grauschnäpper,bw114,2025,2025-05-10,0,non_breeder,130
Muscicapa striata,Grauschnäpper,bw114,2025,2025-06-12,1,non_breeder,163
Muscicapa striata,Grauschnäpper,bw115,2021,2021-03-21,0,non_breeder,80
Muscicapa striata,Grauschnäpper,bw115,2021,2021-04-18,0,non_breeder,108
Muscicapa striata,Grauschnäpper,bw115,2021,2021-05-09,1,non_breeder,129
Muscicapa striata,Grauschnäpper,bw115,2021,2021-05-30,1,non_breeder,150
Muscicapa striata,Grauschnäpper,bw115,2024,2024-03-10,0,non_breeder,70
Muscicapa striata,Grauschnäpper,bw115,2024,2024-05-26,1,non_breeder,147
Muscicapa striata,Grauschnäpper,bw115,2024,2024-04-07,0,non_breeder,98
Muscicapa striata,Grauschnäpper,bw115,2024,2024-05-01,0,non_breeder,122
Muscicapa striata,Grauschnäpper,bw115,2025,2025-03-16,0,non_breeder,75
Muscicapa striata,Grauschnäpper,bw115,2025,2025-04-13,0,non_breeder,103
Muscicapa striata,Grauschnäpper,bw115,2025,2025-06-01,0,non_breeder,152
Muscicapa striata,Grauschnäpper,bw115,2025,2025-05-01,2,non_breeder,121
Muscicapa striata,Grauschnäpper,bw118,2022,2022-06-06,0,non_breeder,157
Muscicapa striata,Grauschnäpper,bw118,2022,2022-05-07,0,non_breeder,127
Muscicapa striata,Grauschnäpper,bw118,2022,2022-04-22,1,non_breeder,112
Muscicapa striata,Grauschnäpper,bw118,2022,2022-03-13,0,non_breeder,72
Muscicapa striata,Grauschnäpper,bw119,2022,2022-04-27,0,non_breeder,117
Muscicapa striata,Grauschnäpper,bw119,2022,2022-03-30,0,non_breeder,89
Muscicapa striata,Grauschnäpper,bw119,2022,2022-06-13,1,non_breeder,164
Muscicapa striata,Grauschnäpper,bw119,2022,2022-05-19,0,non_breeder,139
Muscicapa striata,Grauschnäpper,bw121,2022,2022-05-17,1,non_breeder,137
Muscicapa striata,Grauschnäpper,bw121,2022,2022-03-29,0,non_breeder,88
Muscicapa striata,Grauschnäpper,bw121,2022,2022-04-26,0,non_breeder,116
Muscicapa striata,Grauschnäpper,bw121,2022,2022-06-12,0,non_breeder,163
Muscicapa striata,Grauschnäpper,bw121,2023,2023-04-23,0,non_breeder,113
Muscicapa striata,Grauschnäpper,bw121,2023,2023-05-18,1,non_breeder,138
Muscicapa striata,Grauschnäpper,bw121,2023,2023-03-19,0,non_breeder,78
Muscicapa striata,Grauschnäpper,bw121,2023,2023-06-12,0,non_breeder,163
Muscicapa striata,Grauschnäpper,bw121,2024,2024-06-12,1,non_breeder,164
