species,site,year,date,n_individuals,n_guests,guest,singing,calling,warning,aggressive_interaction,couple,female,nesting_material,feeding,nest,juvenile,territory,doy
Schafstelze,67,2023,2023-05-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,142
Schafstelze,68,2019,2019-03-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78
Schafstelze,68,2019,2019-04-18,1,0,F,F,T,F,?,F,F,F,F,F,F,?,108
Schafstelze,68,2019,2019-05-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126
Schafstelze,68,2019,2019-05-29,2,0,F,F,T,F,?,F,F,F,F,F,F,?,149
Schafstelze,68,2020,2020-03-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78
Schafstelze,68,2020,2020-04-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,107
Schafstelze,68,2020,2020-05-07,1,0,F,F,T,F,?,F,F,F,F,F,F,?,128
Schafstelze,68,2020,2020-05-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149
Schafstelze,68,2021,2021-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Schafstelze,68,2021,2021-04-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106
Schafstelze,68,2021,2021-05-03,2,0,F,F,T,F,?,F,F,F,F,F,F,?,123
Schafstelze,68,2021,2021-06-01,4,0,F,F,T,F,?,F,T,F,F,F,F,?,152
Schafstelze,68,2022,2022-03-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Schafstelze,68,2022,2022-04-19,1,0,F,F,T,F,F,F,F,F,F,F,F,?,109
Schafstelze,68,2022,2022-05-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125
Schafstelze,68,2022,2022-06-03,3,0,F,F,T,F,F,F,F,F,F,F,F,?,154
Schafstelze,68,2023,2023-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Schafstelze,68,2023,2023-04-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104
Schafstelze,68,2023,2023-05-04,4,0,F,F,T,F,F,F,F,F,F,F,F,?,124
Schafstelze,68,2023,2023-06-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152
Schafstelze,72,2021,2021-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Schafstelze,72,2021,2021-04-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101
Schafstelze,72,2021,2021-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Schafstelze,72,2021,2021-05-30,1,0,F,F,F,F,?,F,F,F,F,F,F,?,150
Schafstelze,82,2021,2021-05-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149
Schafstelze,82,2021,2021-06-13,1,0,F,F,F,F,?,F,?,F,F,F,F,?,164
Schafstelze,84,2021,2021-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Schafstelze,84,2021,2021-04-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111
Schafstelze,84,2021,2021-05-09,1,0,F,F,F,F,?,F,F,F,F,F,F,?,129
Schafstelze,84,2021,2021-06-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161
Schafstelze,87,2023,2023-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Schafstelze,87,2023,2023-04-22,1,0,F,F,T,F,?,F,F,F,F,F,F,?,112
Schafstelze,87,2023,2023-05-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133
Schafstelze,87,2023,2023-06-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,155
Schafstelze,89,2018,2018-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Schafstelze,89,2018,2018-04-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111
Schafstelze,89,2018,2018-05-12,1,0,F,F,F,F,?,T,F,F,F,F,F,?,132
Schafstelze,89,2018,2018-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Schafstelze,99,2019,2019-03-26,1,0,F,F,T,F,?,F,F,F,F,F,F,?,85
Schafstelze,99,2019,2019-04-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113
Schafstelze,99,2019,2019-05-07,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,127
Schafstelze,99,2019,2019-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Schafstelze,99,2022,2022-03-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Schafstelze,99,2022,2022-04-20,2,0,F,F,T,F,F,F,F,F,F,F,F,?,110
Schafstelze,99,2022,2022-05-12,1,0,F,F,T,F,F,F,F,F,F,F,F,?,132
Schafstelze,99,2022,2022-06-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168
Schafstelze,101,2018,2018-04-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91
Schafstelze,101,2018,2018-04-23,1,0,F,F,T,F,?,F,F,F,F,F,F,?,113
Schafstelze,101,2018,2018-05-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150
Schafstelze,101,2018,2018-06-29,1,0,F,F,T,F,F,F,F,F,F,F,F,?,180
Schafstelze,103,2018,2018-03-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Schafstelze,103,2018,2018-04-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104
Schafstelze,103,2018,2018-05-11,1,0,F,F,T,F,?,F,F,F,F,F,F,?,131
Schafstelze,103,2018,2018-06-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167
Schafstelze,109,2020,2020-03-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,78
Schafstelze,109,2020,2020-04-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106
Schafstelze,109,2020,2020-05-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126
Schafstelze,109,2020,2020-06-03,1,0,F,F,T,F,F,F,F,F,F,F,F,?,155
Schafstelze,118,2020,2020-03-15,1,0,F,F,F,F,?,T,F,F,F,F,F,?,75
Schafstelze,118,2020,2020-04-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95
Schafstelze,118,2020,2020-05-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123
Schafstelze,118,2020,2020-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Schafstelze,120,2018,2018-03-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76
Schafstelze,120,2018,2018-04-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,105
Schafstelze,120,2018,2018-05-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125
Schafstelze,120,2018,2018-06-10,1,0,F,F,F,F,?,F,F,F,F,F,F,?,161
Schafstelze,120,2020,2020-03-15,1,0,F,F,F,F,?,F,F,F,F,F,F,?,75
Schafstelze,120,2020,2020-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,109
Schafstelze,120,2020,2020-05-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138
Schafstelze,120,2020,2020-06-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,166
Schafstelze,140,2018,2018-03-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74
Schafstelze,140,2018,2018-04-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,96
Schafstelze,140,2018,2018-05-04,4,0,F,F,F,F,?,F,F,F,F,F,F,?,124
Schafstelze,140,2018,2018-05-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,146
Schafstelze,143,2021,2021-03-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Schafstelze,143,2021,2021-04-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
Schafstelze,143,2021,2021-05-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135
Schafstelze,143,2021,2021-06-20,4,0,F,F,F,F,?,F,F,F,F,F,F,?,171
Schafstelze,151,2018,2018-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Schafstelze,151,2018,2018-04-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112
Schafstelze,151,2018,2018-05-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
Schafstelze,151,2018,2018-05-31,4,0,F,F,T,F,?,F,F,F,F,F,F,?,151
Schafstelze,151,2020,2020-03-29,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Schafstelze,151,2020,2020-04-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117
Schafstelze,151,2020,2020-05-10,1,0,F,F,F,F,?,F,F,F,F,F,F,?,131
Schafstelze,151,2020,2020-05-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152
Schafstelze,151,2021,2021-06-13,3,0,F,F,T,F,?,F,?,F,F,F,F,?,164
Schafstelze,152,2019,2019-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Schafstelze,152,2019,2019-04-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99
Schafstelze,152,2019,2019-05-02,1,0,?,?,T,?,?,?,?,?,?,?,?,?,122
Schafstelze,152,2019,2019-05-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147
Schafstelze,164,2020,2020-03-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75
Schafstelze,164,2020,2020-04-07,1,0,F,F,T,F,F,F,F,F,F,F,F,?,98
Schafstelze,164,2020,2020-05-04,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,125
Schafstelze,164,2020,2020-06-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161
Schafstelze,179,2020,2020-03-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74
Schafstelze,179,2020,2020-04-10,11,11,T,F,F,F,?,F,F,F,F,F,F,?,101
Schafstelze,179,2020,2020-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Schafstelze,179,2020,2020-06-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
Schafstelze,179,2021,2021-03-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79
Schafstelze,179,2021,2021-04-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103
Schafstelze,179,2021,2021-05-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,141
Schafstelze,179,2021,2021-06-13,1,0,F,F,F,F,?,F,F,F,F,F,F,?,164
Schafstelze,184,2021,2021-03-28,1,0,F,F,F,F,?,F,F,F,F,F,F,?,87
Schafstelze,184,2021,2021-04-28,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,118
Schafstelze,184,2021,2021-05-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,144
Schafstelze,184,2021,2021-06-13,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,164
Schafstelze,191,2018,2018-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Schafstelze,191,2018,2018-04-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98
Schafstelze,191,2018,2018-05-06,3,0,F,F,F,F,?,F,F,F,F,F,F,?,126
Schafstelze,191,2018,2018-06-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,167
Schafstelze,193,2018,2018-03-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77
Schafstelze,193,2018,2018-04-08,1,0,F,F,F,F,?,F,F,F,F,F,F,?,98
Schafstelze,193,2018,2018-05-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121
Schafstelze,193,2018,2018-06-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160
Schafstelze,193,2018,2019-05-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121
Schafstelze,196,2018,2018-04-07,1,0,F,F,F,F,?,F,F,F,F,F,F,?,97
Schafstelze,196,2018,2018-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
Schafstelze,196,2018,2018-06-02,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153
Schafstelze,199,2021,2021-03-29,1,0,F,F,F,F,?,F,F,F,F,F,F,?,88
Schafstelze,199,2021,2021-04-11,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101
Schafstelze,199,2021,2021-05-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128
Schafstelze,199,2021,2021-06-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Schafstelze,200,2018,2018-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Schafstelze,200,2018,2018-04-08,1,0,?,F,F,F,?,F,F,F,F,F,F,?,98
Schafstelze,200,2018,2018-05-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126
Schafstelze,200,2018,2018-06-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,161
Schafstelze,205,2019,2019-04-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106
Schafstelze,205,2019,2019-06-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Schafstelze,205,2019,2019-03-25,1,0,F,F,F,F,?,F,F,F,F,F,F,?,84
Schafstelze,205,2019,2019-05-16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,136
Schafstelze,206,2020,2020-03-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Schafstelze,206,2020,2020-04-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113
Schafstelze,206,2020,2020-05-17,1,0,F,F,T,F,?,F,F,F,F,F,F,?,138
Schafstelze,206,2020,2020-06-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169
Schafstelze,218,2020,2020-03-15,1,0,F,F,T,F,?,F,F,F,F,F,F,?,75
Schafstelze,218,2020,2020-04-05,1,0,F,F,T,F,?,F,F,F,F,F,F,?,96
Schafstelze,218,2020,2020-05-03,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,124
Schafstelze,218,2020,2020-05-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145
Schafstelze,221,2020,2020-03-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87
Schafstelze,221,2020,2020-04-26,1,0,F,F,F,F,?,F,F,F,F,F,F,?,117
Schafstelze,221,2020,2020-05-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,138
Schafstelze,221,2020,2020-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172
Schafstelze,224,2018,2018-03-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69
Schafstelze,224,2018,2018-04-01,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91
Schafstelze,224,2018,2018-05-06,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,126
Schafstelze,224,2018,2018-05-21,1,0,F,F,F,F,?,F,F,F,F,F,F,?,141
Schafstelze,251,2021,2021-03-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84
Schafstelze,251,2021,2021-04-24,4,0,?,?,T,?,?,?,?,?,?,?,?,?,114
Schafstelze,251,2021,2021-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Schafstelze,251,2021,2021-06-05,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,156
Schafstelze,265,2021,2021-03-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86
Schafstelze,265,2021,2021-04-24,4,4,T,?,?,?,?,?,F,?,?,?,?,?,114
Schafstelze,265,2021,2021-05-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135
Schafstelze,265,2021,2021-06-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170
Schafstelze,272,2022,2022-03-23,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82
Schafstelze,272,2022,2022-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Schafstelze,272,2022,2022-06-08,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,159
Schafstelze,272,2022,2022-04-20,1,0,F,F,T,F,F,F,F,F,F,F,F,?,110
Schafstelze,283,2018,2018-04-28,1,0,F,F,F,F,?,F,F,F,F,F,F,?,118
Schafstelze,283,2018,2018-05-10,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130
Schafstelze,283,2018,2018-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
Schafstelze,283,2020,2020-03-26,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86
Schafstelze,283,2020,2020-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116
Schafstelze,283,2020,2020-05-20,1,0,F,F,F,F,?,F,F,F,F,F,F,?,141
Schafstelze,283,2020,2020-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172
Schafstelze,284,2018,2018-03-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,83
Schafstelze,284,2018,2018-04-18,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108
Schafstelze,284,2018,2018-05-17,1,0,?,F,F,F,?,F,F,F,F,F,F,?,137
Schafstelze,284,2018,2018-06-27,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,178
Schafstelze,310,2021,2021-03-28,1,0,F,F,F,F,?,F,F,F,F,F,F,?,87
Schafstelze,310,2021,2021-04-24,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114
Schafstelze,310,2021,2021-05-15,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,135
Schafstelze,310,2021,2021-06-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,163
Schafstelze,322,2019,2019-03-30,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89
Schafstelze,322,2019,2019-04-25,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115
Schafstelze,322,2019,2019-05-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,137
Schafstelze,322,2019,2019-06-19,1,0,F,F,F,F,?,F,T,F,F,F,F,?,170
Schafstelze,322,2021,2021-03-31,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90
Schafstelze,322,2021,2021-04-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112
Schafstelze,322,2021,2021-05-14,2,0,?,F,T,F,?,F,F,?,F,F,F,?,134
Schafstelze,322,2021,2021-06-14,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,165
Schafstelze,322,2023,2023-03-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Schafstelze,322,2023,2023-04-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111
Schafstelze,322,2023,2023-05-12,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132
Schafstelze,322,2023,2023-06-09,1,0,F,F,T,F,F,F,F,F,F,F,F,?,160
Schafstelze,325,2018,2018-03-26,1,0,F,F,F,F,?,T,F,F,F,F,F,?,85
Schafstelze,325,2018,2018-04-22,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,112
Schafstelze,325,2018,2018-05-19,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139
Schafstelze,325,2018,2018-06-17,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168
Schafstelze,329,2021,2021-03-21,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80
Schafstelze,329,2021,2021-04-22,4,4,T,?,?,?,?,?,F,?,?,?,?,?,112
Schafstelze,329,2021,2021-05-09,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129
Schafstelze,329,2021,2021-06-20,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,171
