x,y,year,pentade,count,atlascode_id,species_id,KmSquares
2499878.61171236,1116001.88287484,2024,32,1,2,810,2499-1116
2757500,1207500,2021,32,,13,810,2757-1207
2660533,1193261,2021,32,1,5,810,2660-1193
2693681,1231802,2024,19,2,0,810,2693-1231
2757500,1207500,2021,32,,13,810,2757-1207
2581402,1211654,2022,44,1,0,810,2581-1211
2634234,1244319,2025,19,2,0,810,2634-1244
2581500,1211500,2023,44,1,0,810,2581-1211
2581500,1211500,2021,44,,0,810,2581-1211
2757500,1207500,2024,25,18,4,810,2757-1207
2530761,1151033,2022,25,1,1,810,2530-1151
2581500,1211500,2021,68,2,0,810,2581-1211
2647163,1250558,2024,32,4,13,810,2647-1250
2757500,1207500,2021,2,40,0,810,2757-1207
2501791.68484947,1118512.81291784,2021,2,1,0,810,2501-1118
2603250.31646241,1196949.76871533,2023,2,4,0,810,2603-1196
2649102,1251523,2022,68,4,0,810,2649-1251
2604648,1196341,2025,68,4,0,810,2604-1196
2646500,1250500,2024,8,7,0,810,2646-1250
2604626,1196362,2023,8,3,0,810,2604-1196
2605520,1195406,2025,8,3,0,810,2605-1195
2601916,1197590,2023,2,2,0,810,2601-1197
2644712,1249246,2021,14,3,0,810,2644-1249
2595608,1197818,2022,44,1,0,810,2595-1197
2502098.6885961,1118632.8033728,2025,44,1,0,810,2502-1118
2603699,1196531,2025,13,3,0,810,2603-1196
2686070,1241338,2023,20,4,0,810,2686-1241
2625500,1233500,2021,13,11,0,810,2625-1233
2610045.62313111,1229799.79847376,2021,13,1,0,810,2610-1229
2614500,1210500,2022,56,6,0,810,2614-1210
2604109,1195947,2025,26,7,13,810,2604-1195
2530670,1151049,2022,56,1,0,810,2530-1151
2502098.6885961,1118632.8033728,2024,26,1,1,810,2502-1118
2646960,1250528,2025,62,5,0,810,2646-1250
2648584,1251339,2025,20,2,0,810,2648-1251
2501770.67202193,1118055.81597943,2024,13,4,0,810,2501-1118
2609312.57247774,1224063.78871366,2023,32,2,4,810,2609-1224
2594755,1201180,2025,68,1,0,810,2594-1201
2608279,1192842,2021,32,3,4,810,2608-1192
2603959,1196285,2025,20,1,0,810,2603-1196
2502098.6885961,1118632.8033728,2025,38,1,2,810,2502-1118
2499878.61171236,1116001.88287484,2025,20,2,0,810,2499-1116
2604000.3049866,1196199.75784522,2021,20,2,0,810,2604-1196
2604000.3049866,1196199.75784522,2021,20,1,0,810,2604-1196
2581500,1211500,2021,2,1,0,810,2581-1211
2502062,1118548,2023,50,1,0,810,2502-1118
2581500,1211500,2022,8,2,0,810,2581-1211
2693708,1231674,2021,56,3,0,810,2693-1231
2690500,1233500,2025,8,6,0,810,2690-1233
2601895,1197625,2021,26,1,1,810,2601-1197
2595587,1197822,2022,26,1,2,810,2595-1197
2606377,1194826,2021,63,1,0,810,2606-1194
2648572,1251215,2023,13,2,0,810,2648-1251
2502098.6885961,1118632.8033728,2025,69,2,0,810,2502-1118
2501904,1118482,2021,2,1,0,810,2501-1118
2581630,1211521,2022,8,1,0,810,2581-1211
2647150.29848629,1250799.61297727,2023,14,2,0,810,2647-1250
2609312.57247774,1224063.78871366,2025,14,2,0,810,2609-1224
2530995,1151165,2021,20,1,0,810,2530-1151
2625500,1233500,2024,14,2,0,810,2625-1233
2495712,1116655,2023,38,3,13,810,2495-1116
2495699,1116677,2023,38,3,13,810,2495-1116
2603628,1196597,2023,38,5,1,810,2603-1196
2603768,1196476,2024,14,2,0,810,2603-1196
2604268,1195526,2025,14,2,0,810,2604-1195
2499532,1116126,2022,14,1,0,810,2499-1116
2581614,1211656,2023,20,1,0,810,2581-1211
2609312.57247774,1224063.78871366,2022,20,2,0,810,2609-1224
2530649.55307568,1151052.9731533,2022,20,1,0,810,2530-1151
2496712,1114810,2023,20,2,4,810,2496-1114
2626194,1233785,2025,50,6,0,810,2626-1233
2697914,1266621,2024,26,1,4,810,2697-1266
2647372,1250765,2025,26,1,2,810,2647-1250
2646523,1250590,2025,56,5,0,810,2646-1250
2656590,1233580,2024,26,2,1,810,2656-1233
2657909,1233838,2025,26,2,4,810,2657-1233
2686301,1221378,2024,26,2,2,810,2686-1221
2609312.57247774,1224063.78871366,2025,38,5,2,810,2609-1224
2609312.57247774,1224063.78871366,2022,38,4,2,810,2609-1224
2609312.57247774,1224063.78871366,2025,44,1,0,810,2609-1224
2602383,1197332,2021,32,2,2,810,2602-1197
2707364,1233629,2023,68,8,0,810,2707-1233
2610045.62313111,1229799.79847376,2022,32,1,2,810,2610-1229
2649500,1251500,2021,2,2,0,810,2649-1251
2507438,1120995,2024,57,1,0,810,2507-1120
2639489,1245851,2024,69,3,0,810,2639-1245
2604000.3049866,1196199.75784521,2024,14,2,0,810,2604-1196
2609312.57247774,1224063.78871366,2023,8,1,0,810,2609-1224
2604564,1196499,2023,20,2,0,810,2604-1196
2581500,1211649,2023,14,5,0,810,2581-1211
2603984,1196208,2023,14,2,0,810,2603-1196
2603902,1196332,2023,14,2,0,810,2603-1196
2502075,1118005,2024,14,2,0,810,2502-1118
2594768,1201160,2025,62,1,0,810,2594-1201
2609262,1182461,2021,20,2,0,810,2609-1182
2690500,1233500,2022,14,2,0,810,2690-1233
2594784,1201283,2025,62,1,0,810,2594-1201
2603250.31646241,1196949.76871533,2024,20,2,0,810,2603-1196
2693750,1231573,2025,20,4,0,810,2693-1231
2648781,1251357,2022,20,2,0,810,2648-1251
2609133,1224169,2022,26,2,1,810,2609-1224
2633407,1243791,2021,20,2,0,810,2633-1243
2686466,1241347,2024,20,2,4,810,2686-1241
2595604,1197806,2022,8,5,0,810,2595-1197
2684534,1236168,2022,26,1,1,810,2684-1236
2603262,1196750,2025,26,7,13,810,2603-1196
2647354,1250754,2025,26,1,2,810,2647-1250
2604061,1196069,2025,26,1,2,810,2604-1196
2595586,1197812,2022,14,9,0,810,2595-1197
2609312.57247774,1224063.78871366,2024,32,3,4,810,2609-1224
2609312.57247774,1224063.78871366,2024,32,1,2,810,2609-1224
2602180.32790922,1197568.78301387,2021,32,5,2,810,2602-1197
2603250.31646241,1196949.76871533,2021,32,1,2,810,2603-1196
2696241.72061155,1263929.73317953,2024,14,1,0,810,2696-1263
2601740,1197824,2021,32,1,2,810,2601-1197
2601722,1197833,2021,32,1,2,810,2601-1197
2603609,1197028,2021,32,1,2,810,2603-1197
2609312.57247774,1224063.78871366,2021,38,3,2,810,2609-1224
2504484,1118025,2022,20,2,4,810,2504-1118
2581500,1211500,2022,20,1,0,810,2581-1211
2609312.57247774,1224063.78871366,2025,51,1,0,810,2609-1224
2610500,1229500,2021,51,3,0,810,2610-1229
2604108,1195944,2024,57,3,0,810,2604-1195
2686110,1241773,2022,63,2,0,810,2686-1241
2502098.6885961,1118632.8033728,2023,50,1,0,810,2502-1118
2596185,1201686,2023,26,2,2,810,2596-1201
2601844,1197789,2022,26,4,1,810,2601-1197
2693500,1231500,2021,56,2,0,810,2693-1231
2581616,1211681,2021,2,5,0,810,2581-1211
2603250.31646241,1196949.76871533,2021,63,6,0,810,2603-1196
2647370,1250598,2025,26,2,2,810,2647-1250
2581559,1211642,2024,9,1,0,810,2581-1211
2602338,1197251,2023,69,12,0,810,2602-1197
2602408,1197340,2021,32,5,2,810,2602-1197
2646205,1249833,2025,32,1,2,810,2646-1249
2603632,1197138,2021,32,1,2,810,2603-1197
2603625,1197123,2021,32,2,2,810,2603-1197
2501856,1118445,2021,2,1,0,810,2501-1118
2571500,1152500,2023,20,2,2,810,2571-1152
2609500,1224500,2024,20,1,0,810,2609-1224
2602102,1197491,2024,8,3,0,810,2602-1197
