DATE,YEAR,SiteID,EuringId,SpeciesName,Number_of_individuals,Number_of_territories
2020-03-13,2020,BY203,15490,Pica pica,1,1
2020-03-14,2020,BY127,15490,Pica pica,4,3
2020-03-14,2020,BY272,15490,Pica pica,3,3
2020-03-14,2020,BY275,15490,Pica pica,2,5
2020-03-15,2020,BY113,15490,Pica pica,2,2
2020-03-15,2020,BY119,15490,Pica pica,5,3
2020-03-15,2020,BY121,15490,Pica pica,3,2
2020-03-15,2020,BY133,15490,Pica pica,1,4
2020-03-15,2020,BY230,15490,Pica pica,3,3
2020-03-15,2020,BY235,15490,Pica pica,1,2
2020-03-15,2020,BY242,15490,Pica pica,6,3
2020-03-15,2020,BY337,15490,Pica pica,1,1
2020-03-15,2020,BY57,15490,Pica pica,0,0
2020-03-16,2020,BY151,15490,Pica pica,1,3
2020-03-18,2020,BY173,15490,Pica pica,0,0
2020-03-18,2020,BY221,15490,Pica pica,4,2
2020-03-19,2020,BY109,15490,Pica pica,0,0
2020-03-19,2020,BY114,15490,Pica pica,0,0
2020-03-19,2020,BY19,15490,Pica pica,0,0
2020-03-19,2020,BY236,15490,Pica pica,0,0
2020-03-19,2020,BY237,15490,Pica pica,3,3
2020-03-20,2020,BY158,15490,Pica pica,4,2
2020-03-20,2020,BY193,15490,Pica pica,0,0
2020-03-20,2020,BY286,15490,Pica pica,0,0
2020-03-20,2020,BY31,15490,Pica pica,2,1
2020-03-20,2020,BY321,15490,Pica pica,1,1
2020-03-22,2020,BY137,15490,Pica pica,7,7
2020-03-22,2020,BY86,15490,Pica pica,4,4
2020-03-23,2020,BY138,15490,Pica pica,0,0
2020-03-25,2020,BY238,15490,Pica pica,0,0
2020-03-27,2020,BY120,15490,Pica pica,0,0
2020-03-27,2020,BY139,15490,Pica pica,0,0
2020-03-27,2020,BY271,15490,Pica pica,5,2
2020-03-27,2020,BY453,15490,Pica pica,0,0
2020-03-27,2020,BY460,15490,Pica pica,0,0
2020-03-28,2020,BY332,15490,Pica pica,0,0
2020-03-28,2020,BY65,15490,Pica pica,1,0
2020-03-29,2020,BY217,15490,Pica pica,2,5
2020-03-31,2020,BY169,15490,Pica pica,1,2
2020-04-04,2020,BY354,15490,Pica pica,6,3
2020-04-05,2020,BY127,15490,Pica pica,1,3
2020-04-05,2020,BY235,15490,Pica pica,2,2
2020-04-05,2020,BY242,15490,Pica pica,3,3
2020-04-05,2020,BY275,15490,Pica pica,2,5
2020-04-05,2020,BY286,15490,Pica pica,0,0
2020-04-06,2020,BY221,15490,Pica pica,0,0
2020-04-07,2020,BY114,15490,Pica pica,1,1
2020-04-08,2020,BY151,15490,Pica pica,0,0
2020-04-09,2020,BY113,15490,Pica pica,0,0
2020-04-09,2020,BY230,15490,Pica pica,2,3
2020-04-10,2020,BY121,15490,Pica pica,0,0
2020-04-10,2020,BY133,15490,Pica pica,0,0
2020-04-10,2020,BY272,15490,Pica pica,2,3
2020-04-11,2020,BY137,15490,Pica pica,4,7
2020-04-11,2020,BY236,15490,Pica pica,0,0
2020-04-11,2020,BY337,15490,Pica pica,0,0
2020-04-11,2020,BY57,15490,Pica pica,0,0
2020-04-12,2020,BY119,15490,Pica pica,4,3
2020-04-13,2020,BY274,15490,Pica pica,0,0
2020-04-15,2020,BY173,15490,Pica pica,3,2
2020-04-15,2020,BY271,15490,Pica pica,1,2
2020-04-16,2020,BY203,15490,Pica pica,0,0
2020-04-16,2020,BY460,15490,Pica pica,0,0
2020-04-17,2020,BY31,15490,Pica pica,1,1
2020-04-17,2020,BY321,15490,Pica pica,0,0
2020-04-17,2020,BY65,15490,Pica pica,0,0
2020-04-18,2020,BY120,15490,Pica pica,0,0
2020-04-18,2020,BY161,15490,Pica pica,2,1
2020-04-18,2020,BY169,15490,Pica pica,1,2
2020-04-18,2020,BY86,15490,Pica pica,8,4
2020-04-19,2020,BY217,15490,Pica pica,3,5
2020-04-22,2020,BY453,15490,Pica pica,0,0
2020-04-24,2020,BY139,15490,Pica pica,0,0
2020-04-24,2020,BY19,15490,Pica pica,0,0
2020-04-26,2020,BY109,15490,Pica pica,0,0
2020-04-26,2020,BY354,15490,Pica pica,4,3
2020-04-27,2020,BY193,15490,Pica pica,2,3
2020-04-29,2020,BY238,15490,Pica pica,0,0
2020-04-30,2020,BY138,15490,Pica pica,0,0
2020-04-30,2020,BY158,15490,Pica pica,0,0
2020-05-01,2020,BY114,15490,Pica pica,0,0
2020-05-01,2020,BY230,15490,Pica pica,2,3
